"work","title"
"http://data.carnegiehall.org/works/387","Liederkreis, Op. 24"
"http://data.carnegiehall.org/works/5771","Alla Scoperta Dell'oriente"
"http://data.carnegiehall.org/works/26147","Cantabile in D Major"
"http://data.carnegiehall.org/works/51736","Speak! For You Must"
"http://data.carnegiehall.org/works/59102","Orfeo ed Euridice: Melodie"
"http://data.carnegiehall.org/works/72314","2 Balladen, Op. 122: 2. Die Flüchtlinge"
"http://data.carnegiehall.org/works/84925","Night of Light"
"http://data.carnegiehall.org/works/97829","Slender fir"
"http://data.carnegiehall.org/works/105566","String Quartet No. 1 in D Minor: 1. Allegro agitato"
"http://data.carnegiehall.org/works/106363","""Casta Diva"" from Norma"
"http://data.carnegiehall.org/works/107912","The Band's Visit: Soraya"
"http://data.carnegiehall.org/works/1811","Green Suite"
"http://data.carnegiehall.org/works/3724","Piano Concerto in C-sharp Minor, Op. 45"
"http://data.carnegiehall.org/works/12707","Love's Whispers"
"http://data.carnegiehall.org/works/25801","Psalm XIII, R. 489"
"http://data.carnegiehall.org/works/86017","Sonatine for Trumpet and Piano"
"http://data.carnegiehall.org/works/41461","Prayer for Poland"
"http://data.carnegiehall.org/works/47095","Variations and Theme for Five"
"http://data.carnegiehall.org/works/70737","Symphony No. 8 in G Major, Op. 88: 3. Allegretto grazioso – Molto vivace"
"http://data.carnegiehall.org/works/72166","Song (unspecified)"
"http://data.carnegiehall.org/works/73628","Hungarian Dance No. 18 in D Major"
"http://data.carnegiehall.org/works/88695","In dir ist Freude, BWV 615"
"http://data.carnegiehall.org/works/24658","Luntananze"
"http://data.carnegiehall.org/works/35057","Overture in D Minor"
"http://data.carnegiehall.org/works/50615","We've Got Love"
"http://data.carnegiehall.org/works/53243","Bachianas Brasileiras No. 1"
"http://data.carnegiehall.org/works/75223","Piano Sonata, Op. 1, No. 2"
"http://data.carnegiehall.org/works/12202","Lieder ohne Worte, Op. 62: 1. Andante espressivo"
"http://data.carnegiehall.org/works/11129","Jubilo Secreto"
"http://data.carnegiehall.org/works/49903","Piano Trio in G Major, H.XV:25, ""Gypsy"""
"http://data.carnegiehall.org/works/78421","Raisins and Almonds"
"http://data.carnegiehall.org/works/96342","The Pirate Queen: Entr'acte: The Wedding Ring"
"http://data.carnegiehall.org/works/100142","La Mer"
"http://data.carnegiehall.org/works/67329","6 Lieder, Op. 7: 1. Nachtwanderer"
"http://data.carnegiehall.org/works/69536","Facing North: Long Shadows"
"http://data.carnegiehall.org/works/73147","Epitaph on the Death of a Young Cavalryman"
"http://data.carnegiehall.org/works/86658","Madama Butterfly: Viene la sera"
"http://data.carnegiehall.org/works/112829","Schwäbische Ouvertüre, Op. 55"
"http://data.carnegiehall.org/works/5127","Ein jünger Dichter denkt an die Geliebte"
"http://data.carnegiehall.org/works/21297","Visions fugitives, Op. 22: 15. Inquieto"
"http://data.carnegiehall.org/works/25121","Gavotte"
"http://data.carnegiehall.org/works/28992","My Golden Girl: I Want You"
"http://data.carnegiehall.org/works/47968","Mountain Song"
"http://data.carnegiehall.org/works/63952","La goccia (Fughetta)"
"http://data.carnegiehall.org/works/94847","River of Time"
"http://data.carnegiehall.org/works/116168","Selection for Harp (unspecified)"
"http://data.carnegiehall.org/works/34759","Just for today"
"http://data.carnegiehall.org/works/44577","Etude in C Minor, Op. 2, No. 3"
"http://data.carnegiehall.org/works/75882","Masque"
"http://data.carnegiehall.org/works/78994","In Nomine a 7, Z. 747"
"http://data.carnegiehall.org/works/99132","Sing On! Dance On! (Shaker Song)"
"http://data.carnegiehall.org/works/3783","Rückert-Lieder"
"http://data.carnegiehall.org/works/7337","Aria da Capo"
"http://data.carnegiehall.org/works/6481","Gold Diggers of 1935: Lullaby of Broadway"
"http://data.carnegiehall.org/works/11018","Yama, yama"
"http://data.carnegiehall.org/works/65615","Liebestraum"
"http://data.carnegiehall.org/works/97056","Union Marching Song"
"http://data.carnegiehall.org/works/100935","As"
"http://data.carnegiehall.org/works/69587","Exultavit"
"http://data.carnegiehall.org/works/76147","Platero y Yo: La azotea"
"http://data.carnegiehall.org/works/81957","Blues and Ragtime, Op. 171"
"http://data.carnegiehall.org/works/92654","Tango que decirte"
"http://data.carnegiehall.org/works/110381","Klid (Silent Woods), Op. 68, No. 5"
"http://data.carnegiehall.org/works/19634","Violin Concerto No. 2 in D Minor, Op. 44"
"http://data.carnegiehall.org/works/38952","Louise: Aria"
"http://data.carnegiehall.org/works/51734","Die Linde im Thal (German)"
"http://data.carnegiehall.org/works/64249","Drums: A Symphonic Poem"
"http://data.carnegiehall.org/works/82807","Dodes’ka-den: Selection"
"http://data.carnegiehall.org/works/91289","Ride On, King Jesus"
"http://data.carnegiehall.org/works/1842","Constelaciones"
"http://data.carnegiehall.org/works/15296","49 deutsche Volkslieder, WoO 33, Book 6: 39. Schöner Augen schöne Strahlen"
"http://data.carnegiehall.org/works/26443","I'm Wishing You a Drag Queen Christmas"
"http://data.carnegiehall.org/works/30147","Indigo und die vierzig Räuber: Overture"
"http://data.carnegiehall.org/works/31794","Andantino, Op. 27, No. 1"
"http://data.carnegiehall.org/works/43465","Severed"
"http://data.carnegiehall.org/works/60101","Etude for Piano No. 6 (""Grains"")"
"http://data.carnegiehall.org/works/59082","On This Island, Op. 11"
"http://data.carnegiehall.org/works/72674","Dernier poème"
"http://data.carnegiehall.org/works/82451","Die sieben Todsünden (""The Seven Deadly Sins""): Interlude"
"http://data.carnegiehall.org/works/1325","A Love Supreme"
"http://data.carnegiehall.org/works/12","Don't You Know I Care?"
"http://data.carnegiehall.org/works/36324","Wiener Leben"
"http://data.carnegiehall.org/works/59279","Erschallet, ihr Lieder, erklinget, ihr Saiten!, BWV 172: 1. Chorus: Erschallet, ihr Lieder"
"http://data.carnegiehall.org/works/102231","À La Pixinguinha"
"http://data.carnegiehall.org/works/38224","Salon Musings"
"http://data.carnegiehall.org/works/54578","Cavata"
"http://data.carnegiehall.org/works/56356","Mailied"
"http://data.carnegiehall.org/works/94862","The Quest for Adventure"
"http://data.carnegiehall.org/works/85099","Játékok, Vol. IV: 2. Furious Chorale"
"http://data.carnegiehall.org/works/108580","Wagon Wheels"
"http://data.carnegiehall.org/works/112957","Selection for Cello and Piano (unspecified)"
"http://data.carnegiehall.org/works/12336","Lieder ohne Worte Op. 85: 4. Andante sostenuto"
"http://data.carnegiehall.org/works/82226","Selection"
"http://data.carnegiehall.org/works/40385","Sunset"
"http://data.carnegiehall.org/works/62209","Sunguja"
"http://data.carnegiehall.org/works/72709","Suite in the Style of Sylvius Leopold Weiss: Prelude"
"http://data.carnegiehall.org/works/98845","Times Five"
"http://data.carnegiehall.org/works/94352","Gloria in B-flat Major, HWV deest"
"http://data.carnegiehall.org/works/114572","Because You Need Me"
"http://data.carnegiehall.org/works/13942","Partita sopra la Romanesca"
"http://data.carnegiehall.org/works/15308","Die Lorelei, Op. 98: Ave Maria"
"http://data.carnegiehall.org/works/46009","Wachet auf, ruft uns die Stimme, BWV 645"
"http://data.carnegiehall.org/works/50574","Tu matia tu dimou"
"http://data.carnegiehall.org/works/59992","Premiere livre de pieces de clavecin: Allemande in A Minor"
"http://data.carnegiehall.org/works/72161","Quartet for Winds"
"http://data.carnegiehall.org/works/81357","Fantasia on The Minstrel Boy and Rory O'More"
"http://data.carnegiehall.org/works/86892","Santa Cruz de Parcairigua"
"http://data.carnegiehall.org/works/102595","Music for Mass: Sanctus"
"http://data.carnegiehall.org/works/47992","Poem"
"http://data.carnegiehall.org/works/65012","Beautiful Child of Song"
"http://data.carnegiehall.org/works/79130","If music be the food of love, Z. 379a"
"http://data.carnegiehall.org/works/116009","Iphigénie en Tauride:  Recitative and Aria of Thoas (unspecified)"
"http://data.carnegiehall.org/works/8895","I've Got Sixpence"
"http://data.carnegiehall.org/works/38196","Album pour enfants, Op. 39: 14. Polka"
"http://data.carnegiehall.org/works/58596","Carnival: Mira"
"http://data.carnegiehall.org/works/44700","Lord Give Us Time"
"http://data.carnegiehall.org/works/62503","Rapturedux"
"http://data.carnegiehall.org/works/64949","Waltz-caprice in C-sharp Minor, Op. 37, No. 1"
"http://data.carnegiehall.org/works/75039","Yee that doe live in pleasures"
"http://data.carnegiehall.org/works/82175","String Quartet No. 1 in A Major, Op. 2: Allegro"
"http://data.carnegiehall.org/works/107542","Understand Your Man"
"http://data.carnegiehall.org/works/112335","Pierrot Etudes: 4. Madonnas"
"http://data.carnegiehall.org/works/19225","Chant de Pâques"
"http://data.carnegiehall.org/works/30549","Nakts (The Night)"
"http://data.carnegiehall.org/works/31765","Ländler in A Minor, D. 366, No. 5"
"http://data.carnegiehall.org/works/46015","Cinq pièces faciles: 4. Napolitana"
"http://data.carnegiehall.org/works/69601","Yet sweet take heed"
"http://data.carnegiehall.org/works/97806","Odd Obsession"
"http://data.carnegiehall.org/works/53661","The Island Where Babies Grow"
"http://data.carnegiehall.org/works/75858","Motet for Violin, Guitar and Harpsichord"
"http://data.carnegiehall.org/works/78591","Rosen aus dem Süden, Op. 388"
"http://data.carnegiehall.org/works/84285","for Madeline"
"http://data.carnegiehall.org/works/103960","The Comedians, Op. 26"
"http://data.carnegiehall.org/works/1480","Valse oubliée No. 2 in A-flat Major, S. 215, No. 2"
"http://data.carnegiehall.org/works/11938","Scene de ballet"
"http://data.carnegiehall.org/works/15083","Polonaise in B-flat Major D. 580"
"http://data.carnegiehall.org/works/27683","Chinese Folk Song"
"http://data.carnegiehall.org/works/48760","Mouth Music"
"http://data.carnegiehall.org/works/75688","Suite of Piano Duets: Andante"
"http://data.carnegiehall.org/works/112183","Strasbourg / St. Denis"
"http://data.carnegiehall.org/works/515","15 Hungarian Peasant Songs, BB 79"
"http://data.carnegiehall.org/works/13172","Symphony No. 2 in A Minor, Op. 55"
"http://data.carnegiehall.org/works/13491","Solo e pensoso"
"http://data.carnegiehall.org/works/41864","Musette"
"http://data.carnegiehall.org/works/44490","Vineta, Op. 163, No. 3"
"http://data.carnegiehall.org/works/56731","Trio Sonata in C Minor, RV 83"
"http://data.carnegiehall.org/works/63968","Two O'Clock Jump"
"http://data.carnegiehall.org/works/88345","Prelude and Fugue in G"
"http://data.carnegiehall.org/works/93919","Selection"
"http://data.carnegiehall.org/works/56085","Harmonica Concerto, W524"
"http://data.carnegiehall.org/works/69786","Little Women: Joy beyond measure"
"http://data.carnegiehall.org/works/96654","This is Amazing Grace"
"http://data.carnegiehall.org/works/101828","Marche Diabolique"
"http://data.carnegiehall.org/works/14052","Two Pieces for Violin and Piano, Op. 4"
"http://data.carnegiehall.org/works/35671","Vater unser im Himmelreich, BWV 683"
"http://data.carnegiehall.org/works/53382","Der Vogel im Walde, Op. 158, No. 1"
"http://data.carnegiehall.org/works/72781","Fantaisie polonaise, Op. 9"
"http://data.carnegiehall.org/works/94842","Lullaby for Teo"
"http://data.carnegiehall.org/works/30328","Columbia, the Gem of the Ocean"
"http://data.carnegiehall.org/works/60034","Reminiscences and Reflections: Prelude and Fugue in B, Op. 46, No. 12"
"http://data.carnegiehall.org/works/70887","6 Little Piano Pieces, Op. 19: 4. Rasch, aber leicht"
"http://data.carnegiehall.org/works/80558","Il bacio"
"http://data.carnegiehall.org/works/90650","To folketoner fra Sørlandet: For Guds folk er hvilen tilbake"
"http://data.carnegiehall.org/works/93140","Negai (Pray)"
"http://data.carnegiehall.org/works/104235","Oklahoma!: Dream Ballet: Two Excerpts"
"http://data.carnegiehall.org/works/10440","A Cossack Beyond the Danube: Excerpts (unspecified)"
"http://data.carnegiehall.org/works/14388","L’étoile du nord: Trio"
"http://data.carnegiehall.org/works/15004","The Raven"
"http://data.carnegiehall.org/works/20232","Symphonic Overture"
"http://data.carnegiehall.org/works/20485","De ce que fol pensé souvent remaynt"
"http://data.carnegiehall.org/works/20525","Marriage of the Wolf and the Lamb (Russian)"
"http://data.carnegiehall.org/works/23029","2 Pastorales"
"http://data.carnegiehall.org/works/45736","9 Arias, HWV 202-210: Süsse Stille, sanfter Quelle, HWV 205"
"http://data.carnegiehall.org/works/67256","Very Tenor"
"http://data.carnegiehall.org/works/82521","Nye Bayuss Ya (""I'm Not Afraid” - Russian)"
"http://data.carnegiehall.org/works/85431","Isla Sacá"
"http://data.carnegiehall.org/works/98992","Il corsaro: Act I, Scene 1. Sì, di Corsari il fulmine"
"http://data.carnegiehall.org/works/595","Russian Gypsy"
"http://data.carnegiehall.org/works/20383","Sonata in E-flat Major, K. 474"
"http://data.carnegiehall.org/works/8254","Belisario: Da quel dì che l'innocente"
"http://data.carnegiehall.org/works/12808","Azulão"
"http://data.carnegiehall.org/works/17193","Leetle Bateese"
"http://data.carnegiehall.org/works/25101","The Earth"
"http://data.carnegiehall.org/works/41560","Music for Brass: 3. Chorale"
"http://data.carnegiehall.org/works/59318","Sonatina in G Major: Third movement"
"http://data.carnegiehall.org/works/632","Venice is sleeping"
"http://data.carnegiehall.org/works/7731","Ich fürcht nit Gespenster"
"http://data.carnegiehall.org/works/49364","Hail to the Spirit of Liberty"
"http://data.carnegiehall.org/works/78564","Oh, who will answer"
"http://data.carnegiehall.org/works/82569","Deux légendes, S. 175 (R. 17): 2. St François de Paule marchant sur les flots"
"http://data.carnegiehall.org/works/82662","Holy"
"http://data.carnegiehall.org/works/85746","Sakura (Japanese)"
"http://data.carnegiehall.org/works/87069","A Great and Glorious Victory"
"http://data.carnegiehall.org/works/33598","The Great River Flows East"
"http://data.carnegiehall.org/works/57922","Zorahayda, Op. 11"
"http://data.carnegiehall.org/works/81780","Flute Concerto in D Major, K. 314: 1. Allegro aperto"
"http://data.carnegiehall.org/works/86479","Three French Poems"
"http://data.carnegiehall.org/works/97309","Scherzo-Waltz"
"http://data.carnegiehall.org/works/10039","Pinocchio: I've Got No Strings"
"http://data.carnegiehall.org/works/13492","A Caravan from China Comes"
"http://data.carnegiehall.org/works/13364","Symphony No. 2"
"http://data.carnegiehall.org/works/17694","La Basoche: Passepied"
"http://data.carnegiehall.org/works/23726","(Ghost) Riders in the Sky"
"http://data.carnegiehall.org/works/35729","Fugue in Yellow"
"http://data.carnegiehall.org/works/37437","Six Elizabethan Songs: Hymn"
"http://data.carnegiehall.org/works/49878","Jerusalem"
"http://data.carnegiehall.org/works/82862","I Survive"
"http://data.carnegiehall.org/works/86628","The Waves of Anuer"
"http://data.carnegiehall.org/works/89873","Somagwaza"
"http://data.carnegiehall.org/works/109575","Darlin'"
"http://data.carnegiehall.org/works/6190","Judas Maccabaeus, HWV 63: I Feel the Deity Within"
"http://data.carnegiehall.org/works/7254","Columbus"
"http://data.carnegiehall.org/works/45160","Mazurka in F Minor, Op. 68, No. 4"
"http://data.carnegiehall.org/works/48842","V'Yerushalayim"
"http://data.carnegiehall.org/works/47539","Cake Walking Babies From Home"
"http://data.carnegiehall.org/works/54428","Annie Laurie"
"http://data.carnegiehall.org/works/70645","Ruralia Hungarica, Op. 32b: 1. Andante poco moto, rubato"
"http://data.carnegiehall.org/works/73577","Ahay Tuburan"
"http://data.carnegiehall.org/works/4995","Lamento"
"http://data.carnegiehall.org/works/13179","Péchés de vieillesse, Vol. 1, Album italiano: 4. Elegia, ""L'ultimo ricordo"""
