"work","title"
"http://data.carnegiehall.org/works/10881","The Carman's Whistle"
"http://data.carnegiehall.org/works/15251","Album für die Jugend, Op. 68: Selections (unspecified)"
"http://data.carnegiehall.org/works/14768","Soliloquy"
"http://data.carnegiehall.org/works/17383","Printemps d'amour, Op. 40"
"http://data.carnegiehall.org/works/87834","Symphony No. 5 in F Minor, Op. 42: 1. Toccata"
"http://data.carnegiehall.org/works/103253","Mambo Italiano"
"http://data.carnegiehall.org/works/102602","Selection for trumpet and marimba"
"http://data.carnegiehall.org/works/24055","Romanzen und Balladen, iii: Der Schmidt, Op. 145, No. 1"
"http://data.carnegiehall.org/works/39923","10 Pieces, Op. 12: 2. Gavotte"
"http://data.carnegiehall.org/works/53578","Violin Concerto No. 2 in D Minor, Op. 22: 4. Allegro moderato a la Zingara"
"http://data.carnegiehall.org/works/66154","14 Romances, Op. 34: 7. Ne mozhet bït' (It Cannot Be)"
"http://data.carnegiehall.org/works/65741","Not Love Alone: Kadrille"
"http://data.carnegiehall.org/works/68255","Mountain Stream"
"http://data.carnegiehall.org/works/30049","Ten Pieces: Impromptu, Op. 24, No. 1"
"http://data.carnegiehall.org/works/55071","15 Songs, Op. 26: 9. Ya opyat' odinok (Again I Am Alone)"
"http://data.carnegiehall.org/works/103433","Lamento borincano"
"http://data.carnegiehall.org/works/112881","The Sacred Veil: Dear Friends"
"http://data.carnegiehall.org/works/82559","Koyaanisqatsi: The Grid"
"http://data.carnegiehall.org/works/83988","I meant to do my work today"
"http://data.carnegiehall.org/works/98193","Moods"
"http://data.carnegiehall.org/works/100562","Calvary"
"http://data.carnegiehall.org/works/529","Partita"
"http://data.carnegiehall.org/works/12198","Schweigt stille, plaudert nicht, BWV 211: Aria (unspecified)"
"http://data.carnegiehall.org/works/24282","Words for the Future"
"http://data.carnegiehall.org/works/30084","Vorrei spiegarvi, oh Dio, K. 418"
"http://data.carnegiehall.org/works/33915","Nocturne in C Minor, Op.posth"
"http://data.carnegiehall.org/works/40119","Monody I"
"http://data.carnegiehall.org/works/113808","Song (unspecified)"
"http://data.carnegiehall.org/works/43971","O dolcissima speranza"
"http://data.carnegiehall.org/works/47265","La traviata: Act I. Un dì, felice, eterea"
"http://data.carnegiehall.org/works/58507","Stompin' at the Savoy"
"http://data.carnegiehall.org/works/71448","Sof i Ro"
"http://data.carnegiehall.org/works/71233","Nostalgia"
"http://data.carnegiehall.org/works/94339","Joint Account"
"http://data.carnegiehall.org/works/3719","Misa criolla: Gloria"
"http://data.carnegiehall.org/works/41146","Alessandro, HWV 21"
"http://data.carnegiehall.org/works/56134","Musique for Narrator and Orchestra"
"http://data.carnegiehall.org/works/66796","Serenade Occidentale"
"http://data.carnegiehall.org/works/92673","Wie des Mondes Abbild zittert"
"http://data.carnegiehall.org/works/97754","Gigi: Gigi"
"http://data.carnegiehall.org/works/105560","When Morning Comes"
"http://data.carnegiehall.org/works/106262","Ha megunom aranyos életemet (If I grow tired of my good life someday) — Dunántúl (Transdanubia)"
"http://data.carnegiehall.org/works/40458","A Renaissance Garland"
"http://data.carnegiehall.org/works/46341","As Vesta was, from Latmos hill descending"
"http://data.carnegiehall.org/works/48157","I Will Go Look for Death"
"http://data.carnegiehall.org/works/74882","Wayfaring Stranger"
"http://data.carnegiehall.org/works/92443","Tenor and Baritone"
"http://data.carnegiehall.org/works/94524","Oh, my dear Holy Russia"
"http://data.carnegiehall.org/works/95987","Ashes to Ashes"
"http://data.carnegiehall.org/works/40215","I Will Magnify Thee, O God"
"http://data.carnegiehall.org/works/63503","Hymns for the Amusement of Children: Against Despair"
"http://data.carnegiehall.org/works/64540","Prinz Eugen-Marsch, Op. 186"
"http://data.carnegiehall.org/works/97605","Five Ancient Bulgarian Portraits: 2. Gypsy Man with a Dancing Bear"
"http://data.carnegiehall.org/works/101442","Concerto 4 Second Violin"
"http://data.carnegiehall.org/works/104475","King Porter Stomp"
"http://data.carnegiehall.org/works/107743","Worthy is the Lamb"
"http://data.carnegiehall.org/works/9233","Montparnasse, FP 127"
"http://data.carnegiehall.org/works/47547","Granites"
"http://data.carnegiehall.org/works/48661","Quartet No. 2 for Piano and Winds"
"http://data.carnegiehall.org/works/106879","Avenue C"
"http://data.carnegiehall.org/works/24091","Lullaby On Christmas Eve"
"http://data.carnegiehall.org/works/25139","Le Tambourin"
"http://data.carnegiehall.org/works/31489","Bredon Hill and Other Songs"
"http://data.carnegiehall.org/works/42166","Kol Nidre"
"http://data.carnegiehall.org/works/50949","Manon: Duet"
"http://data.carnegiehall.org/works/75914","Kein Echo"
"http://data.carnegiehall.org/works/93688","Cowboy"
"http://data.carnegiehall.org/works/16799","Der liebliche Stern, D. 861"
"http://data.carnegiehall.org/works/18097","Vi azoi lebt der Kaiser (Yiddish)"
"http://data.carnegiehall.org/works/32041","Iberia, Book II: Rondeña"
"http://data.carnegiehall.org/works/50729","Divertimento in D Major, K. 251"
"http://data.carnegiehall.org/works/112280","Flute Quintet in C Major (unspecified)"
"http://data.carnegiehall.org/works/36016","On the Town: Carried Away"
"http://data.carnegiehall.org/works/109423","7 Lieder, Op. 22: 4. Der Zug des Todes"
"http://data.carnegiehall.org/works/3251","Night covers up the rigid land"
"http://data.carnegiehall.org/works/6740","Prélude in B-flat Minor, Op. 11, No. 16"
"http://data.carnegiehall.org/works/19937","Khovanshchina: Act III. Aria of Chakloviti"
"http://data.carnegiehall.org/works/35700","Shirim le Hathunatham"
"http://data.carnegiehall.org/works/42918","Slumber On"
"http://data.carnegiehall.org/works/72086","Jesus Can Work it Out"
"http://data.carnegiehall.org/works/77705","A Clear Night"
"http://data.carnegiehall.org/works/89871","All Mixed Up"
"http://data.carnegiehall.org/works/5230","Feuille d’album: Bohémienne, Op. 40, No. 3"
"http://data.carnegiehall.org/works/12229","3 Psalms, Op. 78: 2. Psalm 43 (Richte mich Gott)"
"http://data.carnegiehall.org/works/23599","Dub"
"http://data.carnegiehall.org/works/50193","La damnation de Faust, Op. 24: Histoire d'un puce (Flea song)"
"http://data.carnegiehall.org/works/59911","Allah'u'abha!"
"http://data.carnegiehall.org/works/62388","Sextet (Fugal Fantasy)"
"http://data.carnegiehall.org/works/69873","Four Songs of Percy Bysshe Shelley"
"http://data.carnegiehall.org/works/71972","Somedays"
"http://data.carnegiehall.org/works/72967","A New World Song"
"http://data.carnegiehall.org/works/90403","Requiem in D Minor, K. 626: Sequentia"
"http://data.carnegiehall.org/works/91469","Earth Drum Dance"
"http://data.carnegiehall.org/works/3829","Nobody Coming to Marry Me (English)"
"http://data.carnegiehall.org/works/15622","Tarantelle, Op. 6"
"http://data.carnegiehall.org/works/32484","Take Me Out to the Ball Game"
"http://data.carnegiehall.org/works/42444","Ellens Gesang I, D. 837, ""Raste, Krieger"""
"http://data.carnegiehall.org/works/57019","Folk Songs"
"http://data.carnegiehall.org/works/63422","Suite No. 1 for Orchestra"
"http://data.carnegiehall.org/works/75960","Duo brillant, Op. 39"
"http://data.carnegiehall.org/works/90878","Mei Niang's Song"
"http://data.carnegiehall.org/works/102573","Miniature Piano Trio No. 2, ""Paso Doble"""
"http://data.carnegiehall.org/works/107592","Concerto for Harpsichord in D Major"
"http://data.carnegiehall.org/works/22973","Sonnet XVIII"
"http://data.carnegiehall.org/works/50174","Concerto dell'albatro"
"http://data.carnegiehall.org/works/56366","Piano Sonata in F Major, K. 280"
"http://data.carnegiehall.org/works/56177","Die Verschworenen: Sie ist's!  Er ists!, , D. 787, No. 1b"
"http://data.carnegiehall.org/works/74344","El Humahuaqueño"
"http://data.carnegiehall.org/works/89850","Song"
"http://data.carnegiehall.org/works/106568","La paloma"
"http://data.carnegiehall.org/works/109309","Seventies Classics"
"http://data.carnegiehall.org/works/1430","Concerto for Two Flutes and Orchestra"
"http://data.carnegiehall.org/works/22420","The Intermission's Great"
"http://data.carnegiehall.org/works/37654","Overture on Negro Themes"
"http://data.carnegiehall.org/works/38502","Everytime I Feel the Spirit"
"http://data.carnegiehall.org/works/84092","Strolling Up the Avenue"
"http://data.carnegiehall.org/works/97593","Noon Song"
"http://data.carnegiehall.org/works/100782","Easy Does It"
"http://data.carnegiehall.org/works/105018","Sonata in G Major"
"http://data.carnegiehall.org/works/20878","Still wie die Nacht, Op. 326, No. 27"
"http://data.carnegiehall.org/works/54712","From the Southern Mountains, Op. 41: 4. Cripple Creek"
"http://data.carnegiehall.org/works/68735","Exploration for Strings and Turntable"
"http://data.carnegiehall.org/works/75917","Der Holzknecht"
"http://data.carnegiehall.org/works/102821","Mother Nature and the Lively Arts"
"http://data.carnegiehall.org/works/110550","Selection (unspecified)"
"http://data.carnegiehall.org/works/113609","Partita for Piano"
"http://data.carnegiehall.org/works/39236","Fuzzy-Wuzzy"
"http://data.carnegiehall.org/works/46244","Roberta: The Touch of Your Hand"
"http://data.carnegiehall.org/works/53093","The Sweet Psalmist of Israel"
"http://data.carnegiehall.org/works/60046","Sonatina, Op. 66, No. 1"
"http://data.carnegiehall.org/works/62627","Reverie, Op. 16"
"http://data.carnegiehall.org/works/72019","Golliwog's Cake-Walk"
"http://data.carnegiehall.org/works/95720","Concertino for Piano Trio and String Orchestra, H. 232: 1. Allegro (con brio)"
"http://data.carnegiehall.org/works/108248","What's Not to Love"
"http://data.carnegiehall.org/works/10334","Blue 'n Boogie"
"http://data.carnegiehall.org/works/23422","Canciones españolas antiguas: 4. Los mozos de Monléon"
"http://data.carnegiehall.org/works/90887","Kairyk"
"http://data.carnegiehall.org/works/93713","Black, Brown and Beige: Come Sunday"
"http://data.carnegiehall.org/works/6396","6 Tableaux"
"http://data.carnegiehall.org/works/26471","Kurz ist der Schmerz, WoO 163"
"http://data.carnegiehall.org/works/45515","Down By the Sally Gardens (Irish)"
"http://data.carnegiehall.org/works/48331","Mazurka in E Minor, Op. 17, No. 2"
"http://data.carnegiehall.org/works/85715","Communion"
"http://data.carnegiehall.org/works/92909","Hailli (Adoration)"
"http://data.carnegiehall.org/works/30491","Ancient Voices of Children: 1. The little boy was looking for his voice"
"http://data.carnegiehall.org/works/40200","Duet for Two Cellos, Op. 53"
"http://data.carnegiehall.org/works/53191","Cataract"
"http://data.carnegiehall.org/works/64158","Kayugama Dance"
"http://data.carnegiehall.org/works/66352","Jack l'eventreur"
"http://data.carnegiehall.org/works/2477","Beautiful Savior"
"http://data.carnegiehall.org/works/3290","Piano Concerto No. 2 in D Minor, Op. 23: 2. Presto giocoso"
"http://data.carnegiehall.org/works/7053","Sonata for Oboe and Piano"
"http://data.carnegiehall.org/works/33434","Prelude for Piano"
"http://data.carnegiehall.org/works/59174","Khovanshchina: Act II. Silï potainïye (O mysterious forces)"
"http://data.carnegiehall.org/works/57409","Symphonic Fantasia No. 2"
"http://data.carnegiehall.org/works/88951","Variations and Fugue on a Theme of J.S. Bach, Op. 81"
"http://data.carnegiehall.org/works/100459","Piano Sonata, BB 88: 1. Allegro moderato"
"http://data.carnegiehall.org/works/8811","Killarney: an Irish Fantasie"
"http://data.carnegiehall.org/works/36983","Tri-Neos"
"http://data.carnegiehall.org/works/39136","The Glory of Love"
"http://data.carnegiehall.org/works/54063","Études, L. 136: Book II: 9. Pour les notes répétées"
"http://data.carnegiehall.org/works/62799","Procession"
"http://data.carnegiehall.org/works/75381","Eco"
"http://data.carnegiehall.org/works/89683","The Music Man: Ya Got Trouble"
"http://data.carnegiehall.org/works/106446","Everything"
"http://data.carnegiehall.org/works/3226","Der Pilgrim, D. 794"
"http://data.carnegiehall.org/works/49166","Trophies of the Sun"
"http://data.carnegiehall.org/works/56594","Orchestral Suite No. 2, Op. 47: Adagio"
"http://data.carnegiehall.org/works/57967","3 Gedichte aus Gottfried Kellers Jugendzeit, Op. 27: 1. Plauderwäsche"
"http://data.carnegiehall.org/works/58803","4 Norwegian Dances, Op. 35: 2. Allegretto tranquillo e grazioso"
"http://data.carnegiehall.org/works/106407","Babes in Toyland: Toyland / March of the Toys"
"http://data.carnegiehall.org/works/43806","Double Quintet"
"http://data.carnegiehall.org/works/53671","Prelude"
"http://data.carnegiehall.org/works/62844","Stabat Mater: Eia! Mater!"
"http://data.carnegiehall.org/works/67538","Romanze, D. 114"
"http://data.carnegiehall.org/works/70639","Concerto for Three Harpsichords in D Minor, BWV 1063: 3. Allegro"
"http://data.carnegiehall.org/works/61098","Cool Boogie Blues"
"http://data.carnegiehall.org/works/90918","Indonesia Pusaka: Part II"
"http://data.carnegiehall.org/works/104518","Anone"
"http://data.carnegiehall.org/works/106783","Days of the Year: Selections"
"http://data.carnegiehall.org/works/3800","Por un amor (México)"
"http://data.carnegiehall.org/works/28435","Symphonie fantastique, Op. 14: 4. March to the Scaffold. Allegretto non troppo"
"http://data.carnegiehall.org/works/43772","Die Bekehrte"
"http://data.carnegiehall.org/works/65576","Brîu (Romanian)"
"http://data.carnegiehall.org/works/69329","Four Declamations with Return"
"http://data.carnegiehall.org/works/75362","Au fond des halliers"
"http://data.carnegiehall.org/works/87051","Deductio"
"http://data.carnegiehall.org/works/41097","The Roar of the Greasepaint, Smell of the Crowd: Look at That Face"
"http://data.carnegiehall.org/works/52859","Babes in Arms: Johnny One Note"
"http://data.carnegiehall.org/works/65309","Take myself, all for Thee"
"http://data.carnegiehall.org/works/99246","Sonata for Viola and Piano in F Major, H.VI:1"
"http://data.carnegiehall.org/works/103683","Csikós Post"
"http://data.carnegiehall.org/works/103358","Ständchen, WoO 21"
"http://data.carnegiehall.org/works/104629","Reverie 'Plus'"
"http://data.carnegiehall.org/works/104924","Toccata for Percussion Instruments: 2. Largo"
"http://data.carnegiehall.org/works/26750","Spring is purple jewelry"
"http://data.carnegiehall.org/works/87329","Suite No. 3 in D Minor, HWV 428: Allemande"
"http://data.carnegiehall.org/works/111461","O' Sarracino"
"http://data.carnegiehall.org/works/116428","Whirligig"
"http://data.carnegiehall.org/works/18941","Ma che vi fece … Sperai vicino, K. 368"
"http://data.carnegiehall.org/works/32952","From Grief to Glory"
"http://data.carnegiehall.org/works/34620","Adagio and Allegro"
"http://data.carnegiehall.org/works/47463","The Little Red Lark (Irish)"
"http://data.carnegiehall.org/works/67951","William Will"
"http://data.carnegiehall.org/works/101109","My Soul Doth Magnify the Lord, Op. 40, No. 1"
"http://data.carnegiehall.org/works/16943","Sonata for String Orchestra"
"http://data.carnegiehall.org/works/20498","Sonatina in G Major K-H Anh.5, No. 1: Moderato"
"http://data.carnegiehall.org/works/21656","Si bheag si mhor (""Gravel Walk""; Irish)"
"http://data.carnegiehall.org/works/45023","Sonata a tre, Op. 38"
"http://data.carnegiehall.org/works/51871","Wanderlied"
"http://data.carnegiehall.org/works/76667","Selection (unspecified)"
"http://data.carnegiehall.org/works/81553","Fall into Oblivion"
"http://data.carnegiehall.org/works/90344","Dancing Star"
"http://data.carnegiehall.org/works/107110","River of No Return"
"http://data.carnegiehall.org/works/16291","Roumanian Fantasy"
"http://data.carnegiehall.org/works/22071","November Woods"
"http://data.carnegiehall.org/works/41812","Come And Worship!"
