"work","title"
"http://data.carnegiehall.org/works/16185","Fantasia in D Minor, K. 397"
"http://data.carnegiehall.org/works/40745","Till havs"
"http://data.carnegiehall.org/works/49141","March of the Marionettes"
"http://data.carnegiehall.org/works/83708","Das ist meine Freude"
"http://data.carnegiehall.org/works/101818","Magnificat"
"http://data.carnegiehall.org/works/107224","Stray Birds"
"http://data.carnegiehall.org/works/44589","String Quartet in E-flat Major, H.III:71"
"http://data.carnegiehall.org/works/48857","A Gaelic Blessing"
"http://data.carnegiehall.org/works/59838","Just One Race"
"http://data.carnegiehall.org/works/72750","Girl Crazy: Overture"
"http://data.carnegiehall.org/works/76114","Technology"
"http://data.carnegiehall.org/works/97073","Les bohémiennes"
"http://data.carnegiehall.org/works/99867","I Ain't Mad"
"http://data.carnegiehall.org/works/24029","Moshiach"
"http://data.carnegiehall.org/works/26682","Av Horachamim Huyerachem"
"http://data.carnegiehall.org/works/26352","Cactus"
"http://data.carnegiehall.org/works/31503","Shehecheyanu"
"http://data.carnegiehall.org/works/32806","The Song of the Soldiers"
"http://data.carnegiehall.org/works/35540","Father Most Holy"
"http://data.carnegiehall.org/works/89989","Black, Brown and Beige: Come Sunday"
"http://data.carnegiehall.org/works/105912","Fidelio oder Die eheliche Liebe, Op. 72: Act II. Ach, brich noch nicht, du mattes Herz!"
"http://data.carnegiehall.org/works/8341","Sister Mary Had-a But One Child"
"http://data.carnegiehall.org/works/67072","Me and My Shadow"
"http://data.carnegiehall.org/works/66030","Sunday in the Park with George: Finishing the Hat"
"http://data.carnegiehall.org/works/104624","Jukebox"
"http://data.carnegiehall.org/works/106764","Selection for piano (unspecified)"
"http://data.carnegiehall.org/works/62885","Robin Hood Potpourri"
"http://data.carnegiehall.org/works/74782","Etude No. 2"
"http://data.carnegiehall.org/works/78697","My Country"
"http://data.carnegiehall.org/works/88608","Soyuz nerushimïy respublik svobodnïkh’ (U.S.S.R. National Anthem)"
"http://data.carnegiehall.org/works/87428","Étude No. 5 in G Minor ""Toccata grottesca"""
"http://data.carnegiehall.org/works/42084","Aria, Op. 48, No. 1"
"http://data.carnegiehall.org/works/47471","Prelude in D Major, BWV 925"
"http://data.carnegiehall.org/works/77351","Ofyn Pripetshik (At the Fireplace)"
"http://data.carnegiehall.org/works/76846","HaFle VaFele"
"http://data.carnegiehall.org/works/93789","Suite in C Minor"
"http://data.carnegiehall.org/works/104959","Route 66"
"http://data.carnegiehall.org/works/2441","Death walks about me"
"http://data.carnegiehall.org/works/8981","Waltz"
"http://data.carnegiehall.org/works/19339","Adagio in C Major, BWV 564"
"http://data.carnegiehall.org/works/27892","The Rake's Progress: No word from Tom"
"http://data.carnegiehall.org/works/41003","Dans la grotte"
"http://data.carnegiehall.org/works/67527","Circus Parade"
"http://data.carnegiehall.org/works/20360","Im Memoriam Mae West"
"http://data.carnegiehall.org/works/33302","A Christmas Symphony: Fourth Movement"
"http://data.carnegiehall.org/works/36599","8 Lieder und Gesänge, Op. 58: 4. O komme, holde Sommernacht"
"http://data.carnegiehall.org/works/65573","A Festive Song"
"http://data.carnegiehall.org/works/96094","Stars"
"http://data.carnegiehall.org/works/2161","Goethe-Lieder: 28. Frühling übers Jahr"
"http://data.carnegiehall.org/works/3453","Sinfonia sacra"
"http://data.carnegiehall.org/works/42306","Otello: Act I. Già nella notte densa"
"http://data.carnegiehall.org/works/43851","Das Kraut Vergessenheit, Op. 24, No. 1"
"http://data.carnegiehall.org/works/43875","All in the Morning Early On' (Irish)"
"http://data.carnegiehall.org/works/53124","Amerike mein Heim"
"http://data.carnegiehall.org/works/67026","Violin Concerto, ""Anne-Sophie"""
"http://data.carnegiehall.org/works/5266","The Student Prince: Serenade"
"http://data.carnegiehall.org/works/10101","Al Shlosha Di'varim"
"http://data.carnegiehall.org/works/25794","Lohengrin: Act I. Einsam in trüben Tagen"
"http://data.carnegiehall.org/works/44765","Tanzcyklus ""Schwingende Landschaft"": Sommerlicher Tanz (Summer's Dance)"
"http://data.carnegiehall.org/works/50698","Selection for Violin and Piano"
"http://data.carnegiehall.org/works/72388","Panderos Flamencos"
"http://data.carnegiehall.org/works/3299","Arlekinada: Serenade"
"http://data.carnegiehall.org/works/9398","Quartets I-VIII: 3. Old North"
"http://data.carnegiehall.org/works/26295","Serenade No. 4, Op. 28"
"http://data.carnegiehall.org/works/48108","Ite angeli veloces: 3. Cantique de l’espérance"
"http://data.carnegiehall.org/works/52773","The Water Fay"
"http://data.carnegiehall.org/works/57642","String Quartet in Four Parts: Quodlibet"
"http://data.carnegiehall.org/works/88715","Song"
"http://data.carnegiehall.org/works/99944","I Thought About You"
"http://data.carnegiehall.org/works/3431","Prelude on the Dutch National Anthem"
"http://data.carnegiehall.org/works/39684","12 Romances, Op. 14: 12. Pora ('Tis time)"
"http://data.carnegiehall.org/works/40230","Iberia, Book I: El Puerto"
"http://data.carnegiehall.org/works/53516","Come l'allodoletta"
"http://data.carnegiehall.org/works/55180","Cello  Concerto in A Major"
"http://data.carnegiehall.org/works/56876","Duo for Two Violins and Piano"
"http://data.carnegiehall.org/works/79502","Der Oibershter is der mechuter (""God is the Father"")"
"http://data.carnegiehall.org/works/88746","Variations on a Popular Tune"
"http://data.carnegiehall.org/works/92151","St. Petersburg Etchings: Pushkin Waits"
"http://data.carnegiehall.org/works/116712","2 Canzoni da sonare a 4 (unspecified)"
"http://data.carnegiehall.org/works/1874","Las Mananitas"
"http://data.carnegiehall.org/works/4907","Une larme"
"http://data.carnegiehall.org/works/43657","Concerto for Violin and Cello in A Minor, Op. 102: 2. Andante"
"http://data.carnegiehall.org/works/60538","Prelude"
"http://data.carnegiehall.org/works/79901","Lauluja pianon säestyksellä: Kottarainen (The Starling), Op. 36, No. 2"
"http://data.carnegiehall.org/works/99806","Virginia One Liners #2 and #3"
"http://data.carnegiehall.org/works/103710","Milosc ci wszystko wybaczy"
"http://data.carnegiehall.org/works/11177","Marco Attilio Regolo: Corri, vola"
"http://data.carnegiehall.org/works/14421","Concerto Grosso in D Major"
"http://data.carnegiehall.org/works/44646","Un miragre de la virgen Maria, Op. 19"
"http://data.carnegiehall.org/works/54614","Kama Song"
"http://data.carnegiehall.org/works/69835","Cityscape"
"http://data.carnegiehall.org/works/75419","Five Moods for Two Bassoons"
"http://data.carnegiehall.org/works/82964","La cloche sonne, R. 96"
"http://data.carnegiehall.org/works/106512","Redwood"
"http://data.carnegiehall.org/works/116005","Sonata No. 1 for Flute and Harp"
"http://data.carnegiehall.org/works/13849","Neesa, Neesa"
"http://data.carnegiehall.org/works/79026","Goldberg Variations, BWV 988: 1. Two Part Invention"
"http://data.carnegiehall.org/works/25126","Der Ziguenerprimas: Manchmal fällt die Wahl mir schwer (Stradivarius Song)"
"http://data.carnegiehall.org/works/77535","Raise the Roof"
"http://data.carnegiehall.org/works/82153","Jolly Roger"
"http://data.carnegiehall.org/works/99768","On the Beautiful Blue Danube, Op. 314"
"http://data.carnegiehall.org/works/110815","Missa Aeterna Christi munera"
"http://data.carnegiehall.org/works/12396","36 Arie di Stile Antico: 14. Vaghissima sembianza"
"http://data.carnegiehall.org/works/27975","Serenade No. 1 in D Major, Op. 11: 6. Rondo. Allegro"
"http://data.carnegiehall.org/works/32461","Fugue in D Minor"
"http://data.carnegiehall.org/works/41883","Hyperprism"
"http://data.carnegiehall.org/works/44125","King of the Winds"
"http://data.carnegiehall.org/works/74500","Miniatures 5, plus cadenzas"
"http://data.carnegiehall.org/works/77071","Concerto for Viola da Gamba, Strings, and Continuo in A Minor"
"http://data.carnegiehall.org/works/85630","Shadow of the Hawk"
"http://data.carnegiehall.org/works/89045","A Fool’s Preferment, Z. 571: I'll Sail Upon the Dog Star"
"http://data.carnegiehall.org/works/91041","Glory to God in the Highest"
"http://data.carnegiehall.org/works/12549","Tango Cortázar"
"http://data.carnegiehall.org/works/17409","On Fire"
"http://data.carnegiehall.org/works/62321","6 Gesänge, Op. 34: 4. Suleika"
"http://data.carnegiehall.org/works/81340","I tu i tam (""And here and there"")"
"http://data.carnegiehall.org/works/86677","Concerto for Flute, Strings, and Continuo in A Major, H. 438 (W. 168)"
"http://data.carnegiehall.org/works/100513","Jehovah, My Shelter"
"http://data.carnegiehall.org/works/113857","Sinfonia dos orixás"
"http://data.carnegiehall.org/works/14671","The Fox Hunt"
"http://data.carnegiehall.org/works/16138","Equitante, Op. 32, No. 3"
"http://data.carnegiehall.org/works/35263","Barcarolle"
"http://data.carnegiehall.org/works/81634","American Hymnsong Suite"
"http://data.carnegiehall.org/works/9152","Suite Champêtre for Wind Quintet, Op. 47"
"http://data.carnegiehall.org/works/12991","Poèmes pour Mi"
"http://data.carnegiehall.org/works/49678","Shomer Israel"
"http://data.carnegiehall.org/works/36958","Puck, Op. 23"
"http://data.carnegiehall.org/works/48031","Missa Kenya: Agnus Dei"
"http://data.carnegiehall.org/works/57155","Selection"
"http://data.carnegiehall.org/works/58606","Adelia"
"http://data.carnegiehall.org/works/72451","Suíte Amazonas"
"http://data.carnegiehall.org/works/25703","6 Morceaux, Op. 51: 4. Natha-valse"
"http://data.carnegiehall.org/works/43952","Passepied"
"http://data.carnegiehall.org/works/111834","National Spirit March"
"http://data.carnegiehall.org/works/43823","Aria variata alla maniera italiana in A Minor, BWV 989"
"http://data.carnegiehall.org/works/76109","Montezuma: Oh Cielo!  Ahi giorno orribile"
"http://data.carnegiehall.org/works/16976","Distances within Me"
"http://data.carnegiehall.org/works/28933","First Song"
"http://data.carnegiehall.org/works/85403","Sophisticated Lady"
"http://data.carnegiehall.org/works/107436","The Greatest Showman: Never Enough"
"http://data.carnegiehall.org/works/10756","Overture in the French Style, BWV 831"
"http://data.carnegiehall.org/works/23498","Italienisches Liederbuch, Book I: 16. Ihr jungen Leute"
"http://data.carnegiehall.org/works/24571","Epiphany Variations, Op. 39"
"http://data.carnegiehall.org/works/28313","Nocturne"
"http://data.carnegiehall.org/works/85760","Songs of the Earth: 7. Daichi Sansho (Admire the Earth)"
"http://data.carnegiehall.org/works/103581","Geistliche Gesäng und Melodeyen: 22. O daß ich dich, mein Bruder"
"http://data.carnegiehall.org/works/107493","All Lust und Freud"
"http://data.carnegiehall.org/works/114810","Illuminare: 3. Nox"
"http://data.carnegiehall.org/works/4296","Vidala Dolorosa"
"http://data.carnegiehall.org/works/9580","Low Breathing Winds"
"http://data.carnegiehall.org/works/15497","Moon-Marketing"
"http://data.carnegiehall.org/works/48904","Rosamunde, D. 797: Entr'acte"
"http://data.carnegiehall.org/works/55092","Castillan Dance"
"http://data.carnegiehall.org/works/57829","Lonely"
"http://data.carnegiehall.org/works/66968","Sing for joy, Alleluia"
"http://data.carnegiehall.org/works/89169","Moldavian Folk Song"
"http://data.carnegiehall.org/works/24961","Thou lovest me so dearly (Italian)"
"http://data.carnegiehall.org/works/30428","4 Pieces for Orchestra"
"http://data.carnegiehall.org/works/30336","Half of Me"
"http://data.carnegiehall.org/works/46719","Geneva's Move"
"http://data.carnegiehall.org/works/74382","Deuxième Gavotte, Op. 121"
"http://data.carnegiehall.org/works/81659","Fili"
"http://data.carnegiehall.org/works/82383","Jubilee: Yours"
"http://data.carnegiehall.org/works/81600","Paint Your Wagon: How Can I Wait?"
"http://data.carnegiehall.org/works/7703","Sonata for Two Clarinets"
"http://data.carnegiehall.org/works/14907","Petrouille"
"http://data.carnegiehall.org/works/33275","Hymnus Pro Pacem"
"http://data.carnegiehall.org/works/57197","Triftmusik"
"http://data.carnegiehall.org/works/78541","Mother Russia"
"http://data.carnegiehall.org/works/94541","Violin Sonata in G Minor, Op. 1, No. 4, ""Devil's Trill"""
"http://data.carnegiehall.org/works/10773","Se il vuol la molinara"
"http://data.carnegiehall.org/works/15280","Amis, vive l'orgie!"
"http://data.carnegiehall.org/works/28731","Paa solen jeg ser (""I Gaze upon the Sun"")"
"http://data.carnegiehall.org/works/42030","The Wearin' of the Green (Irish)"
"http://data.carnegiehall.org/works/50834","Il pirata: Lo sognai ferito, esangue"
"http://data.carnegiehall.org/works/47825","4 Anniversaries"
"http://data.carnegiehall.org/works/68121","September"
"http://data.carnegiehall.org/works/68905","Huastequita"
"http://data.carnegiehall.org/works/109552","Nights in White Satin"
"http://data.carnegiehall.org/works/113640","Oedipus, Z. 583: Song (unspecified)"
"http://data.carnegiehall.org/works/12658","Matinées musicales, Op. 24"
"http://data.carnegiehall.org/works/25415","Sarabande"
"http://data.carnegiehall.org/works/28000","Txori Urretxindorra (""The Nightingale's Message"")"
"http://data.carnegiehall.org/works/74681","Bucolics"
"http://data.carnegiehall.org/works/97310","Bluette"
"http://data.carnegiehall.org/works/114644","Shot Down"
"http://data.carnegiehall.org/works/18664","Unknown sonata"
"http://data.carnegiehall.org/works/22855","Hamlet, Op. 50: Prelude to Act IV: Ophelia's Death"
"http://data.carnegiehall.org/works/53717","Three Wise Men"
"http://data.carnegiehall.org/works/75819","Yah perezhyv svoyee bazhanya (""I have outlived my dreams"")"
"http://data.carnegiehall.org/works/91732","Selection (unspecified)"
"http://data.carnegiehall.org/works/13967","Piano Concerto in C Major"
"http://data.carnegiehall.org/works/14957","Woodwind Quintet"
"http://data.carnegiehall.org/works/68814","Carreta guy"
"http://data.carnegiehall.org/works/86219","God Guard Columbia"
"http://data.carnegiehall.org/works/1825","Seven Short Pieces"
"http://data.carnegiehall.org/works/18092","The New Contrapuntal Piano"
"http://data.carnegiehall.org/works/61265","Procession"
"http://data.carnegiehall.org/works/79517","Meloich"
"http://data.carnegiehall.org/works/82192","Horra kuma, echa (""Arise, Brothers"")"
"http://data.carnegiehall.org/works/85068","Song (unspecified)"
"http://data.carnegiehall.org/works/111137","From Jewish Folk Poetry, Op. 79: 4. Before a Long Parting"
"http://data.carnegiehall.org/works/116254","Il reggente: Aria (unspecified)"
"http://data.carnegiehall.org/works/50562","The Candle"
"http://data.carnegiehall.org/works/60260","For Unfinished Woman"
"http://data.carnegiehall.org/works/79526","World in Union (after Holst)"
"http://data.carnegiehall.org/works/83076","Canzoni overo sonate concertate per chiesa e camera, Op. 12, Book III: No. 20. Ciaconna"
"http://data.carnegiehall.org/works/10380","Lamentations of Jeremiah: First Lamentation for the Third Day"
"http://data.carnegiehall.org/works/13194","Jeux de plein air"
"http://data.carnegiehall.org/works/31445","Trio for Clarinet, Cello, and Piano, Op. 29"
"http://data.carnegiehall.org/works/58282","Années de pèlerinage, 2e année, Italie, S. 161: 2. Il penseroso"
"http://data.carnegiehall.org/works/62089","Symphonic Dances from West Side Story: Scherzo"
"http://data.carnegiehall.org/works/71740","Der Vetter aus Dingsda: Ich bin nur ein armer Wandergesell"
"http://data.carnegiehall.org/works/73808","Deryn y Bwn o'r Banna (Welsh)"
"http://data.carnegiehall.org/works/30723","The Phoenix"
"http://data.carnegiehall.org/works/44048","Guillaume Tell"
"http://data.carnegiehall.org/works/112085","Ngothando"
"http://data.carnegiehall.org/works/7086","Sonata For Trumpet And Piano"
"http://data.carnegiehall.org/works/18552","Prélude in B Minor, Op. 22, No. 4"
