"work","title"
"http://data.carnegiehall.org/works/16694","Ivan the Terrible, Op. 116: Finale"
"http://data.carnegiehall.org/works/37873","Vechirnia pisnia (Evening Song)"
"http://data.carnegiehall.org/works/85480","But Not for Me"
"http://data.carnegiehall.org/works/9541","Five Preludes"
"http://data.carnegiehall.org/works/11648","O Gloriosa Domina"
"http://data.carnegiehall.org/works/39493","Liebeslieder, Op. 52: 11. Nein, es ist nicht auszukommen"
"http://data.carnegiehall.org/works/39122","Sonata for Violin and Oboe in D Major, Op. 2, No. 1"
"http://data.carnegiehall.org/works/71234","Music"
"http://data.carnegiehall.org/works/87903","Pins and Needles: Four Little Angels of Peace"
"http://data.carnegiehall.org/works/108393","We Wish You a Merry Christmas"
"http://data.carnegiehall.org/works/36752","Walzer-paraphrase, Op. 105"
"http://data.carnegiehall.org/works/39975","A Babe is Born"
"http://data.carnegiehall.org/works/46152","Ein solcher ist mein Freund"
"http://data.carnegiehall.org/works/70186","Canciones del Zocalo"
"http://data.carnegiehall.org/works/74446","The Lily of Killarney: From Inchageela all the way"
"http://data.carnegiehall.org/works/94093","Three Pieces on Texts of Ogden Nash"
"http://data.carnegiehall.org/works/105050","Don't Turn Away from Love"
"http://data.carnegiehall.org/works/49609","Oh, Thou Maiden (Ukrainian)"
"http://data.carnegiehall.org/works/50410","In memoriam"
"http://data.carnegiehall.org/works/58516","Twelve Etudes, Op. 33: 5. Andante espressivo"
"http://data.carnegiehall.org/works/102245","An thimitheis t'oniro mou (If You Remember My Dream)"
"http://data.carnegiehall.org/works/108840","Hallelujah, Baby!: Being Good Isn't Good Enough"
"http://data.carnegiehall.org/works/116073","7 Selections (unspecified)"
"http://data.carnegiehall.org/works/9057","Consolation"
"http://data.carnegiehall.org/works/36349","A Song of Freedom"
"http://data.carnegiehall.org/works/70889","4 Duette, Op. 78"
"http://data.carnegiehall.org/works/96169","Daymare"
"http://data.carnegiehall.org/works/97100","Blumine"
"http://data.carnegiehall.org/works/6760","Sonata for Lute in D Minor, WeissSW 34"
"http://data.carnegiehall.org/works/25492","Dixie's Land"
"http://data.carnegiehall.org/works/27355","Nuit exotique"
"http://data.carnegiehall.org/works/52828","Il barbiere di Siviglia: Act I. Ecco ridente in cielo"
"http://data.carnegiehall.org/works/9330","Tori no Yo Ni (Flying Like a Bird)"
"http://data.carnegiehall.org/works/48390","Suite No. 4: Prelude"
"http://data.carnegiehall.org/works/60115","Hand Luggage Only"
"http://data.carnegiehall.org/works/111651","Berceuse élégiaque, Op. 42"
"http://data.carnegiehall.org/works/114010","Trouble So Hard"
"http://data.carnegiehall.org/works/15863","Wiegenlied"
"http://data.carnegiehall.org/works/41894","Once to Every Man and Nation (Welsh)"
"http://data.carnegiehall.org/works/81545","Gonzo Variations -- Hunter S. Thompson in Memoriam"
"http://data.carnegiehall.org/works/107489","Collected Poems"
"http://data.carnegiehall.org/works/112321","Rite of Cherokee"
"http://data.carnegiehall.org/works/14490","Lieder ohne Worte, Op. 62: 2. Allegro con fuoco"
"http://data.carnegiehall.org/works/40090","Three Symphonic Songs"
"http://data.carnegiehall.org/works/40961","Waldesrauschen"
"http://data.carnegiehall.org/works/62240","Southwest Saga"
"http://data.carnegiehall.org/works/62358","Sonata in F Major"
"http://data.carnegiehall.org/works/91635","Siciliana e tarantella"
"http://data.carnegiehall.org/works/28479","Passacaglia"
"http://data.carnegiehall.org/works/44792","Credo"
"http://data.carnegiehall.org/works/70796","Golden Stars"
"http://data.carnegiehall.org/works/91655","Men"
"http://data.carnegiehall.org/works/24472","For the sake o' somebody"
"http://data.carnegiehall.org/works/29818","Concert Piece"
"http://data.carnegiehall.org/works/53867","The Last Hope, Op. 16"
"http://data.carnegiehall.org/works/72338","Piazza Navona: In Catene"
"http://data.carnegiehall.org/works/75301","Rhapsody for Violin and Piano"
"http://data.carnegiehall.org/works/90452","Hollers, Hymns and Dirges: 2. Oh, Death"
"http://data.carnegiehall.org/works/114834","Fantasia Española"
"http://data.carnegiehall.org/works/39175","Swing Along"
"http://data.carnegiehall.org/works/41779","On Duty"
"http://data.carnegiehall.org/works/64828","Die Trauergondel (La lugubre gondola), S. 134"
"http://data.carnegiehall.org/works/74138","Echo, du machst mich froh"
"http://data.carnegiehall.org/works/99780","In Memoriam"
"http://data.carnegiehall.org/works/11278","Piano Quartet in D Major, Op. 23"
"http://data.carnegiehall.org/works/29057","A Fairy Tale"
"http://data.carnegiehall.org/works/52600","Yarmouth Fair"
"http://data.carnegiehall.org/works/58165","In nomine"
"http://data.carnegiehall.org/works/72515","Adagio and Rondo"
"http://data.carnegiehall.org/works/114494","24 Préludes, Op. 11: 7 Préludes (unspecified)"
"http://data.carnegiehall.org/works/14789","Shabbat with King David"
"http://data.carnegiehall.org/works/17268","Love is where you find it"
"http://data.carnegiehall.org/works/29630","Études d’exécution transcendante, S. 139: Étude No. 5, ""Feux follets"""
"http://data.carnegiehall.org/works/43658","Poem In D Maj."
"http://data.carnegiehall.org/works/47962","Una rosa"
"http://data.carnegiehall.org/works/103487","Yeon"
"http://data.carnegiehall.org/works/108940","3 Songs (unspecified)"
"http://data.carnegiehall.org/works/8465","Capriol Suite: 2. Pavane"
"http://data.carnegiehall.org/works/28882","Children's Rhymes: Kolysanka gniadego konia (Lullaby of the Bay Horse), Op. 49, No. 19"
"http://data.carnegiehall.org/works/47140","Dost Thou Remember"
"http://data.carnegiehall.org/works/67440","El diablo suelto"
"http://data.carnegiehall.org/works/69650","Scènes de la Csárda No. 4, Op. 32 (""Hejri Kati"")"
"http://data.carnegiehall.org/works/81076","Les amants de Paris"
"http://data.carnegiehall.org/works/96949","Pièces de clavecin avec une méthode: Suite"
"http://data.carnegiehall.org/works/111447","Le Cid: Selection (unspecified)"
"http://data.carnegiehall.org/works/116895","Prelude and Scherzo, Op. 22"
"http://data.carnegiehall.org/works/391","Five Sacred Songs, Op. 15"
"http://data.carnegiehall.org/works/1243","Reminiscences of Army Life"
"http://data.carnegiehall.org/works/5721","Alcina, HWV 34: Semplicetto! A donna credi?"
"http://data.carnegiehall.org/works/34656","Au Privave"
"http://data.carnegiehall.org/works/55241","Peter, go ring dem bells"
"http://data.carnegiehall.org/works/70161","Chants d'Auvergne, Volume I: 3. Trois bourrées: 3c. Obal, din lou limouzi (La-bas dans le limousin)"
"http://data.carnegiehall.org/works/73664","Barbe-bleue: Tous les deux, amoureux"
"http://data.carnegiehall.org/works/101096","Grass on the Prairie"
"http://data.carnegiehall.org/works/109801","Alcohol"
"http://data.carnegiehall.org/works/8077","Cello Concerto in D Major, H.VIIb:2: 1. Allegro moderato"
"http://data.carnegiehall.org/works/26636","Eli, Eli!"
"http://data.carnegiehall.org/works/41307","Emathay (""When""; Hebrew-Russian-Yiddish)"
"http://data.carnegiehall.org/works/50486","Sonata in F Major, K. 44"
"http://data.carnegiehall.org/works/65847","Trois polkas poétiques, Op. 8"
"http://data.carnegiehall.org/works/83905","Bow-Wow-Wow"
"http://data.carnegiehall.org/works/32074","Selection (unspecified)"
"http://data.carnegiehall.org/works/38720","Piano Quintet in F Minor"
"http://data.carnegiehall.org/works/84679","Theme and Variations: Variation IV - Grave"
"http://data.carnegiehall.org/works/89913","The Lord is My Shepherd"
"http://data.carnegiehall.org/works/98542","Favorite Person"
"http://data.carnegiehall.org/works/6090","Faust: Church Scene"
"http://data.carnegiehall.org/works/20058","Terrace In Five Stages"
"http://data.carnegiehall.org/works/45189","Spain"
"http://data.carnegiehall.org/works/71961","Michelangelo Suite: Utra (Morning), Op. 145, No. 1"
"http://data.carnegiehall.org/works/81410","Me considero en la gloria (Chilean; ""I consider myself happy"")"
"http://data.carnegiehall.org/works/81438","The Fairy Queen, Z. 629: Dance for the Followers of Night"
"http://data.carnegiehall.org/works/94832","Scholarly Aspirations"
"http://data.carnegiehall.org/works/99524","Pelléas et Mélisande: Act III, Scene 1. Mes longs cheveux descendent"
"http://data.carnegiehall.org/works/104568","Simple Simon: He Was Too Good to Me"
"http://data.carnegiehall.org/works/109948","Sonata for Violin and Piano"
"http://data.carnegiehall.org/works/1544","Gott grüße dich"
"http://data.carnegiehall.org/works/17362","String Quartet No. 1: 3. Andante molto moderato (Pastorale)"
"http://data.carnegiehall.org/works/18931","Mikrokosmos, Vol. 6: Ostinato, BB 105, No. 146"
"http://data.carnegiehall.org/works/25892","Reverie for Trumpet and Orchestra"
"http://data.carnegiehall.org/works/65927","Wind Quintet No. 1: 1. Andante tranquillo – Allegro assai"
"http://data.carnegiehall.org/works/85072","Das ist meine Freude"
"http://data.carnegiehall.org/works/97688","Eve-Song: 2. Even"
"http://data.carnegiehall.org/works/99475","Hello"
"http://data.carnegiehall.org/works/104560","Sometimes I feel like a motherless chile"
"http://data.carnegiehall.org/works/9712","Sne"
"http://data.carnegiehall.org/works/18629","Le rouet d'Omphale, Op. 31"
"http://data.carnegiehall.org/works/59611","Adriana Lecouvreur"
"http://data.carnegiehall.org/works/64663","This Place of Fire"
"http://data.carnegiehall.org/works/75636","Within a Chinese Garden"
"http://data.carnegiehall.org/works/81673","My Spirit is Uncaged"
"http://data.carnegiehall.org/works/86831","When Winter Calls"
"http://data.carnegiehall.org/works/95988","Quicksand"
"http://data.carnegiehall.org/works/108205","Rainbow Bridge to Paradise"
"http://data.carnegiehall.org/works/8082","Die ihr des unermesslichen Weltalls Schöpfer ehrt, K. 619"
"http://data.carnegiehall.org/works/61777","Mosella"
"http://data.carnegiehall.org/works/12941","Coruscations"
"http://data.carnegiehall.org/works/40910","Speedwell"
"http://data.carnegiehall.org/works/61536","Solo Viola Sonata"
"http://data.carnegiehall.org/works/67304","And the Night Shall Be Filled with Music"
"http://data.carnegiehall.org/works/97760","My Fair Lady: Orchestral Prelude"
"http://data.carnegiehall.org/works/109792","No Matter What"
"http://data.carnegiehall.org/works/1108","La Primavera (""Spring"")"
"http://data.carnegiehall.org/works/7421","Praeludium and Toccata, Op. 57"
"http://data.carnegiehall.org/works/11051","Character Sketches, Op. 40"
"http://data.carnegiehall.org/works/30325","3 Psalms, Op. 78: 1. Psalm 2 (Warum toben die Heiden)"
"http://data.carnegiehall.org/works/39587","Violin Sonata in B-flat Major: Rondo"
"http://data.carnegiehall.org/works/45424","Feldeinsamkeit"
"http://data.carnegiehall.org/works/48363","Triakontameron, Vol. 1: 1. Nocturnal Tangier"
"http://data.carnegiehall.org/works/52795","Ballad (after Pushkin's Gypsies)"
"http://data.carnegiehall.org/works/56893","Bright Music"
"http://data.carnegiehall.org/works/64702","Pièces de viole, Livre 5: Suite No. 7 in E Minor: 109. Les Relevailles"
"http://data.carnegiehall.org/works/79538","Sur les cimes"
"http://data.carnegiehall.org/works/84858","Rag Time"
"http://data.carnegiehall.org/works/17522","Fantasia on a rondo in C Minor, BWV 918"
"http://data.carnegiehall.org/works/18434","Ariettes oubliées"
"http://data.carnegiehall.org/works/50937","Capriccio"
"http://data.carnegiehall.org/works/63651","Phyllis"
"http://data.carnegiehall.org/works/88515","Å eg veit meg eit land"
"http://data.carnegiehall.org/works/104028","Andalucía"
"http://data.carnegiehall.org/works/106511","Fantasy on ""Yankee Doodle"""
"http://data.carnegiehall.org/works/17084","A-Rovin' (Sea Chanty)"
"http://data.carnegiehall.org/works/29950","Kanche, krunk"
"http://data.carnegiehall.org/works/60583","In February"
"http://data.carnegiehall.org/works/72185","Reidl"
"http://data.carnegiehall.org/works/79536","My Daily Routine"
"http://data.carnegiehall.org/works/93725","John the Revelator"
"http://data.carnegiehall.org/works/97948","The Monks of Malabar: Waltz"
"http://data.carnegiehall.org/works/42297","String Trio No. 1, Op. 34"
"http://data.carnegiehall.org/works/40149","Sonatina for Harp"
"http://data.carnegiehall.org/works/103539","Bachianas Brasileiras No. 5"
"http://data.carnegiehall.org/works/109544","Are You Sitting Comfortably?"
"http://data.carnegiehall.org/works/113642","Sånger och Visor, Book III: 82. Aftonen"
"http://data.carnegiehall.org/works/4214","The Ballad of little Billie"
"http://data.carnegiehall.org/works/15784","Le jardin clos, Op. 106"
"http://data.carnegiehall.org/works/2898","Three Moods"
"http://data.carnegiehall.org/works/55523","Nincsen annyi tenger csillag (Hungarian)"
"http://data.carnegiehall.org/works/65466","Flag Song"
"http://data.carnegiehall.org/works/68703","Stabat mater: Fac, ut portem Christi mortem"
"http://data.carnegiehall.org/works/94814","South Pacific: You've Got to Be Carefully Taught"
"http://data.carnegiehall.org/works/7980","Aster Flowers"
"http://data.carnegiehall.org/works/10627","Four French Songs"
"http://data.carnegiehall.org/works/30337","Symphony No. 49 in F Minor, H.I:49, ""La passione"""
"http://data.carnegiehall.org/works/48545","Doña Rosita La Soltera"
"http://data.carnegiehall.org/works/47880","I Can't Decide"
"http://data.carnegiehall.org/works/95250","In memoriam Diego Ghymers: Tropes on Chopin's Sonata in B-flat Minor, Op. 35"
"http://data.carnegiehall.org/works/331","Santa Lucia luntana"
"http://data.carnegiehall.org/works/17657","Io ti vorria contar"
"http://data.carnegiehall.org/works/28662","6 Songs, Op. 4: 3. V molchan'i nochi taynoy (In the silence of the secret night)"
"http://data.carnegiehall.org/works/55528","In the Wee Small Hours of the Morning"
"http://data.carnegiehall.org/works/55826","Der Tedesritt von Mars La Tour"
"http://data.carnegiehall.org/works/77587","Chinese Blues"
"http://data.carnegiehall.org/works/80358","Thou knowest, Lord, the secrets of our hearts"
"http://data.carnegiehall.org/works/91399","Down With Love: Here's to Love!"
"http://data.carnegiehall.org/works/91241","Activity March"
"http://data.carnegiehall.org/works/97171","For Love or War"
"http://data.carnegiehall.org/works/398","Trio in F Major, Op. 42: Allegro con fuoco"
"http://data.carnegiehall.org/works/8240","Symphonic Dances, Op. 64"
"http://data.carnegiehall.org/works/10216","From a Child’s Life, Op. 1: With the Doll: Andante ma non troppo"
"http://data.carnegiehall.org/works/21891","Banalités: 2. Hôtel"
"http://data.carnegiehall.org/works/73268","Poem"
"http://data.carnegiehall.org/works/100060","The Life of Christ: Prepare Me One Body"
"http://data.carnegiehall.org/works/109317","Village People Medley"
"http://data.carnegiehall.org/works/1514","Three Preludes for Harp"
"http://data.carnegiehall.org/works/15477","Grande symphonie funèbre et triomphale, Op. 15"
"http://data.carnegiehall.org/works/58315","We're in the money"
"http://data.carnegiehall.org/works/79484","Nocturne for the Left Hand"
"http://data.carnegiehall.org/works/80984","Suspended Animation"
"http://data.carnegiehall.org/works/98500","Má vlast: 2. Vltava (The Moldau)"
"http://data.carnegiehall.org/works/114555","Preludio (unspecified)"
"http://data.carnegiehall.org/works/13622","Stadtpfeifermusik"
"http://data.carnegiehall.org/works/22886","Kol' slaven nash Hospod' (How great is our Lord)"
"http://data.carnegiehall.org/works/58038","Symphony No. 3 in E-flat Major, Op. 97, ""Rhenish"": 2. Scherzo"
"http://data.carnegiehall.org/works/79531","Ode to Music"
"http://data.carnegiehall.org/works/81652","Somebody is Praying for You"
"http://data.carnegiehall.org/works/99918","Amazing Grace"
