"work","title"
"http://data.carnegiehall.org/works/78913","Summer Sounds"
"http://data.carnegiehall.org/works/42274","Peel Me a Grape"
"http://data.carnegiehall.org/works/47229","Canción de otoño"
"http://data.carnegiehall.org/works/67728","Dirge from Cymbeline"
"http://data.carnegiehall.org/works/115688","Variations on a British Folk Song"
"http://data.carnegiehall.org/works/13758","Cello Concerto in A Major"
"http://data.carnegiehall.org/works/46712","Russian Dance"
"http://data.carnegiehall.org/works/47108","Yemenite Rhapsody"
"http://data.carnegiehall.org/works/61769","Trois chansons: Chanson I (from Joan von Zarissa)"
"http://data.carnegiehall.org/works/67622","A Is For..."
"http://data.carnegiehall.org/works/84918","Samsara, Concerto for Violin and Marimba"
"http://data.carnegiehall.org/works/89635","Selection"
"http://data.carnegiehall.org/works/105536","Cumberland Cross"
"http://data.carnegiehall.org/works/25198","String Quintet in D Major, Op. 40, No. 2"
"http://data.carnegiehall.org/works/28524","Aspects of Love: Love Changes Everything"
"http://data.carnegiehall.org/works/54787","Suite de Mi Tierra (""Suite of My Land"")"
"http://data.carnegiehall.org/works/70033","Trio Sonata in C Major, RV 82"
"http://data.carnegiehall.org/works/70478","Air"
"http://data.carnegiehall.org/works/88621","Trois pièces: Pièce héroïque"
"http://data.carnegiehall.org/works/90073","Someday"
"http://data.carnegiehall.org/works/91571","6 Surrealist Afterludes"
"http://data.carnegiehall.org/works/96780","Reverie"
"http://data.carnegiehall.org/works/112272","Sword Piece"
"http://data.carnegiehall.org/works/15302","Midnight Pictures"
"http://data.carnegiehall.org/works/62575","Symphony No. 5 in F Major, Op. 76: 4. Allegro molto"
"http://data.carnegiehall.org/works/90960","Për mu paska ken kismet (Destined for Me)"
"http://data.carnegiehall.org/works/115463","Prayer for the Senses"
"http://data.carnegiehall.org/works/868","Chamber Trio, Op. 26"
"http://data.carnegiehall.org/works/55618","Concerto in C Major, RV 556, ""Concerto per la solennità di S Lorenzo"""
"http://data.carnegiehall.org/works/81687","Pavana Guajira"
"http://data.carnegiehall.org/works/93421","Thousands of Years to Make It What It Was"
"http://data.carnegiehall.org/works/299","Violin Concerto No. 2 in D Minor, Op. 22"
"http://data.carnegiehall.org/works/9994","Péchés de vieillesse, Vol. 5, Album pour les enfants adolescents: 7. L'innocence italienne; La candeur française"
"http://data.carnegiehall.org/works/20352","Beherzigung"
"http://data.carnegiehall.org/works/53955","Nachtlied, Op. 108"
"http://data.carnegiehall.org/works/52689","Die Zufriedenheit, K. 473"
"http://data.carnegiehall.org/works/73681","Maldição (Curse)"
"http://data.carnegiehall.org/works/74376","Valse romantique, Op. 115"
"http://data.carnegiehall.org/works/87159","Do You Sing, Mr. Twain?: Any Resolutions for the Coming Year?"
"http://data.carnegiehall.org/works/105316","Der Postillon"
"http://data.carnegiehall.org/works/12307","Angels o'er the Fields"
"http://data.carnegiehall.org/works/24383","Overture in B-flat Major, Op. 42"
"http://data.carnegiehall.org/works/25258","La mort de Jeanne d'Arc: Arioso"
"http://data.carnegiehall.org/works/24559","Trois poèmes de Louise de Vilmorin: 2. Au-delà"
"http://data.carnegiehall.org/works/34863","An Schwager Kronos, D. 369"
"http://data.carnegiehall.org/works/54417","Romance and Scherzo, Op. 22"
"http://data.carnegiehall.org/works/73202","Song (unspecified)"
"http://data.carnegiehall.org/works/83742","I Will Exalt You!"
"http://data.carnegiehall.org/works/96309","Sunjata's Time"
"http://data.carnegiehall.org/works/96410","Sonata No. 8 for Two Violins and Continuo in D Minor"
"http://data.carnegiehall.org/works/41112","Go Down Moses"
"http://data.carnegiehall.org/works/41274","Seis piezas sobre cantos populares españoles"
"http://data.carnegiehall.org/works/55863","Vanessa, Op. 32: Must the winter come so soon"
"http://data.carnegiehall.org/works/88281","3 Songs from 20th-Century American Poets"
"http://data.carnegiehall.org/works/115353","Jingle at the Window (American)"
"http://data.carnegiehall.org/works/1972","Corollary III"
"http://data.carnegiehall.org/works/40489","Piano Sonata No. 1 in D Minor, Op. 28"
"http://data.carnegiehall.org/works/56818","Rebop `n' Blue"
"http://data.carnegiehall.org/works/65479","La Mietitrice"
"http://data.carnegiehall.org/works/85943","Black Angels: 13 Images from the Dark Land (Images I): Threnody I: Night of the Electric Insects"
"http://data.carnegiehall.org/works/88602","Smoky Mokes"
"http://data.carnegiehall.org/works/17783","The Divine Mother of Potchayiv"
"http://data.carnegiehall.org/works/46111","String Quartet No. 2 in F Major, Op. 92"
"http://data.carnegiehall.org/works/70541","String Quartet No. 10 in A-flat Major, Op. 118: 2. Allegretto furioso"
"http://data.carnegiehall.org/works/96553","Rule the World"
"http://data.carnegiehall.org/works/115563","Jephte: Plorate, filii Israel"
"http://data.carnegiehall.org/works/4736","Jeux d'enfants: La toupie, Op. 22, No. 2"
"http://data.carnegiehall.org/works/37484","Por tu amor"
"http://data.carnegiehall.org/works/68931","Sing a jubilant song"
"http://data.carnegiehall.org/works/67861","Aftonstämning"
"http://data.carnegiehall.org/works/89620","Hiroshima/Nagasaki"
"http://data.carnegiehall.org/works/109261","Evening Primrose: I Remember Sky"
"http://data.carnegiehall.org/works/113210","Sonatine for Piano (unspecified)"
"http://data.carnegiehall.org/works/6523","Silhouettes, Dancing Shadows"
"http://data.carnegiehall.org/works/30662","Turn Out the Stars"
"http://data.carnegiehall.org/works/31648","Serenade of Murcia (Spanish Gypsy Song)"
"http://data.carnegiehall.org/works/40116","Ave maris stella"
"http://data.carnegiehall.org/works/76833","3 Chinesische Lieder: 3. Der müde Soldat"
"http://data.carnegiehall.org/works/77370","Old Nassau"
"http://data.carnegiehall.org/works/114112","Down From His Glory with O Holy Night"
"http://data.carnegiehall.org/works/13978","Cubano-bop"
"http://data.carnegiehall.org/works/40520","Brandenburg Concerto No. 3 in G Major, BWV 1048: Excerpts (unspecified)"
"http://data.carnegiehall.org/works/63281","Violin Sonata No. 2, ""September 11"""
"http://data.carnegiehall.org/works/73757","2 Old Postcards from Formosa"
"http://data.carnegiehall.org/works/89719","On Compariative Meteorology"
"http://data.carnegiehall.org/works/21741","Cirandinhas: 3. Vamos, maninha"
"http://data.carnegiehall.org/works/40537","5 Gedichte, Op. 46: 3. Die sieben Siegel"
"http://data.carnegiehall.org/works/51173","Prélude in C-sharp Minor, Op. 22, No. 2"
"http://data.carnegiehall.org/works/66050","Altalena"
"http://data.carnegiehall.org/works/68841","La Resurrezione, HWV 47: Disserratevi, o porte d'Averno"
"http://data.carnegiehall.org/works/94918","Dido and Aeneas, Z. 626: Ritornello"
"http://data.carnegiehall.org/works/13950","Les rameaux"
"http://data.carnegiehall.org/works/25949","Manfred, Op. 115"
"http://data.carnegiehall.org/works/47920","The Goslings"
"http://data.carnegiehall.org/works/50396","Porgy and Bess: A Symphonic Picture"
"http://data.carnegiehall.org/works/51274","Pericon"
"http://data.carnegiehall.org/works/63419","An Schwager Kronos, D. 369"
"http://data.carnegiehall.org/works/93702","Hodie, nobis caelorum rex"
"http://data.carnegiehall.org/works/116919","National Anthem of Israel"
"http://data.carnegiehall.org/works/43182","Violin Concerto"
"http://data.carnegiehall.org/works/61139","6 Romances, Op. 28: 3. Zachem? (Why?)"
"http://data.carnegiehall.org/works/88360","The Hunger: The Blackthorn Bush (An Draighneán Donn)"
"http://data.carnegiehall.org/works/106039","Praise God (Doxology)"
"http://data.carnegiehall.org/works/110809","2 Songs (unspecified)"
"http://data.carnegiehall.org/works/26755","The Cellist of Sarajevo"
"http://data.carnegiehall.org/works/33160","Airs chantés"
"http://data.carnegiehall.org/works/43687","Vocalise"
"http://data.carnegiehall.org/works/51403","Hin beck hap hwa (""White Rose"")"
"http://data.carnegiehall.org/works/66365","In nomine"
"http://data.carnegiehall.org/works/29149","Novellette-caprice, Op. 19"
"http://data.carnegiehall.org/works/62359","Menuet"
"http://data.carnegiehall.org/works/75542","Mazurka in G Minor"
"http://data.carnegiehall.org/works/89038","Improvisation"
"http://data.carnegiehall.org/works/111193","Obliviana"
"http://data.carnegiehall.org/works/471","The Shepherd's Pipes"
"http://data.carnegiehall.org/works/15079","Memories of Youth"
"http://data.carnegiehall.org/works/68624","Knock on the door"
"http://data.carnegiehall.org/works/100858","You and Me"
"http://data.carnegiehall.org/works/107460","Water in the Sky"
"http://data.carnegiehall.org/works/109658","Little Queenie"
"http://data.carnegiehall.org/works/7018","Brass Quintet"
"http://data.carnegiehall.org/works/7247","Kde domov muj? (Czech National Anthem)"
"http://data.carnegiehall.org/works/22540","Brass Quintet No. 1"
"http://data.carnegiehall.org/works/78931","Hallelujah Fantasy"
"http://data.carnegiehall.org/works/87387","Song (unspecified)"
"http://data.carnegiehall.org/works/102474","The Stars Above"
"http://data.carnegiehall.org/works/115430","Prelude in E Major"
"http://data.carnegiehall.org/works/23800","Elegien, BV 249"
"http://data.carnegiehall.org/works/37898","2 Ricercari"
"http://data.carnegiehall.org/works/71660","Piano Study No. 3"
"http://data.carnegiehall.org/works/15630","Jump Monk"
"http://data.carnegiehall.org/works/25803","Prelude (unspecified)"
"http://data.carnegiehall.org/works/31650","Basie"
"http://data.carnegiehall.org/works/32682","Jean qui rit"
"http://data.carnegiehall.org/works/34798","Die Meistersinger von Nürnberg: Was duftet doch der Flieder"
"http://data.carnegiehall.org/works/56277","Serenade for Flute, Violin and Viola in G Major, Op. 141a"
"http://data.carnegiehall.org/works/76041","Fiesta!: 4. Techno"
"http://data.carnegiehall.org/works/77189","Gavotte"
"http://data.carnegiehall.org/works/76046","Try Me, Good King: Last Words of the Wives of Henry VIII: 2. Anne Boleyn"
"http://data.carnegiehall.org/works/91334","Jesu, Joy of Man's Desiring"
"http://data.carnegiehall.org/works/113805","7 Movements for Septet"
"http://data.carnegiehall.org/works/116878","Piano Sonata in E-flat Major, H.XVI:52: 3. Finale: Presto"
"http://data.carnegiehall.org/works/24903","Variations on a theme by Rode, ""La Ricordanza"", Op. 33"
"http://data.carnegiehall.org/works/42720","Norma: Overture"
"http://data.carnegiehall.org/works/42793","Intermezzi goldoniani, Op. 127"
"http://data.carnegiehall.org/works/9472","Sonata for Violin and Piano"
"http://data.carnegiehall.org/works/19402","3 Mélodies de Verlaine: 3. L'échelonnement des haies"
"http://data.carnegiehall.org/works/30401","Greenlands"
"http://data.carnegiehall.org/works/46822","Suite for Flute and Piano"
"http://data.carnegiehall.org/works/85257","Relative Colour"
"http://data.carnegiehall.org/works/92184","Help--All You Need Is Love--Hey Jude"
"http://data.carnegiehall.org/works/106171","When in Rome"
"http://data.carnegiehall.org/works/114068","The One I Love (Belongs to Somebody Else)"
"http://data.carnegiehall.org/works/25995","Monumentum pro Gesualdo di Venosa"
"http://data.carnegiehall.org/works/43601","Ich liebe dich, R. 617"
"http://data.carnegiehall.org/works/49702","Chaconne"
"http://data.carnegiehall.org/works/32374","The Lady of Dreams, Op. 18, No. 1A"
"http://data.carnegiehall.org/works/32985","Soviet Youth Song"
"http://data.carnegiehall.org/works/45732","Die toten Augen: Amor und Psyche"
"http://data.carnegiehall.org/works/45865","Toccata, Op. 23"
"http://data.carnegiehall.org/works/48320","Landgraf"
"http://data.carnegiehall.org/works/56300","Chamber Symphony"
"http://data.carnegiehall.org/works/63631","Aus einem Tagebuch"
"http://data.carnegiehall.org/works/81010","Que irreflexiva fuí"
"http://data.carnegiehall.org/works/90034","How the Grinch Stole Christmas: Where Are You, Christmas?"
"http://data.carnegiehall.org/works/107299","The Great Emperor Kangxi"
"http://data.carnegiehall.org/works/109724","You Really Got Me"
"http://data.carnegiehall.org/works/18556","O Canada"
"http://data.carnegiehall.org/works/29772","6 Lieder, Op. 86: 1. Therese"
"http://data.carnegiehall.org/works/43147","My Fair Lady: Overture"
"http://data.carnegiehall.org/works/57433","Klavierstück VIII"
"http://data.carnegiehall.org/works/86771","I Trata Mas I Kourelou (Greece)"
"http://data.carnegiehall.org/works/14563","Amalia, D. 195"
"http://data.carnegiehall.org/works/16482","God Only Knows"
"http://data.carnegiehall.org/works/19636","Commentarium"
"http://data.carnegiehall.org/works/43957","Russian Carnival"
"http://data.carnegiehall.org/works/52141","Lead Me, Guide Me"
"http://data.carnegiehall.org/works/68396","Lucia di Lammermoor"
"http://data.carnegiehall.org/works/69153","Coptic Light"
"http://data.carnegiehall.org/works/70932","Sonata for Viola and Piano"
"http://data.carnegiehall.org/works/88804","Iberia, Book II: Triana"
"http://data.carnegiehall.org/works/25961","Song (unspecified)"
"http://data.carnegiehall.org/works/32368","Machol Hashomrim (""Dance of the sentries who stand vigil against attack by night"")"
"http://data.carnegiehall.org/works/43986","10 Blake Songs"
"http://data.carnegiehall.org/works/50809","Capriccio Espagnol, Op. 34: Fandango Asturiano"
"http://data.carnegiehall.org/works/69555","Pantomime, Interlude, and Fugue"
"http://data.carnegiehall.org/works/68169","Yellow Leaves"
"http://data.carnegiehall.org/works/113877","Strange Loops"
"http://data.carnegiehall.org/works/116466","Rita: Act I. E'lindo e civettin ... O fanciulle amorose"
"http://data.carnegiehall.org/works/2506","Andantino"
"http://data.carnegiehall.org/works/14430","Cello Concerto in B Minor, Op. 104: 3. Finale. Allegro moderato"
"http://data.carnegiehall.org/works/23663","Rag"
"http://data.carnegiehall.org/works/35658","Polyphony"
"http://data.carnegiehall.org/works/71142","Sonatina pastorale, Op. 383"
"http://data.carnegiehall.org/works/74059","A Complete Wealth of Time"
"http://data.carnegiehall.org/works/84860","Andantino in A Major, Op. 38, No. 31"
"http://data.carnegiehall.org/works/87416","Serate italiane: 5. La serenata del marinaro"
"http://data.carnegiehall.org/works/22930","6 Romanze: 6. Deh, pietoso, oh addolorata"
"http://data.carnegiehall.org/works/23549","Fantastic Voyage: Now You See It"
"http://data.carnegiehall.org/works/54813","Iberia, Book I: Fête-Dieu à Séville"
"http://data.carnegiehall.org/works/14317","La favorita: Act III. O mio Fernando"
"http://data.carnegiehall.org/works/22004","Fantasia Flamenca"
"http://data.carnegiehall.org/works/24501","Otello: Act III. Oh tu del mio dolor dolce instrumento!"
"http://data.carnegiehall.org/works/89590","God Bless America"
"http://data.carnegiehall.org/works/107974","6 Sonatas for Two Violins, Op. 5: Presto"
"http://data.carnegiehall.org/works/114945","Secret"
"http://data.carnegiehall.org/works/15931","Suite For Voice And Violin: La Campagnarde Du Bresil"
"http://data.carnegiehall.org/works/15713","Polonaise in G-sharp Minor, Op.posth"
"http://data.carnegiehall.org/works/23901","Ein Drängen ist in meinem Herzen"
"http://data.carnegiehall.org/works/50593","God's going to set this world on fire"
"http://data.carnegiehall.org/works/79040","Suite in A Minor"
"http://data.carnegiehall.org/works/86777","Broken Vow"
"http://data.carnegiehall.org/works/88274","God's World"
"http://data.carnegiehall.org/works/91136","Walk Together Children"
"http://data.carnegiehall.org/works/13389","Pantomime"
"http://data.carnegiehall.org/works/50337","We, the Children of America"
"http://data.carnegiehall.org/works/103329","Abstract"
"http://data.carnegiehall.org/works/2494","C'mon Pigs of Western Civilization Eat More Grease!"
