"work","title"
"http://data.carnegiehall.org/works/88033","Russian Folk Song (unspecified)"
"http://data.carnegiehall.org/works/90123","Flowers in the Morning Mist"
"http://data.carnegiehall.org/works/38013","Péchés de vieillesse, Vol. 11, Miscellanée de musique vocale: 4. A ma belle mère, ""Requiem eternam"""
"http://data.carnegiehall.org/works/48867","Sonata for Violin and Continuo in A Major, HWV 361 (Op. 1, No. 3)"
"http://data.carnegiehall.org/works/84707","A Chinese Ghost Story"
"http://data.carnegiehall.org/works/10809","Mack the Knife"
"http://data.carnegiehall.org/works/71444","Ung Magnus"
"http://data.carnegiehall.org/works/71265","Rosemary"
"http://data.carnegiehall.org/works/109560","Younger Girl"
"http://data.carnegiehall.org/works/45","The Snow Maiden: Scenes"
"http://data.carnegiehall.org/works/2631","Serenade in D Major, K. 250, ""Haffner"": 1. Allegro maestoso - Allegro molto"
"http://data.carnegiehall.org/works/24926","Kolokol'chik (""The Little Bell"")"
"http://data.carnegiehall.org/works/29774","Der Leiermann, Op. 16, No. 3 (""The Organ Grinder"")"
"http://data.carnegiehall.org/works/39656","Mäster Olof, Op. 22"
"http://data.carnegiehall.org/works/41535","La perle du Brésil: Charmant oiseau"
"http://data.carnegiehall.org/works/57772","It Had to Be You"
"http://data.carnegiehall.org/works/63480","5 Lieder: Noch zwingt mich Treue, Op. 4, No. 2"
"http://data.carnegiehall.org/works/67659","Stargazer"
"http://data.carnegiehall.org/works/76182","Vem kan sãgla (""Who can sail"")"
"http://data.carnegiehall.org/works/80893","Sarabande"
"http://data.carnegiehall.org/works/101602","Almain"
"http://data.carnegiehall.org/works/37136","Prélude à l'après-midi d'un faune"
"http://data.carnegiehall.org/works/78132","String Trio: 2. Variations on a Moravian folk song (""The Tower of Knezdubsk"")"
"http://data.carnegiehall.org/works/82562","Magnificat in C Major D. 486"
"http://data.carnegiehall.org/works/87501","At Morning's First Light"
"http://data.carnegiehall.org/works/91850","Violin Sonata in D Minor, Op. 5, No. 12, ""La folia"""
"http://data.carnegiehall.org/works/98938","70, Girls, 70: Coffee in a Cardboard Cup"
"http://data.carnegiehall.org/works/107441","Musica ricercata: 10. Vivace, capriccioso"
"http://data.carnegiehall.org/works/3762","Quartet for Bassoon and Strings in C Major, Op. 73, No. 1"
"http://data.carnegiehall.org/works/7686","Il canto del dubbio"
"http://data.carnegiehall.org/works/43963","Damon"
"http://data.carnegiehall.org/works/49346","New Era Dance"
"http://data.carnegiehall.org/works/67327","6 Lieder, Op. 1: 4. Maienlied"
"http://data.carnegiehall.org/works/72790","Playboy of Paris: My Ideal"
"http://data.carnegiehall.org/works/84336","Hallo Bambina"
"http://data.carnegiehall.org/works/84587","Something Sweet to Tell You"
"http://data.carnegiehall.org/works/95016","Das Lila Lied (The Lavender Song)"
"http://data.carnegiehall.org/works/112785","Jubilate Deo"
"http://data.carnegiehall.org/works/51434","Ariodante, HWV 33: Act I. Con l'ali di costanza"
"http://data.carnegiehall.org/works/67276","Flight of the Griffin"
"http://data.carnegiehall.org/works/83949","Violin Concerto: Second movement"
"http://data.carnegiehall.org/works/5611","War and Peace, Op. 91: Russia at Peace"
"http://data.carnegiehall.org/works/15473","Piano Concerto No. 1"
"http://data.carnegiehall.org/works/29281","Wisdom"
"http://data.carnegiehall.org/works/37613","13 Preludes, Op. 32: 5. Prelude in G Major. Moderato"
"http://data.carnegiehall.org/works/63979","Mazurka"
"http://data.carnegiehall.org/works/68975","Hans Heiling: Aria"
"http://data.carnegiehall.org/works/73081","Na gorushke, na gore"
"http://data.carnegiehall.org/works/76487","Atys: Trio from Act IV"
"http://data.carnegiehall.org/works/80719","A Chinese Home: Song of Cicadas (Chinese - Dong, Guizhou Province)"
"http://data.carnegiehall.org/works/92492","Smooth Criminal"
"http://data.carnegiehall.org/works/15081","And Then a Band of Angels Sang"
"http://data.carnegiehall.org/works/25855","If There Were Dreams to Sell"
"http://data.carnegiehall.org/works/38861","Suite for Violin and Piano: 3. Son huasteco"
"http://data.carnegiehall.org/works/55298","Siempre en mi corazón (Always in my heart)"
"http://data.carnegiehall.org/works/55373","The Rake's Progress: Since it is not by merit"
"http://data.carnegiehall.org/works/70892","Visor och stämningar, Op. 26: 4. Jungfru Blond och jungfru Brunett (Miss Blonde and Miss Brunette)"
"http://data.carnegiehall.org/works/105978","Achi"
"http://data.carnegiehall.org/works/37202","On the Town: New York, New York"
"http://data.carnegiehall.org/works/53901","Harke, I hear some dancing"
"http://data.carnegiehall.org/works/59766","To Hope! A Celebration"
"http://data.carnegiehall.org/works/68223","Good Morning, Mr. Bluebird"
"http://data.carnegiehall.org/works/65268","Etude, Op. 7"
"http://data.carnegiehall.org/works/79253","All Trails Lead West"
"http://data.carnegiehall.org/works/93939","Micheu banjo (Creole satiric poem)"
"http://data.carnegiehall.org/works/13935","Elegy"
"http://data.carnegiehall.org/works/64658","Parisiana"
"http://data.carnegiehall.org/works/87061","L'abbesse"
"http://data.carnegiehall.org/works/88769","Es blinkt der Thau, Op. 72, No. 1"
"http://data.carnegiehall.org/works/102415","Consolation No. 4 for Cello and Piano, S. 172"
"http://data.carnegiehall.org/works/112756","Scuppernong: 1. At a Certain Church"
"http://data.carnegiehall.org/works/2504","Shreveport Stomp"
"http://data.carnegiehall.org/works/84477","Ruhe in der Geliebter"
"http://data.carnegiehall.org/works/14072","Four Portraits and Dénouement from The Gambler, Op. 49"
"http://data.carnegiehall.org/works/18252","Send me a dream"
"http://data.carnegiehall.org/works/48666","And so, goodbye"
"http://data.carnegiehall.org/works/54415","Tientos"
"http://data.carnegiehall.org/works/82728","Bong Sun Hwa"
"http://data.carnegiehall.org/works/84438","Suite for Violin and Orchestra in A Minor (after BWV 1067)"
"http://data.carnegiehall.org/works/109264","Anything Goes: Blow, Gabriel, Blow"
"http://data.carnegiehall.org/works/45801","Kyrie, K. 89"
"http://data.carnegiehall.org/works/56189","Sleeping Beauty, Op. 66: Sarabande"
"http://data.carnegiehall.org/works/113555","Un uomo vivo"
"http://data.carnegiehall.org/works/114640","Water Etude, Op. 93, No. 3"
"http://data.carnegiehall.org/works/11644","Brass Quartet No. 4: Finale - Tarantella"
"http://data.carnegiehall.org/works/69285","Song Without Words"
"http://data.carnegiehall.org/works/116954","No Other Way"
"http://data.carnegiehall.org/works/44618","The Celestial Country"
"http://data.carnegiehall.org/works/61046","Twirly-Whirly: Selection"
"http://data.carnegiehall.org/works/70797","The Fires are Burning"
"http://data.carnegiehall.org/works/74877","Bloom: Hope"
"http://data.carnegiehall.org/works/1420","Aladdin: Wouldn't it Be Fun"
"http://data.carnegiehall.org/works/14303","Suite française, Op. 248: 3. Île-de-France"
"http://data.carnegiehall.org/works/31374","Eight Songs: Jag är ett träd, Op. 57, No. 7"
"http://data.carnegiehall.org/works/36557","Thirty-two Piano Pieces: Little Serenade"
"http://data.carnegiehall.org/works/45183","VU (""Seen in Paris""): Place d'Italie"
"http://data.carnegiehall.org/works/53238","Suite No. 2 in E Minor, Op. 48, ""Indian"": 1. Legend"
"http://data.carnegiehall.org/works/88612","Morceaux de salon: Religioso, Op. 53, No. 2"
"http://data.carnegiehall.org/works/110443","Mock Morris Dance"
"http://data.carnegiehall.org/works/97884","Fryd dig, du Kristi brud (Norwegian)"
"http://data.carnegiehall.org/works/99324","Hasseneh: Wedding Dance"
"http://data.carnegiehall.org/works/103545","Open My Eyes"
"http://data.carnegiehall.org/works/11121","Andante spianato et Grande polonaise brillante, Op. 22"
"http://data.carnegiehall.org/works/13543","The Long Christmas Dinner: A Cantata for Two Gay Men, an Evangelist, And Male Chorus"
"http://data.carnegiehall.org/works/48049","Sonata for Cello and Piano No. 1 in F Major, Op. 5, No. 1"
"http://data.carnegiehall.org/works/64755","Nude at the Piano"
"http://data.carnegiehall.org/works/77001","Musical Explorers Goodbye Song"
"http://data.carnegiehall.org/works/99112","Consecrate the Place and Day"
"http://data.carnegiehall.org/works/11203","5 English Folksongs: 2. The Springtime of the Year"
"http://data.carnegiehall.org/works/14188","Recuerdo"
"http://data.carnegiehall.org/works/13449","Passing By"
"http://data.carnegiehall.org/works/51887","Oh! Quand je dors, S. 282"
"http://data.carnegiehall.org/works/81766","La Pasión (Mexico)"
"http://data.carnegiehall.org/works/102487","Dixit Dominus in G Major: Donec ponam inimicos tuos"
"http://data.carnegiehall.org/works/110153","Unspecified choral selection"
"http://data.carnegiehall.org/works/10805","Three Short Fantasies"
"http://data.carnegiehall.org/works/34544","Michi (The Way)"
"http://data.carnegiehall.org/works/35977","Dos regendel (Jewish)"
"http://data.carnegiehall.org/works/76864","North and South, Book II: 2. Ballad for Billie II"
"http://data.carnegiehall.org/works/80992","Three Early Songs: Let it be forgotten"
"http://data.carnegiehall.org/works/83702","Missa Sancti Nicolai, H.XXII:6: Gloria"
"http://data.carnegiehall.org/works/86295","Hamavdil"
"http://data.carnegiehall.org/works/94611","2 Preludes (unspecified)"
"http://data.carnegiehall.org/works/105950","Bayushki Bayu (Lullaby)"
"http://data.carnegiehall.org/works/110471","The Fairy Queen, Z. 629: Song  (unspecified)"
"http://data.carnegiehall.org/works/112780","Count On Me"
"http://data.carnegiehall.org/works/17586","Eyes"
"http://data.carnegiehall.org/works/20060","King Solomon and the Cobbler"
"http://data.carnegiehall.org/works/21346","L'amour de moi (French, 17th Century)"
"http://data.carnegiehall.org/works/28449","Thy beaming eyes"
"http://data.carnegiehall.org/works/52674","Parsifal: Act II - Scenes"
"http://data.carnegiehall.org/works/54755","Carnaval de Venise, Op. 184"
"http://data.carnegiehall.org/works/111279","My Favorite Things"
"http://data.carnegiehall.org/works/54805","Italienisches Liederbuch, Book II: 23. Was für ein Lied soll dir gesungen werden?"
"http://data.carnegiehall.org/works/62889","The White Bird"
"http://data.carnegiehall.org/works/69902","An Old Straw Hat"
"http://data.carnegiehall.org/works/71681","Bold William Taylor"
"http://data.carnegiehall.org/works/64738","Resonet in laudibus"
"http://data.carnegiehall.org/works/88092","Fountain of Life"
"http://data.carnegiehall.org/works/32744","Chanson de Mai"
"http://data.carnegiehall.org/works/43869","Black Mamba"
"http://data.carnegiehall.org/works/66095","Breathe"
"http://data.carnegiehall.org/works/75982","Silver Halo"
"http://data.carnegiehall.org/works/79176","Song (unspecified)"
"http://data.carnegiehall.org/works/83932","Jonah"
"http://data.carnegiehall.org/works/87286","The Best is Yet to Come"
"http://data.carnegiehall.org/works/109533","By Kind Permission Of..."
"http://data.carnegiehall.org/works/15747","Nuages gris, S. 199"
"http://data.carnegiehall.org/works/92139","Christ unser Herr zum Jordan kam, BWV 7: Menschen, glaubt doch dieser Gnade"
"http://data.carnegiehall.org/works/19456","The Magic Flute, K. 620: Der Vogelfanger bin ich ja"
"http://data.carnegiehall.org/works/22933","La conga"
"http://data.carnegiehall.org/works/45223","Nocturne in D-flat Major, Op. 27, No. 2"
"http://data.carnegiehall.org/works/51321","Ungarische Melodie in B Minor, D. 817"
"http://data.carnegiehall.org/works/68896","Réminiscences de Lucrezia Borgia, S. 400: 2. Chanson à boire (Orgie). Duo-finale"
"http://data.carnegiehall.org/works/75404","Five Songs of Death and Life"
"http://data.carnegiehall.org/works/74335","Homenagem a Villa-Lobos"
"http://data.carnegiehall.org/works/98116","Il giuramento: Or là, sull'onda"
"http://data.carnegiehall.org/works/97725","Suite: Paris, Memory Wounds, First"
"http://data.carnegiehall.org/works/14976","Create In Me A Clean Heart"
"http://data.carnegiehall.org/works/17798","Clinamen / Nodus"
"http://data.carnegiehall.org/works/32031","Das Hemd"
"http://data.carnegiehall.org/works/37304","3 Klavierstücke, D. 946: 2 selections (unspecified)"
"http://data.carnegiehall.org/works/39708","Suite for Piano, Op. 25"
"http://data.carnegiehall.org/works/46684","The Victory Riders"
"http://data.carnegiehall.org/works/57574","Ten American Ballads: Streets of Laredo"
"http://data.carnegiehall.org/works/67935","I'm Not Sure (Taiwan)"
"http://data.carnegiehall.org/works/76790","Romeo and Juliet, Op. 64: Suite for Viola and Piano"
"http://data.carnegiehall.org/works/85346","Time is On My Side"
"http://data.carnegiehall.org/works/95727","Time Management"
"http://data.carnegiehall.org/works/23413","Andante con variazioni"
"http://data.carnegiehall.org/works/26502","The Twelfth Night: Hey, Robin, Jolly Robin"
"http://data.carnegiehall.org/works/49376","Concerto for Orchestra, Op. 38"
"http://data.carnegiehall.org/works/74042","Imagine My Frustration"
"http://data.carnegiehall.org/works/79400","Iphigénie en Tauride: Musette"
"http://data.carnegiehall.org/works/81797","Notre Dame Victory March"
"http://data.carnegiehall.org/works/21425","Time Patterns"
"http://data.carnegiehall.org/works/64360","Sinfonia No. 1 in C Major"
"http://data.carnegiehall.org/works/70533","Suite populaire espagnole: 3. Canción"
"http://data.carnegiehall.org/works/79660","Three Rags for Violin and Viola: Selection"
"http://data.carnegiehall.org/works/21240","Canto del guajiro, Op. 61"
"http://data.carnegiehall.org/works/24671","Piano Sonata No. 4"
"http://data.carnegiehall.org/works/43073","Just You"
"http://data.carnegiehall.org/works/61260","Listen to My Music"
"http://data.carnegiehall.org/works/77518","Island Rendezvous"
"http://data.carnegiehall.org/works/93936","The Colorado Trail"
"http://data.carnegiehall.org/works/5546","Rondo in C Major"
"http://data.carnegiehall.org/works/24039","Joan of Arc: Overture"
"http://data.carnegiehall.org/works/36789","Christmas Eve: Suite"
"http://data.carnegiehall.org/works/41583","Concerto for Jazz Band and Symphony Orchestra"
"http://data.carnegiehall.org/works/61380","The Rain in the Sunshine"
"http://data.carnegiehall.org/works/94867","Italienisches Liederbuch: Songs (unspecified)"
"http://data.carnegiehall.org/works/99627","The Fairy Queen, Z. 629: Act II. See, even Night herself is here"
"http://data.carnegiehall.org/works/99895","Piano Trio in G Major, Op. 35, No. 2: Allegro"
"http://data.carnegiehall.org/works/39932","Counterbrass"
"http://data.carnegiehall.org/works/46710","Hearing"
"http://data.carnegiehall.org/works/70178","Omnivorous Furniture"
"http://data.carnegiehall.org/works/92571","Hymn of Joy (Joyful, joyful we adore thee)"
"http://data.carnegiehall.org/works/109661","Group of Russian folk songs"
"http://data.carnegiehall.org/works/115063","The Grieved Soul"
"http://data.carnegiehall.org/works/5927","Danses Andalouses: 3. Gracia (El Vito)"
"http://data.carnegiehall.org/works/28112","Duos Nocturnes, Op. 189: 2. Notturno in G Major"
"http://data.carnegiehall.org/works/29735","Symphony No. 1, ""The Lord of the Rings"": 5. Hobbits"
"http://data.carnegiehall.org/works/38827","Variations on an Original Theme"
"http://data.carnegiehall.org/works/47385","Symphony in B-flat Major (unspecified)"
"http://data.carnegiehall.org/works/53006","Freedom Ring"
"http://data.carnegiehall.org/works/70509","I Bought Me a Cat"
"http://data.carnegiehall.org/works/87273","Capriccio Italien, Op. 45: Excerpt"
"http://data.carnegiehall.org/works/43543","The Opera Singer: Le Charme"
"http://data.carnegiehall.org/works/64539","Wiener Kinder, Op. 61"
"http://data.carnegiehall.org/works/87297","The Lady is a Tramp"
"http://data.carnegiehall.org/works/86354","Kanawka"
"http://data.carnegiehall.org/works/5168","Le printemps"
"http://data.carnegiehall.org/works/4706","Obsession"
"http://data.carnegiehall.org/works/12447","Suite No. 2 for Solo Cello, Op. 80"
