"work","title"
"http://data.carnegiehall.org/works/43029","Kreisleriana, Op. 16: Selection (unspecified)"
"http://data.carnegiehall.org/works/64330","El Rita"
"http://data.carnegiehall.org/works/70180","The Diary of One who Disappeared"
"http://data.carnegiehall.org/works/73105","Let's All Wish Real Hard"
"http://data.carnegiehall.org/works/73653","Divertimento in C Major (unspecified)"
"http://data.carnegiehall.org/works/80796","Quintet No. 18 in C Major"
"http://data.carnegiehall.org/works/86873","The Universe in a Nutshell"
"http://data.carnegiehall.org/works/91740","String Quartet No. 1"
"http://data.carnegiehall.org/works/82166","Magnificat in D Major, BWV 243: Et exsultavit spiritus meus"
"http://data.carnegiehall.org/works/105840","Wave"
"http://data.carnegiehall.org/works/115170","5 Lieder: 1. Die stille Stadt"
"http://data.carnegiehall.org/works/9818","Quanto è folle quell'amante"
"http://data.carnegiehall.org/works/15600","Chôros No. 6"
"http://data.carnegiehall.org/works/53277","Bandanna Ballads: Mammy's Lullaby, Op. 22, No. 1"
"http://data.carnegiehall.org/works/94508","Adiós mariquita linda"
"http://data.carnegiehall.org/works/33562","Sentimental Journey"
"http://data.carnegiehall.org/works/36608","Barcarolle No. 3 in G-flat Major, Op. 42"
"http://data.carnegiehall.org/works/48897","Symphony No. 3"
"http://data.carnegiehall.org/works/51489","Sweet and Lovely"
"http://data.carnegiehall.org/works/57477","Concerto in G Minor, RV 577, ""Per l'orchestra di Dresda"""
"http://data.carnegiehall.org/works/81322","Forest Lake"
"http://data.carnegiehall.org/works/116827","Pack Up Your Troubles in Your Old Kit-Bag"
"http://data.carnegiehall.org/works/5861","La légende de Saint-Christophe, Op. 67: La queste de Dieu"
"http://data.carnegiehall.org/works/14088","Introduction et Caprice, Op. 23"
"http://data.carnegiehall.org/works/40897","Piece for Piano"
"http://data.carnegiehall.org/works/52670","Romantic pieces, Op. 75: 2. Allegro maestoso"
"http://data.carnegiehall.org/works/53388","Siebengesang"
"http://data.carnegiehall.org/works/89111","A Sleeping Springtime"
"http://data.carnegiehall.org/works/97564","Medley of Popular Airs"
"http://data.carnegiehall.org/works/98249","Walkin'"
"http://data.carnegiehall.org/works/114875","Serenade in G Minor, Op. 242"
"http://data.carnegiehall.org/works/9374","Anthem For Spring"
"http://data.carnegiehall.org/works/17899","Forty-four Duos, BB 104, Vol. 1: 8. Tót nóta II (Slovak Song II)"
"http://data.carnegiehall.org/works/20952","Sonatina in C Major: First movement"
"http://data.carnegiehall.org/works/84182","The Scottsboro Boys: Go Back Home"
"http://data.carnegiehall.org/works/107585","Mazi Kalbimde Bir Yaradir"
"http://data.carnegiehall.org/works/40355","The Banks of the Daisies (Irish)"
"http://data.carnegiehall.org/works/52112","Evening Prayer"
"http://data.carnegiehall.org/works/56180","Mlle. Modiste: Act II, Scene 2: Opening Chorus"
"http://data.carnegiehall.org/works/65187","Son de Camaguey (Cuban)"
"http://data.carnegiehall.org/works/73359","Etude (unspecified)"
"http://data.carnegiehall.org/works/77788","American Jubilee"
"http://data.carnegiehall.org/works/89880","Song of Liberation"
"http://data.carnegiehall.org/works/16981","Prélude in D Major, Op. 11, No. 5"
"http://data.carnegiehall.org/works/44164","Variations Concentriques"
"http://data.carnegiehall.org/works/45721","Twenty-Four Caprices, Op. 1"
"http://data.carnegiehall.org/works/48945","Das Lied von den braunen Inseln"
"http://data.carnegiehall.org/works/57210","Concert Fantasy: A City of Silver"
"http://data.carnegiehall.org/works/105456","Wild Mountain Thyme (Scottish)"
"http://data.carnegiehall.org/works/107812","Hark! The Herald Angels Sing"
"http://data.carnegiehall.org/works/12945","Rochel Mevakoh Al Boneho"
"http://data.carnegiehall.org/works/18331","Liebhaber in allen Gestalten, D. 558"
"http://data.carnegiehall.org/works/64365","Divertimento Jazz"
"http://data.carnegiehall.org/works/60736","Starting Here, Starting Now: Travel"
"http://data.carnegiehall.org/works/99957","African Celebration"
"http://data.carnegiehall.org/works/3488","The Rake's Progress: Here I stand"
"http://data.carnegiehall.org/works/36538","Ruggiero/Rotta"
"http://data.carnegiehall.org/works/39640","March Wind"
"http://data.carnegiehall.org/works/70496","For your delight"
"http://data.carnegiehall.org/works/73956","The Art of the Fugue, BWV 1080: Contrapunctus XIV: Fuga a 3 soggetti"
"http://data.carnegiehall.org/works/90740","Dreams"
"http://data.carnegiehall.org/works/12573","Suite Mignonne, Op. 45: Andantino"
"http://data.carnegiehall.org/works/17085","2 Little Duets: Snowdrops"
"http://data.carnegiehall.org/works/38451","Kinderszenen, Op. 15: 1. Von fremden Ländern und Menschen"
"http://data.carnegiehall.org/works/56906","Toccata"
"http://data.carnegiehall.org/works/63014","'Tis a rose I gather here"
"http://data.carnegiehall.org/works/90457","Romances"
"http://data.carnegiehall.org/works/50741","A Long Time Man"
"http://data.carnegiehall.org/works/53200","Music for Six"
"http://data.carnegiehall.org/works/79995","Reuben and Rachel"
"http://data.carnegiehall.org/works/83652","A Leak in This Old Building"
"http://data.carnegiehall.org/works/5190","Souvenir poétique"
"http://data.carnegiehall.org/works/10580","Solo Violin Sonata"
"http://data.carnegiehall.org/works/27976","You May Run On"
"http://data.carnegiehall.org/works/35858","Aires Criollos"
"http://data.carnegiehall.org/works/65959","La generala: Canción del Arlequín"
"http://data.carnegiehall.org/works/69479","Symphony in G Major"
"http://data.carnegiehall.org/works/93587","Dido and Aeneas, Z. 626"
"http://data.carnegiehall.org/works/99260","Concertino for String Orchestra"
"http://data.carnegiehall.org/works/106090","Days of Beauty"
"http://data.carnegiehall.org/works/110183","Martirer Blut: Un' sdrikt' vi frier"
"http://data.carnegiehall.org/works/110610","Jeder Baum spricht"
"http://data.carnegiehall.org/works/117060","Transitory"
"http://data.carnegiehall.org/works/47753","Trio For Viola, Cello, And Bass In E Min., Op. 38, No. 1"
"http://data.carnegiehall.org/works/58223","Fancy"
"http://data.carnegiehall.org/works/61179","Tristan und Isolde: Act III. Die alte Weise"
"http://data.carnegiehall.org/works/37087","Chassidic Chant"
"http://data.carnegiehall.org/works/87160","Do You Sing, Mr. Twain?: On Human Nature"
"http://data.carnegiehall.org/works/112468","Canticle of Wisdom, Op. 47"
"http://data.carnegiehall.org/works/42433","Psalmfest"
"http://data.carnegiehall.org/works/51903","Yo le Canto todo el Dia"
"http://data.carnegiehall.org/works/51779","The Student Prince: Deep in my heart, dear"
"http://data.carnegiehall.org/works/61947","Cello Concerto in D Major, K. 314"
"http://data.carnegiehall.org/works/62855","String Quartet in B-flat Major"
"http://data.carnegiehall.org/works/76366","Neurotic and Lonely"
"http://data.carnegiehall.org/works/107291","The Ties of Affection, the Tao of Destiny"
"http://data.carnegiehall.org/works/2858","Toccata in C Major, Op. 7"
"http://data.carnegiehall.org/works/12102","Selections"
"http://data.carnegiehall.org/works/19262","A Dirge, Op. 4, No. 3"
"http://data.carnegiehall.org/works/29625","Zazdravnaya pesnya (""Toasting Song"")"
"http://data.carnegiehall.org/works/39854","Oboe Concerto"
"http://data.carnegiehall.org/works/44829","Linda di Chamounix: Ah, tardai troppo"
"http://data.carnegiehall.org/works/47495","Parsifal: Flower Maiden Scene from Act II"
"http://data.carnegiehall.org/works/66396","Morning Greeting"
"http://data.carnegiehall.org/works/77797","Pantomime (""Pantalon and Colombine""), K446/416d: Selection"
"http://data.carnegiehall.org/works/105705","Puttin’ on the Ritz"
"http://data.carnegiehall.org/works/114347","Final Fantasy XI: Ragnarok"
"http://data.carnegiehall.org/works/1025","Andante for Flute and Orchestra in C Major, K. 315"
"http://data.carnegiehall.org/works/4587","12 Poems of Emily Dickinson: 11. Going to Heaven!"
"http://data.carnegiehall.org/works/18544","Der Gärtner, Op. 16, No. 1"
"http://data.carnegiehall.org/works/32818","Jag vett ett land"
"http://data.carnegiehall.org/works/45569","Suite on American Folk Tunes"
"http://data.carnegiehall.org/works/48861","Three Fragments from Poems by Jan Kasprowicz: Jestem i placze, Op. 5, No. 2 (""I am and I cry"")"
"http://data.carnegiehall.org/works/64385","The Peaceable Kingdom: 2. Woe unto them"
"http://data.carnegiehall.org/works/68045","Etude in A-flat Major (unspecified)"
"http://data.carnegiehall.org/works/86973","Cantique de Noël"
"http://data.carnegiehall.org/works/23269","Psalm 23"
"http://data.carnegiehall.org/works/29484","Symphony No. 4 in F Minor, Op. 36: 1. Andante sostenuto–Moderato con alma"
"http://data.carnegiehall.org/works/63236","From Jewish Folk Poetry, Op. 79a"
"http://data.carnegiehall.org/works/81350","The Meeting of the Waters"
"http://data.carnegiehall.org/works/91424","L’arlésienne Suite No. 2: 2. Intermezzo"
"http://data.carnegiehall.org/works/98385","If I But Knew"
"http://data.carnegiehall.org/works/75949","Aux echos des bois"
"http://data.carnegiehall.org/works/100860","Like New Year's Day"
"http://data.carnegiehall.org/works/7274","Au Chateau de Wiligrad"
"http://data.carnegiehall.org/works/12898","Frau Sonne am Himmel herauf"
"http://data.carnegiehall.org/works/20443","Scherzino"
"http://data.carnegiehall.org/works/36288","I Will Magnify Thee, O Lord"
"http://data.carnegiehall.org/works/53852","Dovro dunque morire"
"http://data.carnegiehall.org/works/55710","Piano Concerto, Op. 30"
"http://data.carnegiehall.org/works/81272","Largo in D Minor"
"http://data.carnegiehall.org/works/84152","King Arthur, Z. 628: Overture to Act I"
"http://data.carnegiehall.org/works/84314","24 Preludes for Violin and Piano, Op. 46: Prelude No. 23 in F Major"
"http://data.carnegiehall.org/works/86137","Toccata and Fugue in D Minor, BWV 565"
"http://data.carnegiehall.org/works/14677","Quintet for Harp and String Quartet in C Minor"
"http://data.carnegiehall.org/works/19734","Que se haga noche"
"http://data.carnegiehall.org/works/28423","Hungarian Rhapsody No. 2 in D Minor, S. 359, No. 2"
"http://data.carnegiehall.org/works/50413","O sacrum convivium"
"http://data.carnegiehall.org/works/47464","Dance of Bukharian Jews"
"http://data.carnegiehall.org/works/54558","Song"
"http://data.carnegiehall.org/works/71595","Schweigt stille, plaudert nicht, BWV 211: 4. Aria: Ei! Wie schmeckt der Kaffee süße"
"http://data.carnegiehall.org/works/72551","Trio Sonata in F Minor, Op. 3, No. 9"
"http://data.carnegiehall.org/works/2115","La serva padrona: A Serpina penserete"
"http://data.carnegiehall.org/works/13308","Fantasie a la Valse"
"http://data.carnegiehall.org/works/15656","Ten Etudes: For the weaker fingers (Music box lullaby), No. 6"
"http://data.carnegiehall.org/works/41233","Il viaggio a Reims: Overture"
"http://data.carnegiehall.org/works/44636","Magnificat in D Major, BWV 243: Gloria in excelsis Deo"
"http://data.carnegiehall.org/works/72407","4 Pieces for Solo Cello: 2. A mi padre"
"http://data.carnegiehall.org/works/12884","Johnny"
"http://data.carnegiehall.org/works/21114","Sarabanda e Toccata"
"http://data.carnegiehall.org/works/28979","Pampeana No. 3, Op. 24"
"http://data.carnegiehall.org/works/49079","Excursions, Op. 20: 4. Allegro molto"
"http://data.carnegiehall.org/works/75205","Suite for Orchestra No. 3, Op. 26"
"http://data.carnegiehall.org/works/79413","Southern Harmony: 1. The Midnight Cry"
"http://data.carnegiehall.org/works/92638","Baby, It's Cold Outside"
"http://data.carnegiehall.org/works/96900","Valse"
"http://data.carnegiehall.org/works/109050","Tu bella ca lu tienne lu pettu tunnuj (Apulia)"
"http://data.carnegiehall.org/works/116294","Sonata in E-flat Major, Op. 120, No. 2"
"http://data.carnegiehall.org/works/39685","Le cortège des divinités infernales"
"http://data.carnegiehall.org/works/104269","The Odd Potato: Don't Forget the Pepper"
"http://data.carnegiehall.org/works/3546","Die Weihnachttigall"
"http://data.carnegiehall.org/works/12100","The Best Friend"
"http://data.carnegiehall.org/works/17147","Piano Sonata in A Minor, K. 310"
"http://data.carnegiehall.org/works/56040","Am Tage aller Seelen, D. 343"
"http://data.carnegiehall.org/works/80931","Maria, Maria"
"http://data.carnegiehall.org/works/4824","Canticel"
"http://data.carnegiehall.org/works/15337","Tromba marina"
"http://data.carnegiehall.org/works/14387","Benefactor's March"
"http://data.carnegiehall.org/works/24384","Five Bagatelles"
"http://data.carnegiehall.org/works/49735","Der Shneider"
"http://data.carnegiehall.org/works/54552","Deuxième livre de pieces de clavecin, 8e ordre: 7. Passacaille"
"http://data.carnegiehall.org/works/56003","Io che l'età solea viver nel fango"
"http://data.carnegiehall.org/works/75871","Three Airs for Frank O'Hara's Angel"
"http://data.carnegiehall.org/works/23962","Un giorno di regno: Ah, non m'hanno ingannata!"
"http://data.carnegiehall.org/works/64889","Renaissance, Book III: Musette en rondeau"
"http://data.carnegiehall.org/works/92745","No light within our dwelling shone"
"http://data.carnegiehall.org/works/92794","Quatriéme livre de piéces de clavecin, 25e ordre: 5. Les ombres errantes"
"http://data.carnegiehall.org/works/96778","Dragon Dance"
"http://data.carnegiehall.org/works/98798","Beimem n'ideyim askin elinden Ilahi"
"http://data.carnegiehall.org/works/114676","With These Hands"
"http://data.carnegiehall.org/works/5756","Songs Of Protest And Inspiration"
"http://data.carnegiehall.org/works/10984","Three Enigmas"
"http://data.carnegiehall.org/works/17943","Rodelinda, HWV 19: Act I. Dove sei, amato bene"
"http://data.carnegiehall.org/works/36782","Romancer og sange, Op. 18: 4. Efterårsstormen"
"http://data.carnegiehall.org/works/42738","Washington Grays"
"http://data.carnegiehall.org/works/42794","String Quartet No. 1"
"http://data.carnegiehall.org/works/60930","A Star is Born: Lose That Long Face"
"http://data.carnegiehall.org/works/108829","The Trees Have Grown So"
"http://data.carnegiehall.org/works/13039","Musette (16th Century French)"
"http://data.carnegiehall.org/works/24212","Polish Songs, Op. 74: 14. Pierscien (The Ring)"
"http://data.carnegiehall.org/works/29450","Fire"
"http://data.carnegiehall.org/works/31616","The Negro Speaks of Rivers"
"http://data.carnegiehall.org/works/75874","The Sword of Orion"
"http://data.carnegiehall.org/works/82116","Don Gil de Alcalá: Todas las mañanitas"
"http://data.carnegiehall.org/works/98967","Shady Grove (American)"
"http://data.carnegiehall.org/works/107648","Over There"
"http://data.carnegiehall.org/works/5164","Romancero"
"http://data.carnegiehall.org/works/16922","Alexander Balus, HWV 65: Calm thou my soul"
"http://data.carnegiehall.org/works/42489","Remember Thomas Jefferson"
"http://data.carnegiehall.org/works/50458","Guten Morgen, liebes Lieserl (German)"
"http://data.carnegiehall.org/works/61578","5 Lieder, Op. 49"
"http://data.carnegiehall.org/works/66895","Points in Time"
"http://data.carnegiehall.org/works/82995","Air Chinois"
"http://data.carnegiehall.org/works/98404","The Night Before Christmas"
"http://data.carnegiehall.org/works/20422","Invitation to the Dance"
"http://data.carnegiehall.org/works/27322","Un doux lien"
"http://data.carnegiehall.org/works/80710","My Desire (A Canoe Love Song)"
"http://data.carnegiehall.org/works/88355","New York City Symphony"
"http://data.carnegiehall.org/works/91879","Après un rêve, Op. 7, No. 1"
"http://data.carnegiehall.org/works/110583","Selection (unspecified)"
"http://data.carnegiehall.org/works/21035","Syntony No. 1 (""To the Real""): Initiation"
"http://data.carnegiehall.org/works/26190","""Ich denk viel.""/ Mr. President/ pizz./ 13"
"http://data.carnegiehall.org/works/28469","Music for Brass Quintet"
"http://data.carnegiehall.org/works/54945","Bigger and Better"
"http://data.carnegiehall.org/works/66768","Blanco, Azul, Rojo"
