"event","date","title","workperformed","composer","composerName","skos"
"http://data.carnegiehall.org/events/16885","1949-02-27T20:30:00","Benefit: Eadis Millicent Aid for Cardiac Children","http://data.carnegiehall.org/works/40192","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/36189","1950-11-18T20:40:00","Victoria de los Angeles, Soprano","http://data.carnegiehall.org/works/36590","http://data.carnegiehall.org/names/1008384","Christoph Willibald Gluck","http://www.wikidata.org/entity/Q130759"
"http://data.carnegiehall.org/events/8038","1950-04-15T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/21632","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/17207","1950-04-26T20:30:00","Down Town Glee Club","http://data.carnegiehall.org/works/17305","http://data.carnegiehall.org/names/1007689","Thomas Augustine Arne","http://www.wikidata.org/entity/Q309709"
"http://data.carnegiehall.org/events/29431","1949-02-02T20:30:00","Carol Brice with American International Singers","http://data.carnegiehall.org/works/17305","http://data.carnegiehall.org/names/1007689","Thomas Augustine Arne","http://www.wikidata.org/entity/Q309709"
"http://data.carnegiehall.org/events/16796","1949-10-23T20:30:00","Mischa Elman, Violin","http://data.carnegiehall.org/works/30672","http://data.carnegiehall.org/names/1009412","Gabriel Fauré","http://www.wikidata.org/entity/Q104919"
"http://data.carnegiehall.org/events/17358","1949-02-27T17:30:00","Marc Brown, Violin","http://data.carnegiehall.org/works/30672","http://data.carnegiehall.org/names/1009412","Gabriel Fauré","http://www.wikidata.org/entity/Q104919"
"http://data.carnegiehall.org/events/15575","1949-12-06T20:30:00","Nathan Milstein, Violin","http://data.carnegiehall.org/works/89083","http://data.carnegiehall.org/names/1011770","Franz Ries","http://www.wikidata.org/entity/Q896638"
"http://data.carnegiehall.org/events/49220","1949-11-04T20:30:00","Woody Herman and His Orchestra and The Nat King Cole Trio","http://data.carnegiehall.org/works/83316","http://data.carnegiehall.org/names/35235","Nat King Cole","http://www.wikidata.org/entity/Q137042"
"http://data.carnegiehall.org/events/52990","1950-11-11T20:30:00","Billy Eckstine, George Shearing Quintet, and The All Stars","http://data.carnegiehall.org/works/58352","http://data.carnegiehall.org/names/34460","George Shearing","http://www.wikidata.org/entity/Q349346"
"http://data.carnegiehall.org/events/17550","1950-11-11T14:30:00","Billy Eckstine, George Shearing Quintet, and The All Stars","http://data.carnegiehall.org/works/58352","http://data.carnegiehall.org/names/34460","George Shearing","http://www.wikidata.org/entity/Q349346"
"http://data.carnegiehall.org/events/32678","1949-10-15T20:30:00","Irving Fields and His Trio","http://data.carnegiehall.org/works/27602","http://data.carnegiehall.org/names/9736","Irving Fields","http://www.wikidata.org/entity/Q3154607"
"http://data.carnegiehall.org/events/37491","1950-05-09T20:30:00","Carnegie Pops","http://data.carnegiehall.org/works/51679","http://data.carnegiehall.org/names/15835","Victor Herbert","http://www.wikidata.org/entity/Q1275145"
"http://data.carnegiehall.org/events/25825","1949-02-20T17:30:00","Shirley Trepel, Cello","http://data.carnegiehall.org/works/1584","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/27741","1950-03-04T20:30:00","Festival of Jewish Arts","http://data.carnegiehall.org/works/14912","http://data.carnegiehall.org/names/2977","Jacob Weinberg","http://www.wikidata.org/entity/Q19668022"
"http://data.carnegiehall.org/events/36359","1950-05-04T20:30:00","Carnegie Pops","http://data.carnegiehall.org/works/30643","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/19578","1950-04-23T17:30:00","Paul Freund, Bass","http://data.carnegiehall.org/works/15660","http://data.carnegiehall.org/names/29222","Cécile Chaminade","http://www.wikidata.org/entity/Q236438"
"http://data.carnegiehall.org/events/28264","1950-03-05T17:30:00","Stuart Fastofsky, Violin","http://data.carnegiehall.org/works/44195","http://data.carnegiehall.org/names/1005156","Karol Szymanowski","http://www.wikidata.org/entity/Q295400"
"http://data.carnegiehall.org/events/2833","1950-12-09T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/26333","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos","http://www.wikidata.org/entity/Q203514"
"http://data.carnegiehall.org/events/17002","1949-05-01T20:30:00","Sigmund Romberg and His Concert Orchestra","http://data.carnegiehall.org/works/13109","http://data.carnegiehall.org/names/25772","Sigmund Romberg","http://www.wikidata.org/entity/Q742945"
"http://data.carnegiehall.org/events/32717","1950-03-17T20:30:00","Sigmund Romberg and His Concert Orchestra","http://data.carnegiehall.org/works/13109","http://data.carnegiehall.org/names/25772","Sigmund Romberg","http://www.wikidata.org/entity/Q742945"
"http://data.carnegiehall.org/events/36015","1949-04-09T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/44902","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/14693","1950-05-06T20:30:00","Carnegie Pops","http://data.carnegiehall.org/works/44902","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/11741","1949-11-27T20:30:00","Dorothy Sarnoff and Robert Merrill","http://data.carnegiehall.org/works/17878","http://data.carnegiehall.org/names/58028","Richard Hageman","http://www.wikidata.org/entity/Q1375195"
"http://data.carnegiehall.org/events/17182","1949-11-01T20:30:00","Miklos Gafni, Tenor","http://data.carnegiehall.org/works/24740","http://data.carnegiehall.org/names/39524","Béla Bartók","http://www.wikidata.org/entity/Q83326"
"http://data.carnegiehall.org/events/34783","1949-04-03T20:15:00","Four Famous Puerto Rican Artists","http://data.carnegiehall.org/works/16916","http://data.carnegiehall.org/names/1000194","Jules Massenet","http://www.wikidata.org/entity/Q194436"
"http://data.carnegiehall.org/events/36270","1949-01-16T14:45:00","New York Philharmonic","http://data.carnegiehall.org/works/40459","http://data.carnegiehall.org/names/12468","Igor Stravinsky","http://www.wikidata.org/entity/Q7314"
"http://data.carnegiehall.org/events/33704","1949-01-15T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/40459","http://data.carnegiehall.org/names/12468","Igor Stravinsky","http://www.wikidata.org/entity/Q7314"
"http://data.carnegiehall.org/events/12303","1949-11-20T20:30:00","Ebe Stignani, Mezzo-Soprano","http://data.carnegiehall.org/works/29038","http://data.carnegiehall.org/names/1000715","Franco Alfano","http://www.wikidata.org/entity/Q312638"
"http://data.carnegiehall.org/events/47848","1949-12-04T20:30:00","Lora Lewis, Contralto","http://data.carnegiehall.org/works/30930","http://data.carnegiehall.org/names/1012134","Alessandro Parisotti","http://www.wikidata.org/entity/Q1090996"
"http://data.carnegiehall.org/events/68074","1950-05-07T15:00:00","Dorothy Ross, Soprano","http://data.carnegiehall.org/works/30930","http://data.carnegiehall.org/names/1012134","Alessandro Parisotti","http://www.wikidata.org/entity/Q1090996"
"http://data.carnegiehall.org/events/12303","1949-11-20T20:30:00","Ebe Stignani, Mezzo-Soprano","http://data.carnegiehall.org/works/30930","http://data.carnegiehall.org/names/1012134","Alessandro Parisotti","http://www.wikidata.org/entity/Q1090996"
"http://data.carnegiehall.org/events/25081","1949-10-09T15:00:00","Göta Ljungberg, Soprano","http://data.carnegiehall.org/works/30930","http://data.carnegiehall.org/names/1012134","Alessandro Parisotti","http://www.wikidata.org/entity/Q1090996"
"http://data.carnegiehall.org/events/38601","1950-09-17T00:00:00","Midnight Performance: Jazz at the Philharmonic","http://data.carnegiehall.org/works/58835","http://data.carnegiehall.org/names/1009968","James F. Hanley","http://www.wikidata.org/entity/Q4353605"
"http://data.carnegiehall.org/events/38455","1949-02-11T23:30:00","Jazz at the Philharmonic","http://data.carnegiehall.org/works/58835","http://data.carnegiehall.org/names/1009968","James F. Hanley","http://www.wikidata.org/entity/Q4353605"
"http://data.carnegiehall.org/events/1585","1950-10-29T15:00:00","Marienka Michna, Piano","http://data.carnegiehall.org/works/53843","http://data.carnegiehall.org/names/65443","Daniel Gregory Mason","http://www.wikidata.org/entity/Q1160957"
"http://data.carnegiehall.org/events/595","1950-05-03T20:30:00","Carnegie Pops","http://data.carnegiehall.org/works/27059","http://data.carnegiehall.org/names/1000865","Ambroise Thomas","http://www.wikidata.org/entity/Q297717"
"http://data.carnegiehall.org/events/13348","1950-02-28T20:30:00","Robert Casadesus, Piano","http://data.carnegiehall.org/works/25523","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/63042","1950-02-14T20:45:00","Irene Watson, Contralto","http://data.carnegiehall.org/works/44671","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/21279","1949-04-24T20:40:00","Marian Anderson, Contralto","http://data.carnegiehall.org/works/27569","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/16885","1949-02-27T20:30:00","Benefit: Eadis Millicent Aid for Cardiac Children","http://data.carnegiehall.org/works/49124","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/22631","1949-01-28T20:30:00","Victor Scholer, Piano","http://data.carnegiehall.org/works/45955","http://data.carnegiehall.org/names/1010429","Baldassare Galuppi","http://www.wikidata.org/entity/Q208338"
"http://data.carnegiehall.org/events/1823","1949-11-11T20:30:00","Ray Lev, Piano","http://data.carnegiehall.org/works/20747","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich","http://www.wikidata.org/entity/Q80135"
"http://data.carnegiehall.org/events/29062","1949-05-24T20:30:00","Margaret Guy, Piano","http://data.carnegiehall.org/works/2133","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/2833","1950-12-09T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/38622","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/26983","1949-12-27T20:30:00","The Collegiate Chorale","http://data.carnegiehall.org/works/8566","http://data.carnegiehall.org/names/1007209","Franz Xaver Gruber","http://www.wikidata.org/entity/Q513185"
"http://data.carnegiehall.org/events/40920","1949-12-20T20:00:00","Amoco ""Carnegie Hall"" Broadcast: Margaret Truman with Orchestra","http://data.carnegiehall.org/works/8566","http://data.carnegiehall.org/names/1007209","Franz Xaver Gruber","http://www.wikidata.org/entity/Q513185"
"http://data.carnegiehall.org/events/7","1949-11-13T20:30:00","Benno Moiseiwitsch, Piano","http://data.carnegiehall.org/works/47392","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/28028","1950-11-17T20:30:00","Simon Barere, Piano","http://data.carnegiehall.org/works/47392","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/16582","1950-12-03T17:30:00","Herbert Stessin, Piano","http://data.carnegiehall.org/works/47392","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/26053","1949-03-27T20:30:00","Claudio Arrau, Piano","http://data.carnegiehall.org/works/47392","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/21348","1950-02-27T20:45:00","National Orchestral Association","http://data.carnegiehall.org/works/17164","http://data.carnegiehall.org/names/1010168","Friedrich von Flotow","http://www.wikidata.org/entity/Q155425"
"http://data.carnegiehall.org/events/47474","1950-12-01T20:00:00","Students of Amelia Branca","http://data.carnegiehall.org/works/11501","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/41817","1949-02-06T17:30:00","Israel Rudolph Katz, Violin","http://data.carnegiehall.org/works/1631","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/47181","1950-11-19T15:00:00","Mozart Trio","http://data.carnegiehall.org/works/78980","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/18570","1949-01-02T17:30:00","Norman Atkins, Baritone","http://data.carnegiehall.org/works/56164","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/11695","1949-10-18T20:30:00","Alexis Weissenberg, Piano","http://data.carnegiehall.org/works/22436","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/5534","1949-03-12T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/38965","http://data.carnegiehall.org/names/1002038","Gabriel Pierné","http://www.wikidata.org/entity/Q433749"
"http://data.carnegiehall.org/events/18366","1949-11-16T15:15:00","New York Youth Concert","http://data.carnegiehall.org/works/38965","http://data.carnegiehall.org/names/1002038","Gabriel Pierné","http://www.wikidata.org/entity/Q433749"
"http://data.carnegiehall.org/events/2562","1950-12-20T20:30:00","Down Town Glee Club","http://data.carnegiehall.org/works/89342","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/19578","1950-04-23T17:30:00","Paul Freund, Bass","http://data.carnegiehall.org/works/15332","http://data.carnegiehall.org/names/39600","Darius Milhaud","http://www.wikidata.org/entity/Q186264"
