"event","date","title","workperformed","composer","composerName","skos"
"http://data.carnegiehall.org/events/24191","1942-05-08T20:30:00","Golden Hill Chorus","http://data.carnegiehall.org/works/33220","http://data.carnegiehall.org/names/1002890","John W. (John Wesley) Work","http://www.wikidata.org/entity/Q16005914"
"http://data.carnegiehall.org/events/23009","1942-04-15T20:30:00","Down Town Glee Club","http://data.carnegiehall.org/works/33220","http://data.carnegiehall.org/names/1002890","John W. (John Wesley) Work","http://www.wikidata.org/entity/Q16005914"
"http://data.carnegiehall.org/events/4000","1942-03-18T20:15:00","Music Festival of Allied Nations","http://data.carnegiehall.org/works/15642","http://data.carnegiehall.org/names/54272","André Mathieu","http://www.wikidata.org/entity/Q504764"
"http://data.carnegiehall.org/events/22398","1943-12-15T20:30:00","Down Town Glee Club","http://data.carnegiehall.org/works/22066","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/6572","1944-03-13T20:45:00","National Orchestral Association","http://data.carnegiehall.org/works/22066","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/22257","1943-04-17T20:15:00","Morning Freiheit Anniversary Concert","http://data.carnegiehall.org/works/22066","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/42815","1940-11-26T20:30:00","Gdal Saleski, Cello","http://data.carnegiehall.org/works/69548","http://data.carnegiehall.org/names/80543","Joachim Stutschewsky","http://www.wikidata.org/entity/Q214140"
"http://data.carnegiehall.org/events/10716","1943-03-07T20:30:00","Dorothy Maynor, Soprano","http://data.carnegiehall.org/works/15216","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/31392","1940-12-29T20:30:00","General Platoff Don Cossack Chorus","http://data.carnegiehall.org/works/17544","http://data.carnegiehall.org/names/1005845","Gavriil Yakimovich Lomakin","http://www.wikidata.org/entity/Q513978"
"http://data.carnegiehall.org/events/56987","1940-06-12T20:00:00","Mikhail Mordkin Studio","http://data.carnegiehall.org/works/96354","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/777","1942-01-17T14:30:00","Bronislaw Huberman, Violin","http://data.carnegiehall.org/works/45308","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/14028","1940-12-02T20:45:00","Yehudi Menuhin, Violin","http://data.carnegiehall.org/works/45308","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/36623","1942-05-07T20:45:00","High School of Music and Art Symphony Orchestra and Choral Society","http://data.carnegiehall.org/works/27520","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/11168","1942-11-08T20:30:00","Albert Spalding, Violin","http://data.carnegiehall.org/works/57378","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/5294","1942-12-09T20:30:00","Robert Kitain, Violin","http://data.carnegiehall.org/works/57378","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/69653","1940-12-04T20:30:00","Maria Schacko, Soprano","http://data.carnegiehall.org/works/57378","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/6153","1943-11-07T20:30:00","Josef Lhévinne, Piano","http://data.carnegiehall.org/works/28215","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/18354","1942-03-22T20:30:00","Josef Hofmann, Piano","http://data.carnegiehall.org/works/28215","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/21139","1944-03-01T20:45:00","Jascha Heifetz, Violin","http://data.carnegiehall.org/works/88605","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/32702","1944-11-08T20:30:00","Selma Kramer, Piano","http://data.carnegiehall.org/works/47236","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/9711","1944-03-26T20:30:00","Ray Lev, Piano","http://data.carnegiehall.org/works/47236","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/23601","1944-03-14T20:30:00","Vladimir Horowitz, Piano","http://data.carnegiehall.org/works/47236","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/38438","1940-03-19T20:30:00","Frank Chamberlin, Baritone","http://data.carnegiehall.org/works/31837","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/15298","1943-12-05T20:30:00","Helen Traubel, Soprano","http://data.carnegiehall.org/works/30447","http://data.carnegiehall.org/names/59450","John Alden Carpenter","http://www.wikidata.org/entity/Q1699111"
"http://data.carnegiehall.org/events/24164","1943-04-26T20:45:00","National Orchestral Association","http://data.carnegiehall.org/works/49219","http://data.carnegiehall.org/names/21339","Mortimer Wilson","http://www.wikidata.org/entity/Q1697667"
"http://data.carnegiehall.org/events/16296","1942-04-17T20:45:00","New York City All City High School Orchestra and Chorus","http://data.carnegiehall.org/works/25894","http://data.carnegiehall.org/names/65787","Horatio Parker","http://www.wikidata.org/entity/Q957738"
"http://data.carnegiehall.org/events/34834","1941-02-24T20:40:00","Luboshutz and Nemenoff","http://data.carnegiehall.org/works/88009","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/24319","1944-10-15T20:30:00","Roland Hayes, Tenor","http://data.carnegiehall.org/works/17312","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/24184","1944-12-01T20:30:00","Simon Barere, Piano","http://data.carnegiehall.org/works/6825","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau","http://www.wikidata.org/entity/Q1145"
"http://data.carnegiehall.org/events/36623","1942-05-07T20:45:00","High School of Music and Art Symphony Orchestra and Choral Society","http://data.carnegiehall.org/works/56570","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/33502","1943-12-11T20:45:00","Duke Ellington and His Orchestra","http://data.carnegiehall.org/works/1220","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/31954","1943-05-19T20:30:00","Alejandro Vilalta, Piano","http://data.carnegiehall.org/works/6720","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/25156","1941-02-16T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/23466","http://data.carnegiehall.org/names/17563","Ottorino Respighi","http://www.wikidata.org/entity/Q243837"
"http://data.carnegiehall.org/events/23597","1941-02-13T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/23466","http://data.carnegiehall.org/names/17563","Ottorino Respighi","http://www.wikidata.org/entity/Q243837"
"http://data.carnegiehall.org/events/21269","1941-02-14T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/23466","http://data.carnegiehall.org/names/17563","Ottorino Respighi","http://www.wikidata.org/entity/Q243837"
"http://data.carnegiehall.org/events/18037","1944-11-02T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/23466","http://data.carnegiehall.org/names/17563","Ottorino Respighi","http://www.wikidata.org/entity/Q243837"
"http://data.carnegiehall.org/events/35533","1944-11-03T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/23466","http://data.carnegiehall.org/names/17563","Ottorino Respighi","http://www.wikidata.org/entity/Q243837"
"http://data.carnegiehall.org/events/29482","1942-02-25T20:30:00","Joseph Szigeti, Violin","http://data.carnegiehall.org/works/46715","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/44702","1942-02-16T20:30:00","Hinda Barnett, Violin, and George Robert, Piano","http://data.carnegiehall.org/works/46715","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/8642","1944-03-05T19:30:00","Ukrainian National Association Golden Jubilee Concert","http://data.carnegiehall.org/works/4916","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/24184","1944-12-01T20:30:00","Simon Barere, Piano","http://data.carnegiehall.org/works/4916","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/35621","1940-02-07T20:30:00","Alexander Brailowsky, Piano","http://data.carnegiehall.org/works/4916","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/30012","1940-03-06T20:45:00","Gladys Swarthout, Mezzo-Soprano, and Frank Chapman, Baritone","http://data.carnegiehall.org/works/12263","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/266","1941-02-07T20:30:00","György Sándor, Piano","http://data.carnegiehall.org/works/53638","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/8441","1944-12-13T20:30:00","Rudolf Firkušný, Piano","http://data.carnegiehall.org/works/53638","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/6153","1943-11-07T20:30:00","Josef Lhévinne, Piano","http://data.carnegiehall.org/works/53638","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/6654","1943-10-16T20:30:00","Bronislaw Huberman, Violin","http://data.carnegiehall.org/works/20954","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/28408","1944-05-13T20:45:00","Richard Korbel, Piano","http://data.carnegiehall.org/works/34255","http://data.carnegiehall.org/names/22331","Moriz Rosenthal","http://www.wikidata.org/entity/Q213772"
"http://data.carnegiehall.org/events/47006","1940-03-18T20:30:00","Ellen Wilson Meibes","http://data.carnegiehall.org/works/54943","http://data.carnegiehall.org/names/1000865","Ambroise Thomas","http://www.wikidata.org/entity/Q297717"
"http://data.carnegiehall.org/events/43693","1943-11-19T20:30:00","Ellen Wilson Meibes","http://data.carnegiehall.org/works/54943","http://data.carnegiehall.org/names/1000865","Ambroise Thomas","http://www.wikidata.org/entity/Q297717"
"http://data.carnegiehall.org/events/47457","1943-10-24T20:00:00","Ethyl Oughton Clarke","http://data.carnegiehall.org/works/54943","http://data.carnegiehall.org/names/1000865","Ambroise Thomas","http://www.wikidata.org/entity/Q297717"
"http://data.carnegiehall.org/events/43522","1942-10-30T20:30:00","Pauline Hartman, Soprano","http://data.carnegiehall.org/works/54943","http://data.carnegiehall.org/names/1000865","Ambroise Thomas","http://www.wikidata.org/entity/Q297717"
"http://data.carnegiehall.org/events/26675","1940-02-24T20:45:00","John Marcello, Bass","http://data.carnegiehall.org/works/54943","http://data.carnegiehall.org/names/1000865","Ambroise Thomas","http://www.wikidata.org/entity/Q297717"
"http://data.carnegiehall.org/events/47450","1941-11-14T20:30:00","Ellen Wilson Meibes, Soprano","http://data.carnegiehall.org/works/54943","http://data.carnegiehall.org/names/1000865","Ambroise Thomas","http://www.wikidata.org/entity/Q297717"
"http://data.carnegiehall.org/events/42117","1940-04-23T20:40:00","Suzanne Robinson","http://data.carnegiehall.org/works/31518","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/17290","1941-01-22T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/31518","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/47449","1940-10-17T20:30:00","Ellen Wilson Meibes, Soprano","http://data.carnegiehall.org/works/31518","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/15423","1944-02-29T20:45:00","Benefit: United Parents Associations of New York City, Inc.","http://data.carnegiehall.org/works/31518","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/50663","1943-06-15T20:30:00","Edvard Grieg Centennial Program","http://data.carnegiehall.org/works/31518","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/43693","1943-11-19T20:30:00","Ellen Wilson Meibes","http://data.carnegiehall.org/works/31518","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/43573","1941-03-09T20:30:00","Lillian Lefkofsky, Piano","http://data.carnegiehall.org/works/71192","http://data.carnegiehall.org/names/1006265","Georg Philipp Telemann","http://www.wikidata.org/entity/Q75854"
"http://data.carnegiehall.org/events/8449","1941-05-20T20:30:00","Lily Pons, Soprano, and Dr. Lin Yutang, Speaker","http://data.carnegiehall.org/works/11158","http://data.carnegiehall.org/names/1004583","Georges Hüe","http://www.wikidata.org/entity/Q358965"
