"event","date","title","workperformed","composer","composerName","skos"
"http://data.carnegiehall.org/events/27244","1934-12-12T20:45:00","Paul Musikonsky, Violin","http://data.carnegiehall.org/works/84498","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/35106","1930-12-17T20:30:00","Down Town Glee Club","http://data.carnegiehall.org/works/4158","http://data.carnegiehall.org/names/1000185","Richard Kountz","http://www.wikidata.org/entity/Q20054266"
"http://data.carnegiehall.org/events/34889","1930-01-03T20:00:00","Yehudi Menuhin, Violin","http://data.carnegiehall.org/works/28628","http://data.carnegiehall.org/names/10716","Antonín Dvorák","http://www.wikidata.org/entity/Q7298"
"http://data.carnegiehall.org/events/13175","1932-03-29T20:45:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/28628","http://data.carnegiehall.org/names/10716","Antonín Dvorák","http://www.wikidata.org/entity/Q7298"
"http://data.carnegiehall.org/events/36573","1932-12-14T20:30:00","Down Town Glee Club","http://data.carnegiehall.org/works/55516","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/22574","1934-03-10T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/55516","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/35132","1930-11-21T20:45:00","Concert by the Schubert Memorial, Inc.","http://data.carnegiehall.org/works/53362","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/25312","1931-02-03T20:30:00","Ruth Breton, Violin","http://data.carnegiehall.org/works/86429","http://data.carnegiehall.org/names/1002704","Giuseppe Tartini","http://www.wikidata.org/entity/Q108555"
"http://data.carnegiehall.org/events/24957","1930-04-05T15:00:00","Sergei Rachmaninoff, Piano","http://data.carnegiehall.org/works/26398","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/20533","1933-11-10T20:30:00","Isidor Achron, Piano","http://data.carnegiehall.org/works/26398","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/15285","1930-01-22T20:30:00","Sophie Braslau, Contralto","http://data.carnegiehall.org/works/24099","http://data.carnegiehall.org/names/1006991","Thomas Dunhill","http://www.wikidata.org/entity/Q706498"
"http://data.carnegiehall.org/events/20372","1932-10-24T20:30:00","Lawrence Tibbett, Baritone","http://data.carnegiehall.org/works/24099","http://data.carnegiehall.org/names/1006991","Thomas Dunhill","http://www.wikidata.org/entity/Q706498"
"http://data.carnegiehall.org/events/37284","1931-10-23T20:30:00","Leonora Corona, Soprano","http://data.carnegiehall.org/works/87726","http://data.carnegiehall.org/names/41957","Walter Golde","http://www.wikidata.org/entity/Q60831374"
"http://data.carnegiehall.org/events/30671","1931-04-05T20:15:00","Tito Schipa, Tenor","http://data.carnegiehall.org/works/32667","http://data.carnegiehall.org/names/1009374","Stefano Donaudy","http://www.wikidata.org/entity/Q7606430"
"http://data.carnegiehall.org/events/30866","1932-04-05T20:30:00","Marian Anderson, Contralto, and the Hall Johnson Choir","http://data.carnegiehall.org/works/32667","http://data.carnegiehall.org/names/1009374","Stefano Donaudy","http://www.wikidata.org/entity/Q7606430"
"http://data.carnegiehall.org/events/6836","1933-01-25T20:30:00","Paul Whiteman and His Orchestra","http://data.carnegiehall.org/works/87655","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/29039","1933-03-21T20:30:00","Sergei Rachmaninoff, Piano","http://data.carnegiehall.org/works/30651","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber","http://www.wikidata.org/entity/Q154812"
"http://data.carnegiehall.org/events/29145","1933-12-09T14:30:00","Sergei Rachmaninoff, Piano","http://data.carnegiehall.org/works/30651","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber","http://www.wikidata.org/entity/Q154812"
"http://data.carnegiehall.org/events/24978","1933-01-23T20:30:00","Vladimir Horowitz, Piano","http://data.carnegiehall.org/works/49377","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/25828","1930-11-29T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/5328","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/9697","1931-03-27T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/46643","http://data.carnegiehall.org/names/9637","Edward Elgar","http://www.wikidata.org/entity/Q179631"
"http://data.carnegiehall.org/events/14078","1931-03-29T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/46643","http://data.carnegiehall.org/names/9637","Edward Elgar","http://www.wikidata.org/entity/Q179631"
"http://data.carnegiehall.org/events/29029","1931-02-06T20:30:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/46643","http://data.carnegiehall.org/names/9637","Edward Elgar","http://www.wikidata.org/entity/Q179631"
"http://data.carnegiehall.org/events/5469","1931-03-26T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/46643","http://data.carnegiehall.org/names/9637","Edward Elgar","http://www.wikidata.org/entity/Q179631"
"http://data.carnegiehall.org/events/32806","1931-03-28T20:45:00","New York Philharmonic Students' Concert","http://data.carnegiehall.org/works/46643","http://data.carnegiehall.org/names/9637","Edward Elgar","http://www.wikidata.org/entity/Q179631"
"http://data.carnegiehall.org/events/12505","1930-01-04T20:45:00","Conductorless Symphony Orchestra","http://data.carnegiehall.org/works/39284","http://data.carnegiehall.org/names/1009300","Alexander Glazunov","http://www.wikidata.org/entity/Q25872"
"http://data.carnegiehall.org/events/25098","1932-12-06T20:45:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/45989","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/37361","1930-10-26T20:30:00","Harry Melnikoff, Violin","http://data.carnegiehall.org/works/70158","http://data.carnegiehall.org/names/1006442","Jeno Hubay","http://www.wikidata.org/entity/Q709178"
"http://data.carnegiehall.org/events/55278","1930-06-08T19:00:00","Recital by Students of Mme. Gita Glazé and Choral Society of Misail Speransky","http://data.carnegiehall.org/works/40989","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/55278","1930-06-08T19:00:00","Recital by Students of Mme. Gita Glazé and Choral Society of Misail Speransky","http://data.carnegiehall.org/works/40989","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/55279","1930-06-15T19:00:00","Recital by Students of Mme. Gita Glazé and Choral Society of Misail Speransky","http://data.carnegiehall.org/works/40989","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/35859","1931-12-19T15:00:00","Lily Pons, Soprano","http://data.carnegiehall.org/works/40989","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/25905","1930-12-05T20:00:00","Mischa Levitzki, Piano","http://data.carnegiehall.org/works/39511","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/11005","1930-11-15T14:30:00","Severin Eisenberger, Piano","http://data.carnegiehall.org/works/39511","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/10555","1931-03-14T14:30:00","Josef Hofmann, Piano","http://data.carnegiehall.org/works/39511","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/1487","1933-01-31T20:30:00","Mischa Levitzki, Piano","http://data.carnegiehall.org/works/53831","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/7538","1930-03-18T20:30:00","Albert Spalding, Violin","http://data.carnegiehall.org/works/14019","http://data.carnegiehall.org/names/1010389","Giovanni Battista Martini","http://www.wikidata.org/entity/Q283651"
"http://data.carnegiehall.org/events/21647","1934-04-15T20:00:00","Lucrezia Bori, Soprano, and Albert Spalding, Violin","http://data.carnegiehall.org/works/14019","http://data.carnegiehall.org/names/1010389","Giovanni Battista Martini","http://www.wikidata.org/entity/Q283651"
"http://data.carnegiehall.org/events/33531","1932-12-13T20:30:00","Gina Pinnera, Soprano","http://data.carnegiehall.org/works/42558","http://data.carnegiehall.org/names/1008384","Christoph Willibald Gluck","http://www.wikidata.org/entity/Q130759"
"http://data.carnegiehall.org/events/23712","1932-11-28T20:30:00","Lotte Lehmann, Soprano","http://data.carnegiehall.org/works/42558","http://data.carnegiehall.org/names/1008384","Christoph Willibald Gluck","http://www.wikidata.org/entity/Q130759"
"http://data.carnegiehall.org/events/18533","1932-03-01T20:30:00","Ruth Breton, Violin, Sigismond Stojowski, Piano, and Nino Martini, Tenor","http://data.carnegiehall.org/works/12243","http://data.carnegiehall.org/names/1008015","Charles Gounod","http://www.wikidata.org/entity/Q180278"
"http://data.carnegiehall.org/events/45399","1933-05-15T12:30:00","Free Midday Organ Concert: Alexander Richardson","http://data.carnegiehall.org/works/12243","http://data.carnegiehall.org/names/1008015","Charles Gounod","http://www.wikidata.org/entity/Q180278"
"http://data.carnegiehall.org/events/4552","1931-01-25T14:30:00","Albert Spalding, Violin","http://data.carnegiehall.org/works/16721","http://data.carnegiehall.org/names/32756","Albert Spalding","http://www.wikidata.org/entity/Q2638863"
"http://data.carnegiehall.org/events/9832","1931-04-15T20:00:00","New York Banks' Glee Club","http://data.carnegiehall.org/works/18456","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/38413","1931-11-03T20:00:00","Gina Pinnera, Soprano","http://data.carnegiehall.org/works/17039","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/7785","1931-01-23T20:00:00","Barrère Little Symphony","http://data.carnegiehall.org/works/17039","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/17267","1932-05-09T20:30:00","Beniamino Gigli, Tenor, Kathryn Newman, Soprano, and Claudio Frigerio, Baritone","http://data.carnegiehall.org/works/17039","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/22735","1934-02-17T20:30:00","Nina Koshetz, Soprano, and Sascha Gorodnitzki, Piano","http://data.carnegiehall.org/works/17039","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/23163","1933-12-20T20:30:00","Down Town Glee Club","http://data.carnegiehall.org/works/39710","http://data.carnegiehall.org/names/1006360","Michael Praetorius","http://www.wikidata.org/entity/Q108278"
"http://data.carnegiehall.org/events/1670","1930-03-08T20:00:00","Intercollegiate Glee Club Contest","http://data.carnegiehall.org/works/39710","http://data.carnegiehall.org/names/1006360","Michael Praetorius","http://www.wikidata.org/entity/Q108278"
"http://data.carnegiehall.org/events/31636","1931-03-22T15:00:00","Jascha Heifetz, Violin","http://data.carnegiehall.org/works/20300","http://data.carnegiehall.org/names/1002704","Giuseppe Tartini","http://www.wikidata.org/entity/Q108555"
"http://data.carnegiehall.org/events/41779","1932-11-20T20:00:00","Harold Dicterow","http://data.carnegiehall.org/works/20300","http://data.carnegiehall.org/names/1002704","Giuseppe Tartini","http://www.wikidata.org/entity/Q108555"
"http://data.carnegiehall.org/events/3319","1932-02-19T20:00:00","Noah Bielski, Violin","http://data.carnegiehall.org/works/20300","http://data.carnegiehall.org/names/1002704","Giuseppe Tartini","http://www.wikidata.org/entity/Q108555"
"http://data.carnegiehall.org/events/12639","1931-01-24T14:30:00","Paul Kochanski, Violin","http://data.carnegiehall.org/works/20300","http://data.carnegiehall.org/names/1002704","Giuseppe Tartini","http://www.wikidata.org/entity/Q108555"
"http://data.carnegiehall.org/events/33470","1933-02-01T20:30:00","Joseph Szigeti, Violin","http://data.carnegiehall.org/works/20300","http://data.carnegiehall.org/names/1002704","Giuseppe Tartini","http://www.wikidata.org/entity/Q108555"
"http://data.carnegiehall.org/events/8969","1932-10-26T20:30:00","Fritz Kreisler, Violin","http://data.carnegiehall.org/works/20300","http://data.carnegiehall.org/names/1002704","Giuseppe Tartini","http://www.wikidata.org/entity/Q108555"
"http://data.carnegiehall.org/events/9012","1931-11-20T20:30:00","Albert Spalding, Violin","http://data.carnegiehall.org/works/20300","http://data.carnegiehall.org/names/1002704","Giuseppe Tartini","http://www.wikidata.org/entity/Q108555"
"http://data.carnegiehall.org/events/7785","1931-01-23T20:00:00","Barrère Little Symphony","http://data.carnegiehall.org/works/58668","http://data.carnegiehall.org/names/1001956","Isaac Albéniz","http://www.wikidata.org/entity/Q185812"
"http://data.carnegiehall.org/events/14686","1931-02-28T14:30:00","Rudolph Ganz, Piano","http://data.carnegiehall.org/works/37448","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/23379","1933-03-29T20:45:00","Vladimir Horowitz, Piano","http://data.carnegiehall.org/works/37448","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/5244","1930-03-03T20:30:00","Alexander Brailowsky, Piano","http://data.carnegiehall.org/works/37448","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/20533","1933-11-10T20:30:00","Isidor Achron, Piano","http://data.carnegiehall.org/works/37448","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
