"event","date","title","workperformed","composer","composerName","skos"
"http://data.carnegiehall.org/events/35387","1937-03-09T20:00:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/33849","http://data.carnegiehall.org/names/39824","Gustav Mahler","http://www.wikidata.org/entity/Q7304"
"http://data.carnegiehall.org/events/23288","1936-02-28T20:30:00","Bronislaw Huberman, Violin","http://data.carnegiehall.org/works/10913","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/60","1937-12-18T20:30:00","Pietro Yon, Organ","http://data.carnegiehall.org/works/57131","http://data.carnegiehall.org/names/6586","Alexandre Guilmant","http://www.wikidata.org/entity/Q350359"
"http://data.carnegiehall.org/events/47523","1937-02-20T20:30:00","American Guild of Musical Artists: Benefit for American Red Cross Flood Relief Fund","http://data.carnegiehall.org/works/35772","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/1037","1938-11-20T20:45:00","Ethel Waters and the Hall Johnson Choir","http://data.carnegiehall.org/works/16533","http://data.carnegiehall.org/names/33724","Will Marion Cook","http://www.wikidata.org/entity/Q739583"
"http://data.carnegiehall.org/events/6319","1938-05-02T20:30:00","Church Choir Festival","http://data.carnegiehall.org/works/17421","http://data.carnegiehall.org/names/1004470","Orlando Gibbons","http://www.wikidata.org/entity/Q311913"
"http://data.carnegiehall.org/events/35080","1937-01-19T20:00:00","Ferde Grofé and His Symphony Orchestra","http://data.carnegiehall.org/works/40560","http://data.carnegiehall.org/names/39181","Ferde Grofé","http://www.wikidata.org/entity/Q375958"
"http://data.carnegiehall.org/events/16405","1939-04-18T20:30:00","Charles Magnante, Accordion","http://data.carnegiehall.org/works/40560","http://data.carnegiehall.org/names/39181","Ferde Grofé","http://www.wikidata.org/entity/Q375958"
"http://data.carnegiehall.org/events/14635","1935-12-08T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/48081","http://data.carnegiehall.org/names/1003059","Hugo Wolf","http://www.wikidata.org/entity/Q215747"
"http://data.carnegiehall.org/events/8359","1935-12-05T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/48081","http://data.carnegiehall.org/names/1003059","Hugo Wolf","http://www.wikidata.org/entity/Q215747"
"http://data.carnegiehall.org/events/6718","1935-12-06T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/48081","http://data.carnegiehall.org/names/1003059","Hugo Wolf","http://www.wikidata.org/entity/Q215747"
"http://data.carnegiehall.org/events/1798","1936-10-31T15:00:00","Sascha Gorodnitzki, Piano","http://data.carnegiehall.org/works/37793","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/31585","1935-02-06T20:30:00","Sascha Gorodnitzki, Piano","http://data.carnegiehall.org/works/37793","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/44743","1937-12-12T15:00:00","Augusta Romano","http://data.carnegiehall.org/works/25697","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/30956","1939-01-27T20:30:00","Lambros Callimahos, Flute","http://data.carnegiehall.org/works/50420","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/16110","1938-12-17T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/14372","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/367","1935-12-15T20:45:00","Dance Recital: Martha Graham, Doris Humphrey and Charles Weidman, and Tamiris","http://data.carnegiehall.org/works/82275","http://data.carnegiehall.org/names/1972","Lehman Engel","http://www.wikidata.org/entity/Q6518896"
"http://data.carnegiehall.org/events/22640","1936-03-09T20:30:00","Marian Anderson, Contralto","http://data.carnegiehall.org/works/14279","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/14537","1938-04-13T20:30:00","Marian Anderson, Contralto","http://data.carnegiehall.org/works/14279","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/27653","1939-03-24T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/19511","http://data.carnegiehall.org/names/9637","Edward Elgar","http://www.wikidata.org/entity/Q179631"
"http://data.carnegiehall.org/events/34833","1939-03-23T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/19511","http://data.carnegiehall.org/names/9637","Edward Elgar","http://www.wikidata.org/entity/Q179631"
"http://data.carnegiehall.org/events/29886","1937-02-13T14:30:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/28674","http://data.carnegiehall.org/names/39824","Gustav Mahler","http://www.wikidata.org/entity/Q7304"
"http://data.carnegiehall.org/events/10054","1938-02-15T20:45:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/28674","http://data.carnegiehall.org/names/39824","Gustav Mahler","http://www.wikidata.org/entity/Q7304"
"http://data.carnegiehall.org/events/29885","1937-02-12T20:45:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/28674","http://data.carnegiehall.org/names/39824","Gustav Mahler","http://www.wikidata.org/entity/Q7304"
"http://data.carnegiehall.org/events/5394","1939-05-04T20:30:00","Fordham University Band: John Philip Sousa Memorial Concert","http://data.carnegiehall.org/works/11236","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/49347","1935-11-29T20:15:00","American Academy of Dramatic Arts","http://data.carnegiehall.org/works/103268","http://data.carnegiehall.org/names/1023255","Marian De Forest","http://www.wikidata.org/entity/Q16026161"
"http://data.carnegiehall.org/events/10369","1936-04-04T14:30:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/23746","http://data.carnegiehall.org/names/1002623","Edward Burlingame Hill","http://www.wikidata.org/entity/Q1291787"
"http://data.carnegiehall.org/events/28370","1938-11-23T20:30:00","John Charles Thomas, Baritone","http://data.carnegiehall.org/works/29516","http://data.carnegiehall.org/names/1007203","Henri Duparc","http://www.wikidata.org/entity/Q364983"
"http://data.carnegiehall.org/events/7246","1938-12-17T20:45:00","Marina Yurlowa","http://data.carnegiehall.org/works/27375","http://data.carnegiehall.org/names/1005045","Jacinto Guerrero","http://www.wikidata.org/entity/Q3780233"
"http://data.carnegiehall.org/events/12418","1938-01-21T20:30:00","Lambros Callimahos, Flute","http://data.carnegiehall.org/works/64298","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/29733","1938-12-16T20:30:00","Schola Cantorum of New York","http://data.carnegiehall.org/works/8622","http://data.carnegiehall.org/names/1001591","Peter Cornelius","http://www.wikidata.org/entity/Q57257"
"http://data.carnegiehall.org/events/30423","1938-11-19T14:30:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/5492","http://data.carnegiehall.org/names/60485","Aaron Copland","http://www.wikidata.org/entity/Q192185"
"http://data.carnegiehall.org/events/29177","1938-05-08T20:30:00","Marian Anderson, Contralto","http://data.carnegiehall.org/works/29619","http://data.carnegiehall.org/names/1000194","Jules Massenet","http://www.wikidata.org/entity/Q194436"
"http://data.carnegiehall.org/events/8562","1936-11-08T22:00:00","General Motors Symphony Orchestra","http://data.carnegiehall.org/works/45103","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/46501","1936-06-07T15:00:00","Students of Remo Taverna","http://data.carnegiehall.org/works/45103","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/40218","1937-02-21T22:00:00","General Motors Symphony Orchestra","http://data.carnegiehall.org/works/45103","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/26707","1937-04-11T20:00:00","General Motors Symphony Orchestra","http://data.carnegiehall.org/works/45103","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/19153","1938-05-14T20:30:00","Grand Opera Guild","http://data.carnegiehall.org/works/45103","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/31175","1936-11-15T22:00:00","General Motors Symphony Orchestra","http://data.carnegiehall.org/works/52230","http://data.carnegiehall.org/names/75301","Albert Hay Malotte","http://www.wikidata.org/entity/Q1264054"
"http://data.carnegiehall.org/events/14321","1937-02-24T20:45:00","Ossip Gabrilowitsch Memorial Concert","http://data.carnegiehall.org/works/87859","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/12310","1935-04-13T20:45:00","New York Philharmonic Students' Concert","http://data.carnegiehall.org/works/14384","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/35181","1935-04-12T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/14384","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/30827","1935-04-14T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/14384","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/4223","1935-04-11T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/14384","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/30767","1936-10-11T22:00:00","General Motors Symphony Orchestra","http://data.carnegiehall.org/works/66763","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
"http://data.carnegiehall.org/events/29575","1938-04-19T20:45:00","Dessoff Choirs","http://data.carnegiehall.org/works/53870","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/31585","1935-02-06T20:30:00","Sascha Gorodnitzki, Piano","http://data.carnegiehall.org/works/43158","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/5808","1935-04-13T15:00:00","Vladimir Horowitz, Piano","http://data.carnegiehall.org/works/43158","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/14428","1939-01-06T20:30:00","Marian Anderson, Contralto","http://data.carnegiehall.org/works/43107","http://data.carnegiehall.org/names/1007087","Girolamo Frescobaldi","http://www.wikidata.org/entity/Q209212"
"http://data.carnegiehall.org/events/7697","1939-01-28T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/35576","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/24654","1938-02-21T20:30:00","Sascha Gorodnitzki, Piano","http://data.carnegiehall.org/works/56663","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/2388","1936-02-17T20:30:00","Alexander Brailowsky, Piano","http://data.carnegiehall.org/works/56663","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/29733","1938-12-16T20:30:00","Schola Cantorum of New York","http://data.carnegiehall.org/works/39048","http://data.carnegiehall.org/names/1000556","Martin Peerson","http://www.wikidata.org/entity/Q559956"
"http://data.carnegiehall.org/events/2153","1935-12-27T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/8361","http://data.carnegiehall.org/names/1007896","Arnold Schoenberg","http://www.wikidata.org/entity/Q154770"
"http://data.carnegiehall.org/events/32428","1935-12-26T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/8361","http://data.carnegiehall.org/names/1007896","Arnold Schoenberg","http://www.wikidata.org/entity/Q154770"
"http://data.carnegiehall.org/events/23792","1935-12-29T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/8361","http://data.carnegiehall.org/names/1007896","Arnold Schoenberg","http://www.wikidata.org/entity/Q154770"
"http://data.carnegiehall.org/events/24125","1939-01-15T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/8361","http://data.carnegiehall.org/names/1007896","Arnold Schoenberg","http://www.wikidata.org/entity/Q154770"
"http://data.carnegiehall.org/events/1324","1939-01-13T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/8361","http://data.carnegiehall.org/names/1007896","Arnold Schoenberg","http://www.wikidata.org/entity/Q154770"
"http://data.carnegiehall.org/events/21764","1935-12-28T20:45:00","New York Philharmonic Popular (Students') Concert","http://data.carnegiehall.org/works/8361","http://data.carnegiehall.org/names/1007896","Arnold Schoenberg","http://www.wikidata.org/entity/Q154770"
"http://data.carnegiehall.org/events/593","1939-01-12T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/8361","http://data.carnegiehall.org/names/1007896","Arnold Schoenberg","http://www.wikidata.org/entity/Q154770"
"http://data.carnegiehall.org/events/10511","1936-03-23T20:45:00","National Orchestral Association","http://data.carnegiehall.org/works/8361","http://data.carnegiehall.org/names/1007896","Arnold Schoenberg","http://www.wikidata.org/entity/Q154770"
