"event","date","title","workperformed","composer","composerName","skos"
"http://data.carnegiehall.org/events/35518","1947-11-22T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/24706","http://data.carnegiehall.org/names/3375","Aram Khachaturian","http://www.wikidata.org/entity/Q152293"
"http://data.carnegiehall.org/events/30958","1946-06-07T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/45762","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/2125","1947-10-14T20:30:00","Giorgio Ciompi, Violin","http://data.carnegiehall.org/works/45762","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/27485","1947-12-10T20:30:00","Zadel Skolovsky, Piano","http://data.carnegiehall.org/works/6703","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/22823","1947-01-17T20:30:00","Shura Cherkassky, Piano","http://data.carnegiehall.org/works/6703","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/20169","1946-02-01T20:30:00","Sari Biro, Piano","http://data.carnegiehall.org/works/48462","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/19872","1946-03-15T20:45:00","Rochester Philharmonic Orchestra","http://data.carnegiehall.org/works/11303","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/47033","1948-01-06T20:30:00","Rose Marie Price, Soprano","http://data.carnegiehall.org/works/78656","http://data.carnegiehall.org/names/1006920","Oscar Rasbach","http://www.wikidata.org/entity/Q7106221"
"http://data.carnegiehall.org/events/25266","1948-03-05T20:30:00","John Charles Thomas, Baritone","http://data.carnegiehall.org/works/4048","http://data.carnegiehall.org/names/1003600","Carl Engel","http://www.wikidata.org/entity/Q3725330"
"http://data.carnegiehall.org/events/10650","1945-12-16T20:30:00","The Collegiate Chorale","http://data.carnegiehall.org/works/40140","http://data.carnegiehall.org/names/1008056","Peter Warlock","http://www.wikidata.org/entity/Q934413"
"http://data.carnegiehall.org/events/36004","1945-01-20T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/41930","http://data.carnegiehall.org/names/1008290","Pietro Mascagni","http://www.wikidata.org/entity/Q181894"
"http://data.carnegiehall.org/events/31910","1948-05-02T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/41930","http://data.carnegiehall.org/names/1008290","Pietro Mascagni","http://www.wikidata.org/entity/Q181894"
"http://data.carnegiehall.org/events/30958","1946-06-07T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/41930","http://data.carnegiehall.org/names/1008290","Pietro Mascagni","http://www.wikidata.org/entity/Q181894"
"http://data.carnegiehall.org/events/13499","1948-04-25T14:00:00","Concert by Puerto Rican Artists","http://data.carnegiehall.org/works/65603","http://data.carnegiehall.org/names/1003568","José Ignacio Quintón","http://www.wikidata.org/entity/Q15512469"
"http://data.carnegiehall.org/events/8721","1945-12-03T20:30:00","William Harms, Piano","http://data.carnegiehall.org/works/38314","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/20473","1948-05-09T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/23019","http://data.carnegiehall.org/names/37239","Richard Rodgers","http://www.wikidata.org/entity/Q269094"
"http://data.carnegiehall.org/events/27701","1948-10-19T20:30:00","Gunnar Johansen, Piano","http://data.carnegiehall.org/works/35353","http://data.carnegiehall.org/names/1343","Ferruccio Busoni","http://www.wikidata.org/entity/Q219551"
"http://data.carnegiehall.org/events/30698","1947-01-19T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/47790","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/32645","1947-12-13T15:00:00","Paul Loyonnet, Piano","http://data.carnegiehall.org/works/36529","http://data.carnegiehall.org/names/1009412","Gabriel Fauré","http://www.wikidata.org/entity/Q104919"
"http://data.carnegiehall.org/events/23011","1946-10-20T20:30:00","Claudio Arrau, Piano","http://data.carnegiehall.org/works/36529","http://data.carnegiehall.org/names/1009412","Gabriel Fauré","http://www.wikidata.org/entity/Q104919"
"http://data.carnegiehall.org/events/36212","1946-11-01T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/64886","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/40672","1946-10-31T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/64886","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/16460","1946-11-05T20:30:00","Alexander Brailowsky, Piano","http://data.carnegiehall.org/works/39041","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/18472","1948-03-05T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/44736","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/24630","1947-01-12T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/44736","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/19434","1947-01-09T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/44736","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/10822","1947-02-15T20:45:00","Indianapolis Symphony Orchestra","http://data.carnegiehall.org/works/44736","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/4972","1947-01-10T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/44736","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/19982","1948-01-14T20:45:00","Boston Symphony","http://data.carnegiehall.org/works/44736","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/34148","1948-03-04T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/44736","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/1329","1946-03-12T20:45:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/44736","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/29239","1945-04-22T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/44736","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/26418","1946-02-16T14:30:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/44736","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/30487","1947-01-11T20:45:00","New York Philharmonic Popular (Students') Concert","http://data.carnegiehall.org/works/44736","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/17340","1945-02-14T20:00:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/44736","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/16211","1948-03-06T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/44736","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/19226","1948-01-27T20:30:00","Lubka Kolessa, Piano","http://data.carnegiehall.org/works/39449","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/272","1947-03-28T20:30:00","Vladimir Horowitz, Piano","http://data.carnegiehall.org/works/39449","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/32919","1945-03-28T20:30:00","Vladimir Horowitz, Piano","http://data.carnegiehall.org/works/39449","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/27455","1946-03-30T15:00:00","Maryla Jonas, Piano","http://data.carnegiehall.org/works/39449","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/16460","1946-11-05T20:30:00","Alexander Brailowsky, Piano","http://data.carnegiehall.org/works/39449","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7302","1945-01-12T20:30:00","George Copeland, Piano","http://data.carnegiehall.org/works/2717","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/6582","1946-04-06T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/5205","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/20960","1945-02-11T20:30:00","Introduction to Fame, with Lawrence Tibbett","http://data.carnegiehall.org/works/15124","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/31639","1948-04-17T14:30:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/56758","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/26334","1946-01-12T14:30:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/56758","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/18345","1948-05-27T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/3748","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr.","http://www.wikidata.org/entity/Q83309"
"http://data.carnegiehall.org/events/32350","1947-10-07T20:30:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/49788","http://data.carnegiehall.org/names/1009982","Alban Berg","http://www.wikidata.org/entity/Q78475"
"http://data.carnegiehall.org/events/28407","1946-05-06T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/37760","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/13489","1946-01-23T20:30:00","Yehudi Menuhin, Violin","http://data.carnegiehall.org/works/37760","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/32159","1948-12-19T17:30:00","Berl Senofsky, Violin","http://data.carnegiehall.org/works/37760","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/46996","1947-06-17T20:30:00","Internationale Opera Company","http://data.carnegiehall.org/works/78533","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/32472","1946-06-14T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/859","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/10138","1946-04-29T20:30:00","Maria Jeritza, Soprano","http://data.carnegiehall.org/works/23699","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/34519","1947-04-27T20:30:00","Andre Stake, Baritone","http://data.carnegiehall.org/works/23699","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/41853","1948-04-04T17:30:00","Mildah Polia, Soprano, and Charles Richard, Piano","http://data.carnegiehall.org/works/23699","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/47033","1948-01-06T20:30:00","Rose Marie Price, Soprano","http://data.carnegiehall.org/works/23699","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/26410","1946-06-04T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/9","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/8937","1946-06-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/9023","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr.","http://www.wikidata.org/entity/Q83309"
"http://data.carnegiehall.org/events/4340","1946-03-22T20:30:00","Roman Totenberg, Violin","http://data.carnegiehall.org/works/70004","http://data.carnegiehall.org/names/1000125","Joaquín Nin","http://www.wikidata.org/entity/Q2658653"
"http://data.carnegiehall.org/events/9764","1947-01-03T20:30:00","Alexander Brailowsky, Piano","http://data.carnegiehall.org/works/66293","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/5124","1946-04-24T20:30:00","Vladimir Horowitz, Piano","http://data.carnegiehall.org/works/66293","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1632","1947-05-12T20:30:00","Carnegie Pop Concert: Jazz at the Philharmonic","http://data.carnegiehall.org/works/54537","http://data.carnegiehall.org/names/41532","Lionel Hampton","http://www.wikidata.org/entity/Q313525"
