"event","date","title","workperformed","genre","genreLabel","composer","composerName","skos"
"http://data.carnegiehall.org/events/18986","1967-03-11T20:15:00","""Buon Divertimento"" with Claudio Villa and Aura D'Angelo","http://data.carnegiehall.org/works/94683","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1011663","Mario Ruccione","http://www.wikidata.org/entity/Q3849064"
"http://data.carnegiehall.org/events/39365","1962-05-19T20:15:00","San Remo Festival 1962: Festival of Italian Hit Songs","http://data.carnegiehall.org/works/116104","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1011663","Mario Ruccione","http://www.wikidata.org/entity/Q3849064"
"http://data.carnegiehall.org/events/19109","1962-05-20T20:15:00","San Remo Festival 1962: Festival of Italian Hit Songs","http://data.carnegiehall.org/works/116104","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1011663","Mario Ruccione","http://www.wikidata.org/entity/Q3849064"
"http://data.carnegiehall.org/events/10991","1959-01-18T20:00:00","Claudo Villa and An All Star Supporting Cast","http://data.carnegiehall.org/works/94679","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1011663","Mario Ruccione","http://www.wikidata.org/entity/Q3849064"
"http://data.carnegiehall.org/events/10991","1959-01-18T20:00:00","Claudo Villa and An All Star Supporting Cast","http://data.carnegiehall.org/works/94683","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1011663","Mario Ruccione","http://www.wikidata.org/entity/Q3849064"
"http://data.carnegiehall.org/events/10220","1964-03-01T20:30:00","Serge Jaroff Original Don Cossack Chorus and Dancers","http://data.carnegiehall.org/works/62369","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1011603","Nikolay Kedrov","http://www.wikidata.org/entity/Q4218879"
"http://data.carnegiehall.org/events/31880","1961-02-24T20:30:00","Don Cossack Chorus and Dancers","http://data.carnegiehall.org/works/62369","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1011603","Nikolay Kedrov","http://www.wikidata.org/entity/Q4218879"
"http://data.carnegiehall.org/events/50004","1964-02-12T21:30:00","The Beatles","http://data.carnegiehall.org/works/62017","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1011534","Phil Medley","http://www.wikidata.org/entity/Q633476"
"http://data.carnegiehall.org/events/5178","1964-02-12T19:00:00","The Beatles","http://data.carnegiehall.org/works/62017","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1011534","Phil Medley","http://www.wikidata.org/entity/Q633476"
"http://data.carnegiehall.org/events/50004","1964-02-12T21:30:00","The Beatles","http://data.carnegiehall.org/works/62018","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1011535","Little Richard","http://www.wikidata.org/entity/Q82222"
"http://data.carnegiehall.org/events/5178","1964-02-12T19:00:00","The Beatles","http://data.carnegiehall.org/works/62018","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1011535","Little Richard","http://www.wikidata.org/entity/Q82222"
"http://data.carnegiehall.org/events/39405","1959-05-24T00:00:00","Midnight Performance: Jack Humphrey Septet/ Maynard Ferguson and His Orchestra/ Sarah Vaughan/ Modern Jazz Quartet","http://data.carnegiehall.org/works/62781","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1009064","Don Raye","http://www.wikidata.org/entity/Q220028"
"http://data.carnegiehall.org/events/44315","1959-05-23T20:30:00","Jack Humphrey Septet/ Maynard Ferguson and His Orchestra/ Sarah Vaughan/ Modern Jazz Quartet","http://data.carnegiehall.org/works/62781","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1009064","Don Raye","http://www.wikidata.org/entity/Q220028"
"http://data.carnegiehall.org/events/10801","1964-02-15T20:30:00","Shirley Bassey, Singer","http://data.carnegiehall.org/works/116725","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1009064","Don Raye","http://www.wikidata.org/entity/Q220028"
"http://data.carnegiehall.org/events/64651","1959-02-12T15:00:00","Turnau Opera Players","http://data.carnegiehall.org/works/108659","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1009050","Ashley Vernon","http://www.wikidata.org/entity/Q59653397"
"http://data.carnegiehall.org/events/64652","1959-02-12T20:30:00","Turnau Opera Players","http://data.carnegiehall.org/works/108659","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1009050","Ashley Vernon","http://www.wikidata.org/entity/Q59653397"
"http://data.carnegiehall.org/events/26550","1971-11-21T19:30:00","The Kinks","http://data.carnegiehall.org/works/32638","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1009039","Jimmie Davis","http://www.wikidata.org/entity/Q429348"
"http://data.carnegiehall.org/events/21059","1972-03-03T20:00:00","The Kinks","http://data.carnegiehall.org/works/32638","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1009039","Jimmie Davis","http://www.wikidata.org/entity/Q429348"
"http://data.carnegiehall.org/events/5806","1957-01-13T20:30:00","Edith Piaf, Singer","http://data.carnegiehall.org/works/81085","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1009022","Marguerite Monnot","http://www.wikidata.org/entity/Q293092"
"http://data.carnegiehall.org/events/26384","1956-01-04T20:45:00","Edith Piaf, Singer","http://data.carnegiehall.org/works/81082","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1009022","Marguerite Monnot","http://www.wikidata.org/entity/Q293092"
"http://data.carnegiehall.org/events/26384","1956-01-04T20:45:00","Edith Piaf, Singer","http://data.carnegiehall.org/works/81078","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1009022","Marguerite Monnot","http://www.wikidata.org/entity/Q293092"
"http://data.carnegiehall.org/events/5806","1957-01-13T20:30:00","Edith Piaf, Singer","http://data.carnegiehall.org/works/81071","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1009022","Marguerite Monnot","http://www.wikidata.org/entity/Q293092"
"http://data.carnegiehall.org/events/26384","1956-01-04T20:45:00","Edith Piaf, Singer","http://data.carnegiehall.org/works/81073","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1009022","Marguerite Monnot","http://www.wikidata.org/entity/Q293092"
"http://data.carnegiehall.org/events/26384","1956-01-04T20:45:00","Edith Piaf, Singer","http://data.carnegiehall.org/works/81071","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1009022","Marguerite Monnot","http://www.wikidata.org/entity/Q293092"
"http://data.carnegiehall.org/events/5806","1957-01-13T20:30:00","Edith Piaf, Singer","http://data.carnegiehall.org/works/13851","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1009022","Marguerite Monnot","http://www.wikidata.org/entity/Q293092"
"http://data.carnegiehall.org/events/5806","1957-01-13T20:30:00","Edith Piaf, Singer","http://data.carnegiehall.org/works/81078","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1009022","Marguerite Monnot","http://www.wikidata.org/entity/Q293092"
"http://data.carnegiehall.org/events/5806","1957-01-13T20:30:00","Edith Piaf, Singer","http://data.carnegiehall.org/works/81084","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1009022","Marguerite Monnot","http://www.wikidata.org/entity/Q293092"
"http://data.carnegiehall.org/events/26384","1956-01-04T20:45:00","Edith Piaf, Singer","http://data.carnegiehall.org/works/81079","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1009022","Marguerite Monnot","http://www.wikidata.org/entity/Q293092"
"http://data.carnegiehall.org/events/26384","1956-01-04T20:45:00","Edith Piaf, Singer","http://data.carnegiehall.org/works/81074","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1009022","Marguerite Monnot","http://www.wikidata.org/entity/Q293092"
"http://data.carnegiehall.org/events/5806","1957-01-13T20:30:00","Edith Piaf, Singer","http://data.carnegiehall.org/works/59661","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1009022","Marguerite Monnot","http://www.wikidata.org/entity/Q293092"
"http://data.carnegiehall.org/events/5806","1957-01-13T20:30:00","Edith Piaf, Singer","http://data.carnegiehall.org/works/81082","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1009022","Marguerite Monnot","http://www.wikidata.org/entity/Q293092"
"http://data.carnegiehall.org/events/26384","1956-01-04T20:45:00","Edith Piaf, Singer","http://data.carnegiehall.org/works/13851","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1009022","Marguerite Monnot","http://www.wikidata.org/entity/Q293092"
"http://data.carnegiehall.org/events/5806","1957-01-13T20:30:00","Edith Piaf, Singer","http://data.carnegiehall.org/works/81074","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1009022","Marguerite Monnot","http://www.wikidata.org/entity/Q293092"
"http://data.carnegiehall.org/events/26384","1956-01-04T20:45:00","Edith Piaf, Singer","http://data.carnegiehall.org/works/81081","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1009022","Marguerite Monnot","http://www.wikidata.org/entity/Q293092"
"http://data.carnegiehall.org/events/7199","1974-07-06T13:00:00","Newport Jazz Festival: Music of Tommy Dorsey and McKinney's Cotton Pickers","http://data.carnegiehall.org/works/25191","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1008901","Fred Fisher","http://www.wikidata.org/entity/Q665595"
"http://data.carnegiehall.org/events/19230","1961-04-23T20:30:00","Judy Garland, Singer","http://data.carnegiehall.org/works/25191","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1008901","Fred Fisher","http://www.wikidata.org/entity/Q665595"
"http://data.carnegiehall.org/events/6587","1973-01-17T20:00:00","The World's Greatest Jazz Band of Yank Lawson and Bob Haggart","http://data.carnegiehall.org/works/25191","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1008901","Fred Fisher","http://www.wikidata.org/entity/Q665595"
"http://data.carnegiehall.org/events/23691","1953-05-02T20:15:00","Morning Freiheit 31st Anniversary Program","http://data.carnegiehall.org/works/18063","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/24856","1957-11-03T20:30:00","Tere Amorós, Flamenco Dancer","http://data.carnegiehall.org/works/2330","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/24856","1957-11-03T20:30:00","Tere Amorós, Flamenco Dancer","http://data.carnegiehall.org/works/49160","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/24856","1957-11-03T20:30:00","Tere Amorós, Flamenco Dancer","http://data.carnegiehall.org/works/82489","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/4580","1953-05-06T20:30:00","New York Journal-American Oratory Finals","http://data.carnegiehall.org/works/50256","http://data.carnegiehall.org/genres/262","spoken word","http://data.carnegiehall.org/names/1008839","Thomas Morley","http://www.wikidata.org/entity/Q438141"
"http://data.carnegiehall.org/events/13051","1970-04-07T20:30:00","Dick Schory and His Orchestra","http://data.carnegiehall.org/works/21157","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1008844","John Barry","http://www.wikidata.org/entity/Q111074"
"http://data.carnegiehall.org/events/37471","1973-07-06T22:00:00","Newport Jazz Festival: Jazz Cabaret with Cab Calloway","http://data.carnegiehall.org/works/106942","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1008827","Sam Theard","http://www.wikidata.org/entity/Q2216655"
"http://data.carnegiehall.org/events/7919","1952-04-29T20:30:00","Fourth Anniversary Celebration, State of Israel Independence","http://data.carnegiehall.org/works/16952","http://data.carnegiehall.org/genres/5","politics","http://data.carnegiehall.org/names/1008811","Abraham Zevi Idelsohn","http://www.wikidata.org/entity/Q330741"
"http://data.carnegiehall.org/events/19267","1954-02-20T20:30:00","The Mambo Concert","http://data.carnegiehall.org/works/76300","http://data.carnegiehall.org/genres/450","mambo music","http://data.carnegiehall.org/names/1008783","Osvaldo Farrés","http://www.wikidata.org/entity/Q3357487"
"http://data.carnegiehall.org/events/31188","1973-07-03T18:00:00","Newport Jazz Festival: Count Basie and His Orchestra","http://data.carnegiehall.org/works/53291","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1008735","Fred Rose","http://www.wikidata.org/entity/Q563287"
"http://data.carnegiehall.org/events/23733","1959-10-20T20:45:00","American Opera Society","http://data.carnegiehall.org/works/31199","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/69134","1960-01-30T20:30:00","Concert of Operatic Excerpts","http://data.carnegiehall.org/works/68574","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
