"event","date","title","workperformed","genre","genreLabel","composer","composerName","skos"
"http://data.carnegiehall.org/events/36051","1987-06-05T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110067","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/36053","1987-06-09T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110067","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/36055","1987-06-11T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110063","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/36053","1987-06-09T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110063","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/36052","1987-06-06T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110063","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/36058","1987-06-14T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110063","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/36059","1987-06-16T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110063","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/36053","1987-06-09T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110063","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/36055","1987-06-11T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110063","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/36054","1987-06-10T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110063","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/36057","1987-06-13T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110063","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/36054","1987-06-10T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110063","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/36056","1987-06-12T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110063","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/36058","1987-06-14T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110063","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/36057","1987-06-13T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110063","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/36059","1987-06-16T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110063","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/36046","1987-05-29T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110063","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/36049","1987-06-03T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110067","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/36057","1987-06-13T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110067","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/36046","1987-05-29T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110063","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/36061","1987-06-18T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110067","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/36047","1987-05-30T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110063","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/36052","1987-06-06T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110061","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/36061","1987-06-18T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110067","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/11888","2000-10-13T20:00:00","The New York Pops: A Kander and Ebb Celebration","http://data.carnegiehall.org/works/19121","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/36056","1987-06-12T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110063","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007782","John Kander","http://www.wikidata.org/entity/Q1685876"
"http://data.carnegiehall.org/events/32534","1991-05-20T19:30:00","The New York Pops Eighth Birthday Gala Concert","http://data.carnegiehall.org/works/3521","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007689","Thomas Augustine Arne","http://www.wikidata.org/entity/Q309709"
"http://data.carnegiehall.org/events/32534","1991-05-20T19:30:00","The New York Pops Eighth Birthday Gala Concert","http://data.carnegiehall.org/works/3521","http://data.carnegiehall.org/genres/266","rhythm and blues","http://data.carnegiehall.org/names/1007689","Thomas Augustine Arne","http://www.wikidata.org/entity/Q309709"
"http://data.carnegiehall.org/events/5661","1998-10-24T20:30:00","Horacio Laguna's Southamerican Guitartango","http://data.carnegiehall.org/works/32901","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/1007642","Miguel Matamoros","http://www.wikidata.org/entity/Q2429704"
"http://data.carnegiehall.org/events/15018","1984-02-17T20:00:00","The New York Pops","http://data.carnegiehall.org/works/10096","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007639","Jacques Offenbach","http://www.wikidata.org/entity/Q41555"
"http://data.carnegiehall.org/events/42563","1994-12-10T20:00:00","The New York Pops","http://data.carnegiehall.org/works/58565","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007639","Jacques Offenbach","http://www.wikidata.org/entity/Q41555"
"http://data.carnegiehall.org/events/5272","1994-12-09T20:00:00","The New York Pops","http://data.carnegiehall.org/works/58565","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007639","Jacques Offenbach","http://www.wikidata.org/entity/Q41555"
"http://data.carnegiehall.org/events/8639","1995-02-10T20:00:00","The New York Pops","http://data.carnegiehall.org/works/59047","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007639","Jacques Offenbach","http://www.wikidata.org/entity/Q41555"
"http://data.carnegiehall.org/events/16157","1994-02-11T20:00:00","The New York Pops","http://data.carnegiehall.org/works/59047","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007639","Jacques Offenbach","http://www.wikidata.org/entity/Q41555"
"http://data.carnegiehall.org/events/15866","1993-03-23T20:00:00","Cincinnati Pops Orchestra","http://data.carnegiehall.org/works/10397","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007639","Jacques Offenbach","http://www.wikidata.org/entity/Q41555"
"http://data.carnegiehall.org/events/34385","1984-02-15T20:00:00","Cincinnati Pops Orchestra","http://data.carnegiehall.org/works/77365","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007639","Jacques Offenbach","http://www.wikidata.org/entity/Q41555"
"http://data.carnegiehall.org/events/10351","1983-10-30T19:30:00","French Opera Comique Festival: La Périchole","http://data.carnegiehall.org/works/50658","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1007639","Jacques Offenbach","http://www.wikidata.org/entity/Q41555"
"http://data.carnegiehall.org/events/508","1998-10-16T20:00:00","The New York Pops","http://data.carnegiehall.org/works/29163","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007639","Jacques Offenbach","http://www.wikidata.org/entity/Q41555"
"http://data.carnegiehall.org/events/4250","1987-01-23T20:00:00","The New York Pops","http://data.carnegiehall.org/works/56057","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007639","Jacques Offenbach","http://www.wikidata.org/entity/Q41555"
"http://data.carnegiehall.org/events/21879","1985-04-12T20:00:00","The New York Pops: A Vienna Bouquet","http://data.carnegiehall.org/works/31058","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007639","Jacques Offenbach","http://www.wikidata.org/entity/Q41555"
"http://data.carnegiehall.org/events/34959","1989-04-19T11:00:00","All-City High School Concert","http://data.carnegiehall.org/works/45762","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/17595","1988-02-19T20:00:00","The New York Pops","http://data.carnegiehall.org/works/38784","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/11888","2000-10-13T20:00:00","The New York Pops: A Kander and Ebb Celebration","http://data.carnegiehall.org/works/3161","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1005317","Fred Astaire","http://www.wikidata.org/entity/Q100937"
"http://data.carnegiehall.org/events/20421","1996-04-09T20:00:00","Sonidos de las Americas: Brasil","http://data.carnegiehall.org/works/46507","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/1005305","Eduardo Guimarães Álvares","http://www.wikidata.org/entity/Q48868305"
"http://data.carnegiehall.org/events/1919","1993-05-20T20:00:00","Sass 'n Class: Music from the American Tradition","http://data.carnegiehall.org/works/10739","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1005296","Maurice Yvain","http://www.wikidata.org/entity/Q1911484"
"http://data.carnegiehall.org/events/11976","2000-02-21T20:00:00","MidAmerica Vocal Jazz Festival","http://data.carnegiehall.org/works/32341","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1005272","Ralph Carmichael","http://www.wikidata.org/entity/Q2799528"
"http://data.carnegiehall.org/events/24028","1989-02-24T20:00:00","The New York Pops","http://data.carnegiehall.org/works/26004","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1005233","Reinhold Glière","http://www.wikidata.org/entity/Q316795"
"http://data.carnegiehall.org/events/6671","1991-03-03T12:00:00","Dramatic Reading: Elektra","http://data.carnegiehall.org/works/51211","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1005199","Sophocles","http://www.wikidata.org/entity/Q7235"
"http://data.carnegiehall.org/events/57575","1989-11-11T20:00:00","Amigos de la Zarzuela Gala Concert","http://data.carnegiehall.org/works/56616","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1005193","Francisco Alonso","http://www.wikidata.org/entity/Q784490"
