"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/82759","Village Burial with Fire","http://data.carnegiehall.org/names/1011901","James Wood"
"http://data.carnegiehall.org/works/20890","Piano Trio No. 4 in E Minor, Op. 90, ""Dumky"": 5. Allegro—Meno mosso, quasi tempo primo","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/36742","Les soirées musicales: 1. La promessa","http://data.carnegiehall.org/names/1003846","Gioachino Rossini"
"http://data.carnegiehall.org/works/40264","Mama's Golden Gems","http://data.carnegiehall.org/names/15088","James McKissic"
"http://data.carnegiehall.org/works/51954","Fantasia in C Minor","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/62571","Dedicatory Overture","http://data.carnegiehall.org/names/1007377","Clifton Williams"
"http://data.carnegiehall.org/works/92169","Fixing a Hole","http://data.carnegiehall.org/names/18524","John Lennon"
"http://data.carnegiehall.org/works/3333","Semele, HWV 58: Act I. Your tuneful voice","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/19091","The Capture of Kars","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky"
"http://data.carnegiehall.org/works/31821","Concerto for Piano Four-Hands in C Major, Op. 153","http://data.carnegiehall.org/names/1000316","Carl Czerny"
"http://data.carnegiehall.org/works/36498","Oh, Kay!: Overture","http://data.carnegiehall.org/names/34823","George Gershwin"
"http://data.carnegiehall.org/works/65892","Oberon: O welches Glück","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber"
"http://data.carnegiehall.org/works/68180","Elegy for Trumpet and Strings","http://data.carnegiehall.org/names/1010541","William Zinn"
"http://data.carnegiehall.org/works/86190","A Slumber Song of the Madonna","http://data.carnegiehall.org/names/1005021","Samuel Barber"
"http://data.carnegiehall.org/works/107960","Seasons","http://data.carnegiehall.org/names/121505","Charu Suri"
"http://data.carnegiehall.org/works/69154","Selection","http://data.carnegiehall.org/names/44715","Vladimir Horowitz"
"http://data.carnegiehall.org/works/72694","Calypso Run","http://data.carnegiehall.org/names/76432","Michael Schutz"
"http://data.carnegiehall.org/works/74017","Blue Sky, White Clouds","http://data.carnegiehall.org/names/1013935","Me li chi ge"
"http://data.carnegiehall.org/works/7413","Goethe-Lieder: 14. Cophtisches Lied I","http://data.carnegiehall.org/names/1003059","Hugo Wolf"
"http://data.carnegiehall.org/works/41544","Sonata for Violin and Piano in A Major","http://data.carnegiehall.org/names/1005655","Joseph Marx"
"http://data.carnegiehall.org/works/80131","Black is Black","http://data.carnegiehall.org/names/1015295","Steve Wadey"
"http://data.carnegiehall.org/works/110700","Kompositionen, Op. 79c: 3. Volkslied","http://data.carnegiehall.org/names/1009826","Max Reger"
"http://data.carnegiehall.org/works/1359","Laudate Dominum","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/60395","Patriotic Overture","http://data.carnegiehall.org/names/91512","Camp Kirkland"
"http://data.carnegiehall.org/works/79521","Bambalelê","http://data.carnegiehall.org/names/1008398","Luciano Gallet"
"http://data.carnegiehall.org/works/10628","Siyahamba (South African)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/12286","Wake Up and Dream!: I Want to Be Raided By You","http://data.carnegiehall.org/names/1009827","Cole Porter"
"http://data.carnegiehall.org/works/24142","Lester Leaps In","http://data.carnegiehall.org/names/7569","Lester Young"
"http://data.carnegiehall.org/works/29642","Théone","http://data.carnegiehall.org/names/1006300","Reynaldo Hahn"
"http://data.carnegiehall.org/works/44946","An den Mond (unspecified)","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/69723","The Rising of the Moon: Atalanta's scene","http://data.carnegiehall.org/names/1008717","Nicholas Maw"
"http://data.carnegiehall.org/works/6903","Halluyo","http://data.carnegiehall.org/names/25636","Linda Spevacek"
"http://data.carnegiehall.org/works/25608","Clairières dans le ciel: 3. Parfois, je suis triste","http://data.carnegiehall.org/names/1000305","Lili Boulanger"
"http://data.carnegiehall.org/works/38539","Symphony No. 3 in A Minor: 1. Moderato assai","http://data.carnegiehall.org/names/1010316","Alexander Borodin"
"http://data.carnegiehall.org/works/92085","Madrigals, Book 4, SV 75–93: Anima mia, perdona a chi tè cruda, SV 80a","http://data.carnegiehall.org/names/1010617","Claudio Monteverdi"
"http://data.carnegiehall.org/works/106860","6 Dances from The Danserye","http://data.carnegiehall.org/names/1002516","Tylman Susato"
"http://data.carnegiehall.org/works/2432","Ritmo jondo: Suite","http://data.carnegiehall.org/names/27984","Carlos Surinach"
"http://data.carnegiehall.org/works/48670","Anoush: Asoum En Ourin","http://data.carnegiehall.org/names/1004070","Armen Dikranian"
"http://data.carnegiehall.org/works/63482","Seguidilla Dolorosa de una Enamorada","http://data.carnegiehall.org/names/1011856","Luis Misón"
"http://data.carnegiehall.org/works/72359","Huanyo Navideño","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/72584","Suite in E Minor: 3. Scherzo-Finale","http://data.carnegiehall.org/names/1004791","Emil Nikolaus von Reznicek"
"http://data.carnegiehall.org/works/92837","This Little Light of Mine","http://data.carnegiehall.org/names/1018323","Harry Dixon Loes"
"http://data.carnegiehall.org/works/29039","The Marriage of Figaro, K. 492: Act III. Dove sono i bei momenti","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/28780","Variations on a Theme by Haydn, Op. 56a","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/49741","A Northern Ballad, Op. 46","http://data.carnegiehall.org/names/65787","Horatio Parker"
"http://data.carnegiehall.org/works/58415","Treube Liebe","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/57593","Five Images after Sappho","http://data.carnegiehall.org/names/1063","Esa-Pekka Salonen"
"http://data.carnegiehall.org/works/72523","Black Topaz","http://data.carnegiehall.org/names/28415","Joan Tower"
"http://data.carnegiehall.org/works/101515","Stephen Said","http://data.carnegiehall.org/names/111260","Noga Cabo"
"http://data.carnegiehall.org/works/110927","Kelülwe","http://data.carnegiehall.org/names/71502","Patricio Molina"
"http://data.carnegiehall.org/works/112472","6 Sonatas for Recorder and Continuo, Op. 1: Sonata No. 3 in G Minor","http://data.carnegiehall.org/names/1018646","Francesco Barsanti"
"http://data.carnegiehall.org/works/8556","Aimons-nous","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns"
"http://data.carnegiehall.org/works/14015","Jongo","http://data.carnegiehall.org/names/1004005","Joao Dos Santos"
"http://data.carnegiehall.org/works/18334","Violin Sonata No. 1 in E Minor","http://data.carnegiehall.org/names/31605","Quincy Porter"
"http://data.carnegiehall.org/works/21750","Concerto, Op. 24","http://data.carnegiehall.org/names/1007501","Anton Webern"
"http://data.carnegiehall.org/works/75619","Inspiration","http://data.carnegiehall.org/names/1008009","Alexander Maloof"
"http://data.carnegiehall.org/works/86409","La fontaine","http://data.carnegiehall.org/names/1016893","Louis Beydts"
"http://data.carnegiehall.org/works/12842","The Yankee Consul: My San Domingo","http://data.carnegiehall.org/names/1081","Alfred G. Robyn"
"http://data.carnegiehall.org/works/50332","Fantasy for Piano and Orchestra","http://data.carnegiehall.org/names/59979","Heinrich Gebhard"
"http://data.carnegiehall.org/works/76117","The Melody","http://data.carnegiehall.org/names/80108","Francesco Tristano Schlimé"
"http://data.carnegiehall.org/works/111423","Song (unspecified)","http://data.carnegiehall.org/names/1005904","Giulio Caccini"
"http://data.carnegiehall.org/works/8326","Gitanjali","http://data.carnegiehall.org/names/59450","John Alden Carpenter"
"http://data.carnegiehall.org/works/34327","The Wanderers","http://data.carnegiehall.org/names/56579","Paul Nordoff"
"http://data.carnegiehall.org/works/55568","Carnival of Venice","http://data.carnegiehall.org/names/1005496","Larry Yester"
"http://data.carnegiehall.org/works/65500","Pins and Needles: Sunday in the Park","http://data.carnegiehall.org/names/51948","Harold Rome"
"http://data.carnegiehall.org/works/68299","A Memory","http://data.carnegiehall.org/names/1012812","Joel Spiegelman"
"http://data.carnegiehall.org/works/88826","The Dancing Party","http://data.carnegiehall.org/names/1017592","Alexander Bennett"
"http://data.carnegiehall.org/works/93035","Los cuajaritos (Pasaje)","http://data.carnegiehall.org/names/1012625","Ignacio Figueredo"
"http://data.carnegiehall.org/works/32686","The Parting of Friends (Irish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/92614","Amazing Grace","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/92584","Winter Wonderland","http://data.carnegiehall.org/names/1004623","Felix Bernard"
"http://data.carnegiehall.org/works/109615","Beginnings","http://data.carnegiehall.org/names/63468","Robert Lamm"
"http://data.carnegiehall.org/works/46065","String Quintet in C Major, Op. 29","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/86493","Gospel John","http://data.carnegiehall.org/names/1016909","Jeff Steinberg"
"http://data.carnegiehall.org/works/92781","The Well","http://data.carnegiehall.org/names/99635","Mark Hall"
"http://data.carnegiehall.org/works/103576","Aida: Act III. O cieli azzurri","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi"
"http://data.carnegiehall.org/works/27709","Four Songs with Ensemble","http://data.carnegiehall.org/names/72787","Stephen Jaffe"
"http://data.carnegiehall.org/works/32258","Selva morale e spirituale, SV 252-288: Magnificat, SV 281","http://data.carnegiehall.org/names/1010617","Claudio Monteverdi"
"http://data.carnegiehall.org/works/71907","Coming In on a Wing and a Prayer","http://data.carnegiehall.org/names/1007435","Jimmy McHugh"
"http://data.carnegiehall.org/works/74112","Rubber Ducky","http://data.carnegiehall.org/names/28523","Joe Raposo"
"http://data.carnegiehall.org/works/81604","Brigadoon: Overture","http://data.carnegiehall.org/names/1004061","Frederick Loewe"
"http://data.carnegiehall.org/works/84878","Piano Sonata No. 2 (""The Last Resistance"")","http://data.carnegiehall.org/names/89879","Mohammed Fairouz"
"http://data.carnegiehall.org/works/93324","Dreamland","http://data.carnegiehall.org/names/1012745","Michael Markowski"
"http://data.carnegiehall.org/works/22580","Lullaby of Life","http://data.carnegiehall.org/names/1004191","Henry Leslie"
"http://data.carnegiehall.org/works/34663","Moteti-Cantiones","http://data.carnegiehall.org/names/1009597","Klaus Huber"
"http://data.carnegiehall.org/works/35172","Symphony No. 41 in C Major, K. 551, ""Jupiter"": 1. Allegro vivace","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/40101","3 Nouvelles études: Étude No. 3 in D-flat Major","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/50147","The General's Command (Sichuian Yangqin melody)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/36352","Totengräberlied","http://data.carnegiehall.org/names/1001413","Christian Sinding"
"http://data.carnegiehall.org/works/52090","String Quartet No. 3, Op. 94","http://data.carnegiehall.org/names/1003241","Benjamin Britten"
"http://data.carnegiehall.org/works/108086","Californication","http://data.carnegiehall.org/names/121648","Anthony Kiedis"
"http://data.carnegiehall.org/works/5715","Should He Upbriad? (English)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/18264","Valse et Kermesse de Faust de Gounod","http://data.carnegiehall.org/names/1008015","Charles Gounod"
"http://data.carnegiehall.org/works/40740","Das Echo, D. 990c (D. 868)","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/80384","Zingaresca","http://data.carnegiehall.org/names/85646","Maurice Baron"
"http://data.carnegiehall.org/works/83123","Villanelle","http://data.carnegiehall.org/names/29222","Cécile Chaminade"
"http://data.carnegiehall.org/works/99383","Perpetuoso","http://data.carnegiehall.org/names/1021247","Brian Holmes"
"http://data.carnegiehall.org/works/38942","Serenade for Violin, Viola, and Cello in D Major, Op. 8: 4. Allegretto alla Pollaca","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/46134","Die Fledermaus: Music Box","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr."
"http://data.carnegiehall.org/works/50733","Herr, wie lange","http://data.carnegiehall.org/names/1007227","Georg Schumann"
"http://data.carnegiehall.org/works/58390","Nocturne No. 2","http://data.carnegiehall.org/names/1004986","Erik Satie"
"http://data.carnegiehall.org/works/61593","Gobi in the Dreams","http://data.carnegiehall.org/names/1011450","Ts. Chinzorig"
"http://data.carnegiehall.org/works/86366","Unto all things a voice is given","http://data.carnegiehall.org/names/1004147","A. Walter Kramer"
"http://data.carnegiehall.org/works/96691","Pick Up the Pieces","http://data.carnegiehall.org/names/1020474","Roger Ball"
"http://data.carnegiehall.org/works/19130","Symphony No. 2 in F Minor, Op. 30 (""The Four Seasons"")","http://data.carnegiehall.org/names/54457","Henry Hadley"
"http://data.carnegiehall.org/works/59548","From Greenland's Icy Mountains","http://data.carnegiehall.org/names/1002449","Lowell Mason"
"http://data.carnegiehall.org/works/10366","Gentle Annie","http://data.carnegiehall.org/names/1007302","Stephen C. Foster"
"http://data.carnegiehall.org/works/27612","Ebb Tide","http://data.carnegiehall.org/names/1003242","Victor Young"
"http://data.carnegiehall.org/works/40767","Den Förstfödde","http://data.carnegiehall.org/names/1010602","Otto Winter-Hjelm"
"http://data.carnegiehall.org/works/30177","Carmen Jones: Flower Song","http://data.carnegiehall.org/names/1002900","Georges Bizet"
"http://data.carnegiehall.org/works/49625","Over the Skies of Yisrael","http://data.carnegiehall.org/names/1001626","Robert Seeley"
"http://data.carnegiehall.org/works/53513","Guter Mond (German)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
