"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/16926","Danza española No. 1 in G Major, ""Galante""","http://data.carnegiehall.org/names/1008846","Enrique Granados"
"http://data.carnegiehall.org/works/28062","Clarion for Christmas","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/40274","Winter Jomps","http://data.carnegiehall.org/names/1005303","John Dowland"
"http://data.carnegiehall.org/works/91468","Saints Bound for Heaven","http://data.carnegiehall.org/names/1018390","William Walker"
"http://data.carnegiehall.org/works/92885","Flying the Kite","http://data.carnegiehall.org/names/1018987","Dapeng Meng"
"http://data.carnegiehall.org/works/114330","Bed, Broad 'n' Bread","http://data.carnegiehall.org/names/54094","Paul Knopf"
"http://data.carnegiehall.org/works/5317","Death of an Old Seaman","http://data.carnegiehall.org/names/1000376","Cecil Cohen"
"http://data.carnegiehall.org/works/101145","In Christ","http://data.carnegiehall.org/names/1020452","Mike Weaver"
"http://data.carnegiehall.org/works/4475","Modlitwa za Polske (""Prayer for Poland""), Op. 49","http://data.carnegiehall.org/names/5224","Zygmunt Stojowski"
"http://data.carnegiehall.org/works/33844","Sitting on the Edge of the Future: Hosing the furniture","http://data.carnegiehall.org/names/1004122","Jonathan Larson"
"http://data.carnegiehall.org/works/79620","Concerto for Violin, Viola and Orchestra","http://data.carnegiehall.org/names/23501","André Previn"
"http://data.carnegiehall.org/works/2077","Grablied für die Mutter, D. 616","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/3358","Trio in G Major, Op. 119","http://data.carnegiehall.org/names/1010626","Friedrich Kuhlau"
"http://data.carnegiehall.org/works/5174","Vendome","http://data.carnegiehall.org/names/58864","John Lewis"
"http://data.carnegiehall.org/works/5408","Undulation I","http://data.carnegiehall.org/names/1004328","Satoshi Ohmae"
"http://data.carnegiehall.org/works/8584","Bridges I","http://data.carnegiehall.org/names/27655","Yuji Takahashi"
"http://data.carnegiehall.org/works/28410","The Flight of Ages","http://data.carnegiehall.org/names/1006225","Frederick Bevan"
"http://data.carnegiehall.org/works/91609","Jesus' bloemhof (Netherlands)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/20879","5 Irish Songs: 3. I heard a piper piping","http://data.carnegiehall.org/names/1001967","Arnold Bax"
"http://data.carnegiehall.org/works/78307","Concerto for Orchestra, ""Jubilee Games""","http://data.carnegiehall.org/names/57697","Leonard Bernstein"
"http://data.carnegiehall.org/works/87853","The Leprechaun (Irish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/91519","Sound Innovations","http://data.carnegiehall.org/names/70352","Robert Sheldon"
"http://data.carnegiehall.org/works/92892","Walking Tune","http://data.carnegiehall.org/names/31700","Percy Grainger"
"http://data.carnegiehall.org/works/108334","La Guitare","http://data.carnegiehall.org/names/3217","Ethelbert Nevin"
"http://data.carnegiehall.org/works/107042","Ain't No Use","http://data.carnegiehall.org/names/1024749","Jerry Miller"
"http://data.carnegiehall.org/works/755","Kui","http://data.carnegiehall.org/names/1000855","Xiangping Zou"
"http://data.carnegiehall.org/works/26568","The Girl and the Sun","http://data.carnegiehall.org/names/5945","Alexander Grechaninov"
"http://data.carnegiehall.org/works/55396","Ach wie flüchtig, ach wie nichtig, BWV 26: So schnell eine rauschend Waber","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/71020","Adventures of Ivan: Ivan Sings","http://data.carnegiehall.org/names/3375","Aram Khachaturian"
"http://data.carnegiehall.org/works/112574","Je ne t’aime pas","http://data.carnegiehall.org/names/1004041","Kurt Weill"
"http://data.carnegiehall.org/works/480","Yashima","http://data.carnegiehall.org/names/1010782","Koutou Fujio"
"http://data.carnegiehall.org/works/2508","jimmie's got a goil","http://data.carnegiehall.org/names/42852","Marc Blitzstein"
"http://data.carnegiehall.org/works/2081","The Valentine","http://data.carnegiehall.org/names/1007476","Leopold Damrosch"
"http://data.carnegiehall.org/works/4009","Alleluia! Praise Ye the Lord","http://data.carnegiehall.org/names/1006786","D. H. Williams"
"http://data.carnegiehall.org/works/27465","Cancion Del Tomillo","http://data.carnegiehall.org/names/1006523","Juan D. Tercero"
"http://data.carnegiehall.org/works/30438","Etude No. 31","http://data.carnegiehall.org/names/1006903","François Joseph Dizi"
"http://data.carnegiehall.org/works/14687","Don Giovanni, K. 527: Duet (unspecified)","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/45187","Twenty Variations for Flute and Piano","http://data.carnegiehall.org/names/1003775","Mark Gustavson"
"http://data.carnegiehall.org/works/49572","These Foolish Things","http://data.carnegiehall.org/names/1009004","Jack Strachey"
"http://data.carnegiehall.org/works/59651","Frankenstein!!","http://data.carnegiehall.org/names/61508","HK Gruber"
"http://data.carnegiehall.org/works/68565","String Quartet","http://data.carnegiehall.org/names/1012855","Katherine Cooper"
"http://data.carnegiehall.org/works/64383","Meditation","http://data.carnegiehall.org/names/44957","Joseph Ohrt"
"http://data.carnegiehall.org/works/79913","Birthdays Come Only Once a Year","http://data.carnegiehall.org/names/1002337","Vladimir Shainsky"
"http://data.carnegiehall.org/works/36416","We Shall Overcome","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/40346","Warrenton (Southern Folk hymn)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/68487","Images","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/86519","Morse","http://data.carnegiehall.org/names/1016787","Allan Gilliland"
"http://data.carnegiehall.org/works/4388","Class of 1901 March","http://data.carnegiehall.org/names/50702","George L. Humphrey"
"http://data.carnegiehall.org/works/12301","The Voice of the Clock-hands","http://data.carnegiehall.org/names/1007164","Mihály Hajdu"
"http://data.carnegiehall.org/works/54280","Feast","http://data.carnegiehall.org/names/69038","Bill Douglas"
"http://data.carnegiehall.org/works/58986","Shin Kyo-rei","http://data.carnegiehall.org/names/1002273","Kinko Shakuhachi Honkyoku"
"http://data.carnegiehall.org/works/63362","All the Gold in California","http://data.carnegiehall.org/names/61314","Larry Gatlin"
"http://data.carnegiehall.org/works/79966","Third Sonata","http://data.carnegiehall.org/names/34754","Carlyle Davis"
"http://data.carnegiehall.org/works/88396","Piano Sonata in A-flat Major D. 557","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/15459","Kolo","http://data.carnegiehall.org/names/1006416","Ðorde Karaklajic"
"http://data.carnegiehall.org/works/34834","(There's No Place Like ) Home for the Holidays","http://data.carnegiehall.org/names/1013608","Robert Allen"
"http://data.carnegiehall.org/works/35657","One For The Road","http://data.carnegiehall.org/names/27249","Al Kassel"
"http://data.carnegiehall.org/works/40515","Macbeth: Two Symphonic Interludes","http://data.carnegiehall.org/names/31210","Ernest Bloch"
"http://data.carnegiehall.org/works/71893","Allegro appassionato","http://data.carnegiehall.org/names/1006994","Frank Bridge"
"http://data.carnegiehall.org/works/78150","In the Forest...","http://data.carnegiehall.org/names/82726","Grace Jong Eun Lee"
"http://data.carnegiehall.org/works/104280","Irish Hornpipes","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/5926","Sonata for Alto Saxophone and Piano","http://data.carnegiehall.org/names/2368","Gunther Schuller"
"http://data.carnegiehall.org/works/10556","Pregovor (""Don't make love to widows"")","http://data.carnegiehall.org/names/1007774","Jakov Gotovac"
"http://data.carnegiehall.org/works/27368","Selection (unspecified)","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi"
"http://data.carnegiehall.org/works/45802","Tumbah (Palestine)","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/60068","Love Song on the Prairies (Chinese - Qinghai Province)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/81354","Love's Young Dreams","http://data.carnegiehall.org/names/1001261","Thomas Moore"
"http://data.carnegiehall.org/works/97782","Maranatha","http://data.carnegiehall.org/names/1020917","Hyungwon Ko"
"http://data.carnegiehall.org/works/98456","Say Anything","http://data.carnegiehall.org/names/107915","Yoshiki"
"http://data.carnegiehall.org/works/6032","Yea Though I Wander, Op. 31, No. 1","http://data.carnegiehall.org/names/1007227","Georg Schumann"
"http://data.carnegiehall.org/works/46907","Set Down, Servant","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/53605","Aroldo","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi"
"http://data.carnegiehall.org/works/60295","Divertimento for Wind Trio, Op. 37: Piacevole","http://data.carnegiehall.org/names/1008781","Malcolm Arnold"
"http://data.carnegiehall.org/works/84769","Klanjam Ti Se Smjerno","http://data.carnegiehall.org/names/1016457","Igor Savin"
"http://data.carnegiehall.org/works/32020","Dites, que faut il faire?","http://data.carnegiehall.org/names/1002503","Pauline Viardot"
"http://data.carnegiehall.org/works/89336","Dank sei dir, Herr","http://data.carnegiehall.org/names/1004793","Siegfried Ochs"
"http://data.carnegiehall.org/works/91634","Vater unser im Himmelreich, BWV 762","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/95565","White Stones","http://data.carnegiehall.org/names/1020018","Thomas Lavoy"
"http://data.carnegiehall.org/works/17866","Broken Ground","http://data.carnegiehall.org/names/1009485","Jonathan Chenette"
"http://data.carnegiehall.org/works/20746","Castanets and Tambourines","http://data.carnegiehall.org/names/14688","Channing Lefebvre"
"http://data.carnegiehall.org/works/22322","The Naiades","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/27719","Theodora, HWV 68: Act I, Scene 4. As with rosy steps the morn","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/45400","Tristis est anima mea","http://data.carnegiehall.org/names/1008764","Johann Kuhnau"
"http://data.carnegiehall.org/works/63472","Soliloquy","http://data.carnegiehall.org/names/1008305","Charles Ives"
"http://data.carnegiehall.org/works/88703","Three Preludes","http://data.carnegiehall.org/names/56288","Anis Fuleihan"
"http://data.carnegiehall.org/works/89907","Ragtime: Ragtime","http://data.carnegiehall.org/names/77476","Stephen Flaherty"
"http://data.carnegiehall.org/works/25993","6 Songs, Op. 75: 1. Mignon","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/95255","Three Duets for Two Violins and Piano, Op. 97d: 1. Preludium","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/103078","Popurrit de aires Españoles","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/16900","Clockwork","http://data.carnegiehall.org/names/99859","Sebastian Currier"
"http://data.carnegiehall.org/works/20735","The Last Rose of Summer","http://data.carnegiehall.org/names/1001261","Thomas Moore"
"http://data.carnegiehall.org/works/32242","Appalachia: Variations on an Old Slave Song","http://data.carnegiehall.org/names/1005254","Frederick Delius"
"http://data.carnegiehall.org/works/43679","6 Deutsche Lieder, Op. 103","http://data.carnegiehall.org/names/1007336","Louis Spohr"
"http://data.carnegiehall.org/works/42573","Concerto in D Major","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/42797","Piano Concerto No. 16 in D Major, K. 451: 3. Rondo. Allegro di molto","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/97224","Fan-Tan","http://data.carnegiehall.org/names/1020713","Bert R. Anthony"
"http://data.carnegiehall.org/works/116252","Elegía for English Horn, Bassoon, and Strings","http://data.carnegiehall.org/names/1027826","Santos Cota"
"http://data.carnegiehall.org/works/7448","36 Greek Dances, AK 11, Set 3: 3. Kleftikos I (Dance of the Guerillas)","http://data.carnegiehall.org/names/1003187","Nikos Skalkottas"
"http://data.carnegiehall.org/works/48745","My Own United States","http://data.carnegiehall.org/names/1010134","Julian Edwards"
"http://data.carnegiehall.org/works/58324","Eileanóir a Rún","http://data.carnegiehall.org/names/1013424","Cearbhall Ó Dálaigh"
"http://data.carnegiehall.org/works/63723","January Swale","http://data.carnegiehall.org/names/1011898","Beth Anderson"
"http://data.carnegiehall.org/works/96147","Down to the River to Pray","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/99186","Ave verum corpus","http://data.carnegiehall.org/names/1005270","William Byrd"
"http://data.carnegiehall.org/works/501","Fanfare","http://data.carnegiehall.org/names/36233","Vladimir Ussachevsky"
"http://data.carnegiehall.org/works/22721","Wachet! betet! betet! wachet!, BWV 70: 10. Aria: Seligster Erquickungstag","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/31988","2 Marches caractéristiques, D. 968b","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/40186","Sonata No. 1 for Cello and Piano in D Major, Op. 18","http://data.carnegiehall.org/names/1007463","Anton Rubinstein"
"http://data.carnegiehall.org/works/54604","Variations on a Theme of Paganini","http://data.carnegiehall.org/names/1638","Gregor Piatigorsky"
"http://data.carnegiehall.org/works/68428","If you loved me","http://data.carnegiehall.org/names/1012318","Robert A. Keiser"
"http://data.carnegiehall.org/works/59840","Sing for the Cure: A Proclamation of Hope","http://data.carnegiehall.org/names/85104","Brant Adams"
"http://data.carnegiehall.org/works/100108","Do Your Thing","http://data.carnegiehall.org/names/110190","Courtney Bryan"
"http://data.carnegiehall.org/works/15057","Sonata in E-flat Major, K. 507","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/27184","Tangents: The First Prophecy","http://data.carnegiehall.org/names/1008625","William Bergsma"
