"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/94708","Fantasia in A Minor","http://data.carnegiehall.org/names/1006265","Georg Philipp Telemann"
"http://data.carnegiehall.org/works/101677","Islas y Montañas: 2. Volver a la Montaña","http://data.carnegiehall.org/names/1020038","Shelley Hanson"
"http://data.carnegiehall.org/works/107289","The World Divinely Restored","http://data.carnegiehall.org/names/106564","D. F."
"http://data.carnegiehall.org/works/4773","Persian Serenade","http://data.carnegiehall.org/names/1006004","Garrett Colyn"
"http://data.carnegiehall.org/works/23053","Dichterliebe, Op. 48: 4. Wenn ich in deine Augen seh","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/28539","Nocturne, Op. 7","http://data.carnegiehall.org/names/1002787","Franz Strauss"
"http://data.carnegiehall.org/works/35712","Crispino e la comare: Io non sono più l'Annetta","http://data.carnegiehall.org/names/1007403","Federico and Luigi Ricci"
"http://data.carnegiehall.org/works/64216","Three Piano Pieces: Fugue, Op. 5, No. 3","http://data.carnegiehall.org/names/1010560","Joseph Rheinberger"
"http://data.carnegiehall.org/works/61943","Happiness","http://data.carnegiehall.org/names/97606","Stephen Sondheim"
"http://data.carnegiehall.org/works/83884","Danse macabre","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns"
"http://data.carnegiehall.org/works/114946","Awake My Soul","http://data.carnegiehall.org/names/1019320","Elaine Hagenberg"
"http://data.carnegiehall.org/works/5112","Sonata in C-sharp Minor, R.21","http://data.carnegiehall.org/names/1009107","Antonio Soler"
"http://data.carnegiehall.org/works/15707","Havanaise","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/51978","Oculto","http://data.carnegiehall.org/names/1002228","Luis de Pablo"
"http://data.carnegiehall.org/works/66397","Vision in a Dream","http://data.carnegiehall.org/names/1012433","[first name unknown] Lumbey"
"http://data.carnegiehall.org/works/80744","Israel in Egypt, HWV 54: Wave from wave","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/102396","The Trumpet Sounds Within-a My Soul","http://data.carnegiehall.org/names/1014579","Ian David Coleman"
"http://data.carnegiehall.org/works/20040","3 Fantaisies ou Caprices, Op. 16","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/33197","Symphony in G Minor","http://data.carnegiehall.org/names/1009425","Edouard Lalo"
"http://data.carnegiehall.org/works/34601","Mach mir ein lustig's Leidelein","http://data.carnegiehall.org/names/1002546","Hans Christoph Haiden"
"http://data.carnegiehall.org/works/83833","Concerto for One","http://data.carnegiehall.org/names/5458","William Schimmel"
"http://data.carnegiehall.org/works/84820","Three Dances for Two Flutes","http://data.carnegiehall.org/names/16252","Gary Schocker"
"http://data.carnegiehall.org/works/90821","Every Night When the Sun Goes In (Appalachian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/93133","Dobrú Noc (Slovakian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/105390","Undecium","http://data.carnegiehall.org/names/1015997","Randall Standridge"
"http://data.carnegiehall.org/works/902","Violin Concerto in D Minor, RV 243","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/20143","Rossiniania No. 1, Op. 119","http://data.carnegiehall.org/names/1003225","Mauro Giuliani"
"http://data.carnegiehall.org/works/55920","The Kaspar in Me","http://data.carnegiehall.org/names/1000214","Anthony Coleman"
"http://data.carnegiehall.org/works/63200","Ligia","http://data.carnegiehall.org/names/60544","Antônio Carlos Jobim"
"http://data.carnegiehall.org/works/69900","Carnival: Her Face","http://data.carnegiehall.org/names/1008293","Bob Merrill"
"http://data.carnegiehall.org/works/74262","The Hills o' Skye","http://data.carnegiehall.org/names/41340","Victor Harris"
"http://data.carnegiehall.org/works/90038","I Wonder as I Wander","http://data.carnegiehall.org/names/47126","John Jacob Niles"
"http://data.carnegiehall.org/works/10163","3 Songs, Op. 19: 1. For me the jasmine buds unfold","http://data.carnegiehall.org/names/1006772","Amy Beach"
"http://data.carnegiehall.org/works/10761","Genius Child: 4. To Be Somebody","http://data.carnegiehall.org/names/732","Ricky Ian Gordon"
"http://data.carnegiehall.org/works/52019","Passacaglia sopra ""Plusieurs regrets,"" Op. 113","http://data.carnegiehall.org/names/1007667","Edmund Rubbra"
"http://data.carnegiehall.org/works/74394","Rêve d'un soir","http://data.carnegiehall.org/names/29222","Cécile Chaminade"
"http://data.carnegiehall.org/works/77522","Alika","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/1876","Zwölf Grazer Walzer: Waltz in E Major D. 924, No. 2","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/61999","6 Melodie: 5. Si tu veux","http://data.carnegiehall.org/names/17563","Ottorino Respighi"
"http://data.carnegiehall.org/works/79222","Kitaguni no Haru (""North Country Spring"")","http://data.carnegiehall.org/names/1015099","Minoru Endo"
"http://data.carnegiehall.org/works/81387","Khan","http://data.carnegiehall.org/names/1010889","Julie Giroux"
"http://data.carnegiehall.org/works/88564","Tolomeo, HWV 25: Voi, dolci aurette, al cor mostrate","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/97770","Taiwanese Dance","http://data.carnegiehall.org/names/1016971","Yu Deng"
"http://data.carnegiehall.org/works/110036","Song (unspecified)","http://data.carnegiehall.org/names/1000277","Richard Wagner"
"http://data.carnegiehall.org/works/5509","The Land of Nod: A Death in the Family","http://data.carnegiehall.org/names/26053","Tom Cipullo"
"http://data.carnegiehall.org/works/27936","A Summer Idyll","http://data.carnegiehall.org/names/54457","Henry Hadley"
"http://data.carnegiehall.org/works/59830","Woven Tales","http://data.carnegiehall.org/names/1001748","Jared Spears"
"http://data.carnegiehall.org/works/97195","An Ethiopian Mardi Gras","http://data.carnegiehall.org/names/1000233","Maurice Levi"
"http://data.carnegiehall.org/works/54863","La leyenda del beso: Amor, mi raza sabe conquistar","http://data.carnegiehall.org/names/1003615","Reveriano Soutullo"
"http://data.carnegiehall.org/works/72652","Song (unspecified)","http://data.carnegiehall.org/names/1006973","Georges Auric"
"http://data.carnegiehall.org/works/90847","Cantate pour le jour de la Saint Louis","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau"
"http://data.carnegiehall.org/works/15552","Greenland","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/82610","National Anthem","http://data.carnegiehall.org/names/1015911","Jack Vees"
"http://data.carnegiehall.org/works/87137","Tsugaru Jonkaru Bushi","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/98638","Discovery","http://data.carnegiehall.org/names/51159","Kirt N. Mosier"
"http://data.carnegiehall.org/works/45719","Five Flower Songs, Op. 47","http://data.carnegiehall.org/names/1003241","Benjamin Britten"
"http://data.carnegiehall.org/works/69849","Child with the Starry Crayon","http://data.carnegiehall.org/names/1002575","Eleanor Daley"
"http://data.carnegiehall.org/works/87647","Jesu! Little Babe Divine (Haitian Cradle Song)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/109300","Merrily We Roll Along: Our Time","http://data.carnegiehall.org/names/97606","Stephen Sondheim"
"http://data.carnegiehall.org/works/35946","Anglaise","http://data.carnegiehall.org/names/1006655","Carl Ditters von Dittersdorf"
"http://data.carnegiehall.org/works/57399","Caprice in E Major, Op. 1, No. 9","http://data.carnegiehall.org/names/1007610","Nicolò Paganini"
"http://data.carnegiehall.org/works/115002","The Wind is My Shepherd","http://data.carnegiehall.org/names/1022519","Sarah Quartel"
"http://data.carnegiehall.org/works/102190","Music for Two Pianos","http://data.carnegiehall.org/names/57697","Leonard Bernstein"
"http://data.carnegiehall.org/works/23750","The Girl in the Train: Selection","http://data.carnegiehall.org/names/1010483","Leo Fall"
"http://data.carnegiehall.org/works/33036","Quatre mélodies: Nocturne, Op. 8, No. 1","http://data.carnegiehall.org/names/1006093","Ernest Chausson"
"http://data.carnegiehall.org/works/72631","4 Lieder, Op. 12: 1. Der Tag ist vergangen","http://data.carnegiehall.org/names/1007501","Anton Webern"
"http://data.carnegiehall.org/works/74624","Lullaby of War","http://data.carnegiehall.org/names/27156","Haskell Small"
"http://data.carnegiehall.org/works/77406","Laughing Song","http://data.carnegiehall.org/names/1008843","Cynthia Gray"
"http://data.carnegiehall.org/works/2171","Battle at the Golden Beach","http://data.carnegiehall.org/names/1009938","Jian Shu Jin"
"http://data.carnegiehall.org/works/29362","French Military Fantasia","http://data.carnegiehall.org/names/1011609","Herman Perlet"
"http://data.carnegiehall.org/works/32551","Four Russian Songs","http://data.carnegiehall.org/names/12468","Igor Stravinsky"
"http://data.carnegiehall.org/works/75269","Ötme Bübül Ötme","http://data.carnegiehall.org/names/1014231","Pir Sultan Abdal"
"http://data.carnegiehall.org/works/82687","Variations brillantes sur God save the King, Op. 38","http://data.carnegiehall.org/names/1006332","Adrien-François Servais"
"http://data.carnegiehall.org/works/116603","Selection (unspecified)","http://data.carnegiehall.org/names/1007962","Jan Pieterszoon Sweelinck"
"http://data.carnegiehall.org/works/41732","7 frühe Lieder: 7. Sommertage","http://data.carnegiehall.org/names/1009982","Alban Berg"
"http://data.carnegiehall.org/works/47022","Three Fragments","http://data.carnegiehall.org/names/1006613","Witold Lutoslawski"
"http://data.carnegiehall.org/works/56202","Hail, All Hail the Glorious Morn (Bohemian)","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/57958","Duo for Viola and Clarinet","http://data.carnegiehall.org/names/1010366","James Paton Walsh"
"http://data.carnegiehall.org/works/71225","Sonnet, Op. 10","http://data.carnegiehall.org/names/38194","Paul Creston"
"http://data.carnegiehall.org/works/72945","Játékok, Vol. V: 26. In memoriam Erna Czövek","http://data.carnegiehall.org/names/54687","György Kurtág"
"http://data.carnegiehall.org/works/83395","Piano Quartet No. 1 in C Minor, Op. 15: 4. Allegro molto","http://data.carnegiehall.org/names/1009412","Gabriel Fauré"
"http://data.carnegiehall.org/works/95058","Wigwam","http://data.carnegiehall.org/names/37593","Chick Corea"
"http://data.carnegiehall.org/works/81869","Jambo Bwana","http://data.carnegiehall.org/names/1019157","Teddy Kalanda Harrison"
"http://data.carnegiehall.org/works/91110","The Black Page: Nos. 1-2","http://data.carnegiehall.org/names/52619","Frank Zappa"
"http://data.carnegiehall.org/works/49988","Perfume Set to Music","http://data.carnegiehall.org/names/1005245","Harry Revel"
"http://data.carnegiehall.org/works/62336","Woodwind Quintet, Op. 52","http://data.carnegiehall.org/names/1011597","Theodor Blumer"
"http://data.carnegiehall.org/works/8318","Harof Kamen (Armenian Round Dance)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/25116","Sonata No. 1 for Solo Violin in G Minor, BWV 1001","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/63011","Italienisches Liederbuch, Book II: 36. Wenn du, mein Liebster","http://data.carnegiehall.org/names/1003059","Hugo Wolf"
"http://data.carnegiehall.org/works/85546","Romance","http://data.carnegiehall.org/names/1007397","Georgy Sviridov"
"http://data.carnegiehall.org/works/975","Caldara","http://data.carnegiehall.org/names/1005958","Come Raggio Di Sol"
"http://data.carnegiehall.org/works/31177","Just Spring","http://data.carnegiehall.org/names/33742","Teo Macero"
"http://data.carnegiehall.org/works/55276","Hungarian Dance","http://data.carnegiehall.org/names/1005812","Tivadar Nachèz"
"http://data.carnegiehall.org/works/61080","String Quartet: Scherzo","http://data.carnegiehall.org/names/1002832","Luigi Cherubini"
"http://data.carnegiehall.org/works/60796","Adonai ro'i lo echsar (Psalm 23)","http://data.carnegiehall.org/names/103917","Gerald Cohen"
"http://data.carnegiehall.org/works/64627","Perthshire Majesty","http://data.carnegiehall.org/names/1012068","Samuel R. Hazo"
"http://data.carnegiehall.org/works/72106","Sonata for Flute and Harp","http://data.carnegiehall.org/names/1013562","Carmen Petra-Basacopol"
"http://data.carnegiehall.org/works/89870","Walking Down Death Row","http://data.carnegiehall.org/names/14103","Pete Seeger"
"http://data.carnegiehall.org/works/102507","The Creation, H.XXI:2: Part II","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/109906","Biblical Songs, Op. 99: 4 unspecifed songs","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/426","Uri Zion","http://data.carnegiehall.org/names/9783","Matteo Bensman"
"http://data.carnegiehall.org/works/18904","Air de Ballet -- 1830","http://data.carnegiehall.org/names/45578","Luigi Arditi"
"http://data.carnegiehall.org/works/51738","Henry VIII: Morris Dance","http://data.carnegiehall.org/names/35145","Edward German"
"http://data.carnegiehall.org/works/68430","Song (unspecified)","http://data.carnegiehall.org/names/26787","Ernesto Lecuona"
"http://data.carnegiehall.org/works/110101","Mechanical Orchestra","http://data.carnegiehall.org/names/125057","Joe Jones"
"http://data.carnegiehall.org/works/3092","We Praise Thee","http://data.carnegiehall.org/names/1011594","Andrew Carter"
"http://data.carnegiehall.org/works/4464","Tristan und Isolde: Shepherd's Music","http://data.carnegiehall.org/names/1000277","Richard Wagner"
"http://data.carnegiehall.org/works/23920","Waldseligkeit","http://data.carnegiehall.org/names/1006147","Conrad Ansorge"
"http://data.carnegiehall.org/works/35280","Swan Lake, Op. 20: Scène","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/35519","Madrigals, Book 6: Resta di darmi noia","http://data.carnegiehall.org/names/1007047","Carlo Gesualdo"
"http://data.carnegiehall.org/works/91206","Lakachta Et Yadi BeYad'cha","http://data.carnegiehall.org/names/1000654","Matti Caspi"
