"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/25714","How Anansi Learned His Greatest Lesson","http://data.carnegiehall.org/names/1003385","Tommy James"
"http://data.carnegiehall.org/works/40000","Mr. Tambourine Man: Seven Poems of Bob Dylan","http://data.carnegiehall.org/names/28825","John Corigliano"
"http://data.carnegiehall.org/works/61806","The Unforgettable Year 1919, Op. 89a: The Assault on Red Hill","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/22482","Kocekce","http://data.carnegiehall.org/names/1006183","Kamran Ince"
"http://data.carnegiehall.org/works/34968","Al Zot Shibchu Ahuvim","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/50438","Piano Concerto No. 2, Op. 92","http://data.carnegiehall.org/names/37041","Mario Castelnuovo-Tedesco"
"http://data.carnegiehall.org/works/47653","Pastorale","http://data.carnegiehall.org/names/1008296","Henry Carey"
"http://data.carnegiehall.org/works/49167","Chaconne and Toccata","http://data.carnegiehall.org/names/53722","Robert Phillips"
"http://data.carnegiehall.org/works/60144","Piano Trio","http://data.carnegiehall.org/names/26025","John Musto"
"http://data.carnegiehall.org/works/82429","Five Bagatelles","http://data.carnegiehall.org/names/1015878","Hormoz Farhat"
"http://data.carnegiehall.org/works/94600","Étude in F Minor, Op. 25, No. 2","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/116837","Over There","http://data.carnegiehall.org/names/63046","George M. Cohan"
"http://data.carnegiehall.org/works/17536","Maud","http://data.carnegiehall.org/names/1007498","Michael Dellario"
"http://data.carnegiehall.org/works/27864","Iphigénie en Aulide: Air de Clytemnestra","http://data.carnegiehall.org/names/1008384","Christoph Willibald Gluck"
"http://data.carnegiehall.org/works/47085","Hast du mich lieb?","http://data.carnegiehall.org/names/1010347","Carl Bohm"
"http://data.carnegiehall.org/works/87670","Russian Peasant Songs","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/2547","… if He please","http://data.carnegiehall.org/names/10327","Henry Cowell"
"http://data.carnegiehall.org/works/8179","I hold her hands","http://data.carnegiehall.org/names/105641","Alexander Russell"
"http://data.carnegiehall.org/works/9723","Lemon Drop","http://data.carnegiehall.org/names/7986","George Wallington"
"http://data.carnegiehall.org/works/84019","Lerner and Loewe Overture","http://data.carnegiehall.org/names/1004061","Frederick Loewe"
"http://data.carnegiehall.org/works/113383","Miranda and the Dark Young Man: Aria (unspecified)","http://data.carnegiehall.org/names/23210","Elie Siegmeister"
"http://data.carnegiehall.org/works/3415","Praise ye the name of the Lord","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/39338","Mondnacht","http://data.carnegiehall.org/names/1008832","Hermann Wenzel"
"http://data.carnegiehall.org/works/69920","Dardanus: Air très vif","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau"
"http://data.carnegiehall.org/works/72462","Selections","http://data.carnegiehall.org/names/60818","Harvey Worthington Loomis"
"http://data.carnegiehall.org/works/75227","Symphony No. 3 in F Major, Op. 90: 2. Andante","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/83718","O Jesu Christ, meins Lebens Licht , BWV 118b","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/89651","The Song of Christmas","http://data.carnegiehall.org/names/91056","Phil Barfoot"
"http://data.carnegiehall.org/works/1192","The Golden Feather","http://data.carnegiehall.org/names/4806","Duke Ellington"
"http://data.carnegiehall.org/works/19469","Ayer mi dijo mi madre (Spanish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/21637","String Quartet in C Major, Op. 53, No. 3, ""Razumovsky"": 3. Menuetto","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/49502","When the corn is waving, Annie dear","http://data.carnegiehall.org/names/1007875","Charles Blamphin"
"http://data.carnegiehall.org/works/95349","The Bartered Bride: Three Dances","http://data.carnegiehall.org/names/1003037","Bedrich Smetana"
"http://data.carnegiehall.org/works/96082","Ubi Caritas","http://data.carnegiehall.org/names/1020159","Dale Sakamoto"
"http://data.carnegiehall.org/works/30765","Waking","http://data.carnegiehall.org/names/1000801","Eleanor Cory"
"http://data.carnegiehall.org/works/80729","A Chinese Home: Stop Singing","http://data.carnegiehall.org/names/1015445","Houxiang Li"
"http://data.carnegiehall.org/works/114006","Polly Ann's Hammer","http://data.carnegiehall.org/names/113484","Allison Russell"
"http://data.carnegiehall.org/works/114966","Beautiful Morning","http://data.carnegiehall.org/names/1018276","Tom Petty"
"http://data.carnegiehall.org/works/6000","Moderato, Op. 9, No. 1","http://data.carnegiehall.org/names/1003138","Anatoly Lyadov"
"http://data.carnegiehall.org/works/48733","Vamos a la Fiesta","http://data.carnegiehall.org/names/1001723","E, Marrero"
"http://data.carnegiehall.org/works/84080","Concerto No. 3 for Viola and Orchestra","http://data.carnegiehall.org/names/1016273","Joseph Martin Kraus"
"http://data.carnegiehall.org/works/85675","Toccata and Fugue in D Minor, BWV 565","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/90934","Two Pieces for Strings","http://data.carnegiehall.org/names/47971","William Walton"
"http://data.carnegiehall.org/works/101719","Spark!","http://data.carnegiehall.org/names/113308","Eric William Barnum"
"http://data.carnegiehall.org/works/1761","Chamber Music for Thirteen Players","http://data.carnegiehall.org/names/7324","Arthur Berger"
"http://data.carnegiehall.org/works/5238","Mass in D Minor, H.XXII:11, ""Nelson Mass""","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/7317","Partenope, HWV 27: Act I. Sei mia gioia","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/6831","Var ar vägens mal, Op. 70, No. 1 (""The end of the road"")","http://data.carnegiehall.org/names/1002162","Selim Palmgren"
"http://data.carnegiehall.org/works/19350","Zambra Gitana","http://data.carnegiehall.org/names/26787","Ernesto Lecuona"
"http://data.carnegiehall.org/works/18367","Romance","http://data.carnegiehall.org/names/8625","Xaver Scharwenka"
"http://data.carnegiehall.org/works/26097","Symphony No. 10, ""American Muse""","http://data.carnegiehall.org/names/58624","William Schuman"
"http://data.carnegiehall.org/works/10573","Rhapsody","http://data.carnegiehall.org/names/32807","Dinos Constantinides"
"http://data.carnegiehall.org/works/29353","Ashikari","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/41138","Love Me Tonight: Lover","http://data.carnegiehall.org/names/37239","Richard Rodgers"
"http://data.carnegiehall.org/works/16468","Ritual of the Wind (Kaze No Matsuri)","http://data.carnegiehall.org/names/23475","Michiko Akao"
"http://data.carnegiehall.org/works/31679","Symphonies of Wind Instruments","http://data.carnegiehall.org/names/12468","Igor Stravinsky"
"http://data.carnegiehall.org/works/33506","9 Rondels, Op. 14: 2. L'eau","http://data.carnegiehall.org/names/1000845","Charles Koechlin"
"http://data.carnegiehall.org/works/46581","Lyric Pieces, Book III, Op. 43: 1. Schmetterling (Butterfly)","http://data.carnegiehall.org/names/1000740","Edvard Grieg"
"http://data.carnegiehall.org/works/44855","36 Caprices for Violin, Op. 3: Adagio","http://data.carnegiehall.org/names/1008238","Federigo Fiorillo"
"http://data.carnegiehall.org/works/71441","Når fjordene blåner","http://data.carnegiehall.org/names/1013434","Alfred Paulsen"
"http://data.carnegiehall.org/works/7629","Uncle Remus: Selection","http://data.carnegiehall.org/names/44256","Henry F. Gilbert"
"http://data.carnegiehall.org/works/14666","Encounter","http://data.carnegiehall.org/names/1001017","Godfrey Turner"
"http://data.carnegiehall.org/works/23579","Trusting in My Jesus","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/48590","En el pinar","http://data.carnegiehall.org/names/1007919","Fernando Obradors"
"http://data.carnegiehall.org/works/52696","Hooray for What?: Down with Love","http://data.carnegiehall.org/names/105317","Harold Arlen"
"http://data.carnegiehall.org/works/54896","Symphony No. 1 in G Minor, Op. 13, ""Winter Daydreams"": 3. Scherzo. Allegro scherzando giocoso","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/94211","Duel","http://data.carnegiehall.org/names/1018361","Helene Rasquier"
"http://data.carnegiehall.org/works/99629","When that I was an a tiny little boy","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/104201","No Easy Way Down","http://data.carnegiehall.org/names/46871","Carole King"
"http://data.carnegiehall.org/works/64052","The First Wench Done Turned White","http://data.carnegiehall.org/names/1011958","Ed Rogers"
"http://data.carnegiehall.org/works/91791","Song","http://data.carnegiehall.org/names/1013278","Juozas Tallat-Kelpsa"
"http://data.carnegiehall.org/works/95029","Milim (Words)","http://data.carnegiehall.org/names/1019749","Sasha Argov"
"http://data.carnegiehall.org/works/109416","Song (unspecified)","http://data.carnegiehall.org/names/1000124","Florence Aylward"
"http://data.carnegiehall.org/works/5108","For the Car","http://data.carnegiehall.org/names/35775","Danny C. Holt"
"http://data.carnegiehall.org/works/14263","Ah! how pleasant 'tis to love, Z. 353","http://data.carnegiehall.org/names/1004958","Henry Purcell"
"http://data.carnegiehall.org/works/15704","Quella fiamma che m'accende","http://data.carnegiehall.org/names/1007967","Benedetto Marcello"
"http://data.carnegiehall.org/works/18407","An die Laute, D. 905","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/32365","Aida: Prelude","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi"
"http://data.carnegiehall.org/works/37843","Fantasie in F Minor, Op. 49","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/70966","Fantasia on an Original Theme","http://data.carnegiehall.org/names/1013303","Joseph J. Phillips"
"http://data.carnegiehall.org/works/105962","Figura V / Assonanza","http://data.carnegiehall.org/names/84573","Matthias Pintscher"
"http://data.carnegiehall.org/works/9627","Estudio brillante de Alard","http://data.carnegiehall.org/names/1005506","Francisco Tárrega"
"http://data.carnegiehall.org/works/49627","Fantasia on the Serenade and Minuet from Don Giovanni, Op. 42","http://data.carnegiehall.org/names/1000462","Sigismond Thalberg"
"http://data.carnegiehall.org/works/55027","Fivepiece","http://data.carnegiehall.org/names/32842","Michael Sahl"
"http://data.carnegiehall.org/works/87630","Caprice viennois, Op. 2","http://data.carnegiehall.org/names/36136","Fritz Kreisler"
"http://data.carnegiehall.org/works/13250","Melody in F Major, Op. 3, No. 1","http://data.carnegiehall.org/names/1007463","Anton Rubinstein"
"http://data.carnegiehall.org/works/29717","Prelude in G Minor, Op. 28, No. 22","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/66237","Itinerario (Suite Argentina)","http://data.carnegiehall.org/names/1012399","Leonardo Sanchez"
"http://data.carnegiehall.org/works/77955","The Red Violin Caprices","http://data.carnegiehall.org/names/28825","John Corigliano"
"http://data.carnegiehall.org/works/83489","Fire and Rain","http://data.carnegiehall.org/names/30297","James Taylor"
"http://data.carnegiehall.org/works/107568","Ayse","http://data.carnegiehall.org/names/1024935","Muhlis Sabahattin"
"http://data.carnegiehall.org/works/17845","Messa da Requiem: 2. Dies irae: Liber scriptus","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi"
"http://data.carnegiehall.org/works/38432","Maytime: Selection (unspecified)","http://data.carnegiehall.org/names/25772","Sigmund Romberg"
"http://data.carnegiehall.org/works/103923","The Light of the Deities","http://data.carnegiehall.org/names/1023580","Wenchen Qin"
"http://data.carnegiehall.org/works/852","Ashoka's Dream: Triraksha's Aria","http://data.carnegiehall.org/names/19995","Peter Lieberson"
"http://data.carnegiehall.org/works/26040","Wir gläuben all an einen Gott, BWV 680","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/34296","A Damsel in Distress: A Foggy Day","http://data.carnegiehall.org/names/34823","George Gershwin"
"http://data.carnegiehall.org/works/91414","A World We Cannot See","http://data.carnegiehall.org/names/43967","Jim Papoulis"
"http://data.carnegiehall.org/works/5643","Los pájaros perdidos (The Lost Birds)","http://data.carnegiehall.org/names/91348","Astor Piazzolla"
"http://data.carnegiehall.org/works/38725","Iphigenia in Brooklyn, S. 52, 162","http://data.carnegiehall.org/names/1010803","P.D.Q. Bach"
"http://data.carnegiehall.org/works/68677","Flower Song","http://data.carnegiehall.org/names/37081","Kosaku Yamada"
"http://data.carnegiehall.org/works/73423","Situações Triangulares","http://data.carnegiehall.org/names/1013790","Vasco Martins"
"http://data.carnegiehall.org/works/95480","Melancholy and Release: 1. Melancholy","http://data.carnegiehall.org/names/102909","Yunzhuo Gan"
"http://data.carnegiehall.org/works/96442","Vergebliche Liebe, D. 177","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/37404","Piano Concerto No. 1 in C Major","http://data.carnegiehall.org/names/1009251","Jean Rivier"
"http://data.carnegiehall.org/works/8079","Vendetta","http://data.carnegiehall.org/names/1003213","Antonio Cesti"
"http://data.carnegiehall.org/works/33987","Suite for Strings","http://data.carnegiehall.org/names/1004958","Henry Purcell"
"http://data.carnegiehall.org/works/48366","Expansiva preludier","http://data.carnegiehall.org/names/1008209","Sven-Erik Bäck"
"http://data.carnegiehall.org/works/73629","Hungarian Dance No. 14 in D Minor","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/87782","Chorale","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/105308","Pastorale for Violin and Piano","http://data.carnegiehall.org/names/22270","Germaine Tailleferre"
"http://data.carnegiehall.org/works/109921","Rock-a-Bye Lady","http://data.carnegiehall.org/names/1001370","[first name unknown] Hawkins"
