"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/89992","Fish in the Unruffled Lakes","http://data.carnegiehall.org/names/1003241","Benjamin Britten"
"http://data.carnegiehall.org/works/103600","Oj de mi je ici u svatove (Wedding song from Croatia, Bosnia, and Serbia)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/109170","That's Life","http://data.carnegiehall.org/names/1010997","Dean Kay"
"http://data.carnegiehall.org/works/13376","Blue Mountain Ballads","http://data.carnegiehall.org/names/1010696","Paul Bowles"
"http://data.carnegiehall.org/works/47932","Love's Old Sweet Song","http://data.carnegiehall.org/names/1009309","James L. Molloy"
"http://data.carnegiehall.org/works/63553","Yakira Vanecha","http://data.carnegiehall.org/names/1011864","Ben Steinberg"
"http://data.carnegiehall.org/works/67895","Missa brevis in D Major, Op. 63: Benedictus","http://data.carnegiehall.org/names/1003241","Benjamin Britten"
"http://data.carnegiehall.org/works/90439","Partita for Lute in A Minor, BWV 997","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/101195","Ain't-a That Good News","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/39312","Sonata for Oboe and Continuo in G Minor, Op. 1, No. 6","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/42655","Concerto for Double Bass","http://data.carnegiehall.org/names/1004740","Johannes Sperger"
"http://data.carnegiehall.org/works/51804","String Sextet","http://data.carnegiehall.org/names/1006403","Bohuslav Martinu"
"http://data.carnegiehall.org/works/54980","De tysta sångerna","http://data.carnegiehall.org/names/1010739","Wilhelm Peterson-Berger"
"http://data.carnegiehall.org/works/81670","Entertaining Mario","http://data.carnegiehall.org/names/1015681","Jon Plante"
"http://data.carnegiehall.org/works/82505","Smells Like Teen Spirit","http://data.carnegiehall.org/names/1012691","Kurt Cobain"
"http://data.carnegiehall.org/works/114412","Dichterliebe, Op. 48: Songs (unspecified)","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/40700","Danzas afro-cubanas: La Comparsa","http://data.carnegiehall.org/names/26787","Ernesto Lecuona"
"http://data.carnegiehall.org/works/72245","B.’s Garlands","http://data.carnegiehall.org/names/76060","Martin Bresnick"
"http://data.carnegiehall.org/works/72609","Solo Blues","http://data.carnegiehall.org/names/80137","Dan Tepfer"
"http://data.carnegiehall.org/works/86104","Après Moi, le Déluge","http://data.carnegiehall.org/names/1016821","Luna Pearl Woolf"
"http://data.carnegiehall.org/works/91124","Songs from the Catskills","http://data.carnegiehall.org/names/80783","Johan de Meij"
"http://data.carnegiehall.org/works/89984","I'm in Love with Life","http://data.carnegiehall.org/names/1018042","Cynthia Finley"
"http://data.carnegiehall.org/works/104053","The Wind Rises: Nahoko (The Encounter)","http://data.carnegiehall.org/names/115115","Joe Hisaishi"
"http://data.carnegiehall.org/works/53317","Cuban Folksong","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/76734","Arietta","http://data.carnegiehall.org/names/48195","Leroy Anderson"
"http://data.carnegiehall.org/works/100613","Anoush: Saro's Aria","http://data.carnegiehall.org/names/1008663","Armen Tigranian"
"http://data.carnegiehall.org/works/6316","Stella Maris","http://data.carnegiehall.org/names/1007891","Guy Weitz"
"http://data.carnegiehall.org/works/16169","March for the Sultan Abdul Medjid","http://data.carnegiehall.org/names/1003846","Gioachino Rossini"
"http://data.carnegiehall.org/works/40432","O ewiges Feuer, O Ursprung der Liebe, BWV 34: 3. Aria: Wohl euch, ihr auserwählten Seelen","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/42276","Doctor St. Paul","http://data.carnegiehall.org/names/1009192","Carl Friedrich Zelter"
"http://data.carnegiehall.org/works/61073","Sextet for Winds in C Minor, Op. 40","http://data.carnegiehall.org/names/1007996","Louise Farrenc"
"http://data.carnegiehall.org/works/61551","The Moon (Japanese)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/71124","Departed","http://data.carnegiehall.org/names/19428","William H. Tyers"
"http://data.carnegiehall.org/works/5143","After Sunset","http://data.carnegiehall.org/names/56348","Arthur Pryor"
"http://data.carnegiehall.org/works/22734","Remembrance","http://data.carnegiehall.org/names/1008305","Charles Ives"
"http://data.carnegiehall.org/works/35195","La Fiesta Mexicana","http://data.carnegiehall.org/names/1003481","H. Owen Reed"
"http://data.carnegiehall.org/works/63754","Hair: Aquarius","http://data.carnegiehall.org/names/37742","Galt MacDermot"
"http://data.carnegiehall.org/works/71443","Skjamtevise","http://data.carnegiehall.org/names/1013436","[first name unknown] Heyse"
"http://data.carnegiehall.org/works/74845","Stalking Horse","http://data.carnegiehall.org/names/79016","Scott Johnson"
"http://data.carnegiehall.org/works/99160","Wedding Cantata: 3. Awake, O North Wind","http://data.carnegiehall.org/names/24640","Daniel Pinkham"
"http://data.carnegiehall.org/works/15314","Concert Piece","http://data.carnegiehall.org/names/1010314","Tsenko Minkin"
"http://data.carnegiehall.org/works/16504","The Lark Ascending","http://data.carnegiehall.org/names/1006483","Ralph Vaughan Williams"
"http://data.carnegiehall.org/works/30780","Posa la mano sul mio core","http://data.carnegiehall.org/names/1000620","Salvatore Marchesi"
"http://data.carnegiehall.org/works/57416","Music for Children, Op. 65: A Little Tale","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/69776","Counting the beats","http://data.carnegiehall.org/names/73319","Edwin Penhorwood"
"http://data.carnegiehall.org/works/71113","Oh, Yes","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/76076","King David","http://data.carnegiehall.org/names/1009906","Herbert Howells"
"http://data.carnegiehall.org/works/76635","The Awakening","http://data.carnegiehall.org/names/85107","Joseph M. Martin"
"http://data.carnegiehall.org/works/5999","The Dusty Miller","http://data.carnegiehall.org/names/34766","Hermann Hans Wetzler"
"http://data.carnegiehall.org/works/10256","You ask me why I love","http://data.carnegiehall.org/names/1004301","Lawrence Kelly"
"http://data.carnegiehall.org/works/27153","On My Journey Home","http://data.carnegiehall.org/names/56894","Edward Boatner"
"http://data.carnegiehall.org/works/33032","Concertino for Xylophone and Orchestra","http://data.carnegiehall.org/names/1007124","Toshiro Mayuzumi"
"http://data.carnegiehall.org/works/59802","Sports et divertissements: Le Yachting","http://data.carnegiehall.org/names/1004986","Erik Satie"
"http://data.carnegiehall.org/works/75592","To Spring (Caprice)","http://data.carnegiehall.org/names/26866","H. Alexander Matthews"
"http://data.carnegiehall.org/works/75100","Winter Frolic","http://data.carnegiehall.org/names/13593","A. W. Binder"
"http://data.carnegiehall.org/works/86370","Dumbo: Baby Mine","http://data.carnegiehall.org/names/1008382","Frank Churchill"
"http://data.carnegiehall.org/works/13093","Melodi","http://data.carnegiehall.org/names/1000132","Ture Rangström"
"http://data.carnegiehall.org/works/25005","What Fun! The Trumpets Are Blowing","http://data.carnegiehall.org/names/1005981","Yuri Levitin"
"http://data.carnegiehall.org/works/33426","Violin Concerto in A Major, Op. 101","http://data.carnegiehall.org/names/1009826","Max Reger"
"http://data.carnegiehall.org/works/38088","A Garden Eastward","http://data.carnegiehall.org/names/57280","Hugo Weisgall"
"http://data.carnegiehall.org/works/42512","To A Young World, Op. 41","http://data.carnegiehall.org/names/29400","Lazare Saminsky"
"http://data.carnegiehall.org/works/53142","Etude, Op. 32, No. 9","http://data.carnegiehall.org/names/1002762","Adolf Jensen"
"http://data.carnegiehall.org/works/84233","Scènes de la forêt, Op. 123: 3. Invocation","http://data.carnegiehall.org/names/1016320","Mélanie Bonis"
"http://data.carnegiehall.org/works/83020","10 Romances from Ellis's Immortelles, Op. 26: 6. Stalaktitï (Stalactites)","http://data.carnegiehall.org/names/1007609","Sergei Taneyev"
"http://data.carnegiehall.org/works/24763","River Boat Sonata","http://data.carnegiehall.org/names/1008050","John W. Schaum"
"http://data.carnegiehall.org/works/41550","Allegro in E Minor","http://data.carnegiehall.org/names/1003713","Anton Diabelli"
"http://data.carnegiehall.org/works/62484","Since living in winter","http://data.carnegiehall.org/names/1011642","Seung Sik Choi"
"http://data.carnegiehall.org/works/66834","Remembrances","http://data.carnegiehall.org/names/1012518","Karl Korte"
"http://data.carnegiehall.org/works/80253","My First Rain","http://data.carnegiehall.org/names/16893","Edward V. Bonnemere"
"http://data.carnegiehall.org/works/88183","I'm Gonna Wait on the Lord","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/106383","I've Heard That Song Before","http://data.carnegiehall.org/names/24847","Jule Styne"
"http://data.carnegiehall.org/works/115235","Tiger Rag","http://data.carnegiehall.org/names/1002527","Nick LaRocca"
"http://data.carnegiehall.org/works/4068","Batucada","http://data.carnegiehall.org/names/1010614","[first name unknown] Alfonso-Cacciola"
"http://data.carnegiehall.org/works/55925","Shmidn","http://data.carnegiehall.org/names/125454","Henech Kon"
"http://data.carnegiehall.org/works/80067","Wakare","http://data.carnegiehall.org/names/17322","Hideki Takao"
"http://data.carnegiehall.org/works/36606","Der Schleier der Pierrette, Op. 18: Lustiger Trauermarsch (""Merry Funeral March"")","http://data.carnegiehall.org/names/21406","Erno Dohnányi"
"http://data.carnegiehall.org/works/58628","Hitragut (Sephardic)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/86827","Concerto for Horn and Orchestra in B-flat Major, Op. 91: 2. Andante","http://data.carnegiehall.org/names/1005233","Reinhold Glière"
"http://data.carnegiehall.org/works/99852","Requiem","http://data.carnegiehall.org/names/109741","Michael J. Glasgow"
"http://data.carnegiehall.org/works/102265","The Muppet Movie: The Rainbow Connection","http://data.carnegiehall.org/names/53225","Paul Williams"
"http://data.carnegiehall.org/works/110950","Songs (unspecified)","http://data.carnegiehall.org/names/35180","Celius Dougherty"
"http://data.carnegiehall.org/works/4302","Abdelazar, Z. 570: Rondeau","http://data.carnegiehall.org/names/1004958","Henry Purcell"
"http://data.carnegiehall.org/works/23445","Trio for Flute, Viola and Harp","http://data.carnegiehall.org/names/1002708","Harald Genzmer"
"http://data.carnegiehall.org/works/37429","Romancero","http://data.carnegiehall.org/names/1010471","Angel Lasala"
"http://data.carnegiehall.org/works/39909","Flute Concerto in D Major, K. 314","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/49117","Children's Corner, L. 113: Unknown selection","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/52572","Fantasy in A Minor","http://data.carnegiehall.org/names/50808","Alexander Scriabin"
"http://data.carnegiehall.org/works/60996","In Double Light","http://data.carnegiehall.org/names/1006173","Lee Hyla"
"http://data.carnegiehall.org/works/72698","The Sheriff","http://data.carnegiehall.org/names/58864","John Lewis"
"http://data.carnegiehall.org/works/74979","Le bourgeois gentilhomme: Gavotte—Canaries","http://data.carnegiehall.org/names/1004279","Jean-Baptiste Lully"
"http://data.carnegiehall.org/works/108670","I Think I'm Going to Kill Myself","http://data.carnegiehall.org/names/58297","Elton John"
"http://data.carnegiehall.org/works/11403","8 Gedichte aus Letzte Blätter, Op. 10: 2. Nichts","http://data.carnegiehall.org/names/39889","Richard Strauss"
"http://data.carnegiehall.org/works/12822","Khovanchshina: Act III. Scene of Prince Khovanski","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky"
"http://data.carnegiehall.org/works/34945","My Paradise","http://data.carnegiehall.org/names/1002144","[first name unknown] Krams"
"http://data.carnegiehall.org/works/48178","Danze piemontesi, Op. 31","http://data.carnegiehall.org/names/1006193","Leone Sinigaglia"
"http://data.carnegiehall.org/works/67367","Troisiéme livre de piéces de clavecin: 13e ordre","http://data.carnegiehall.org/names/1006656","François Couperin"
"http://data.carnegiehall.org/works/96554","With or Without You","http://data.carnegiehall.org/names/1019191","U2"
"http://data.carnegiehall.org/works/108128","John 3:16","http://data.carnegiehall.org/names/121789","B. E. Boykin"
"http://data.carnegiehall.org/works/113379","Minuet for 2 Sopranos","http://data.carnegiehall.org/names/1008111","Giovanni Bononcini"
"http://data.carnegiehall.org/works/61734","Der Vater mit dem Kind, D. 906","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/67334","Tanta coisa a dizer te","http://data.carnegiehall.org/names/1004956","Camargo Guarnieri"
"http://data.carnegiehall.org/works/75692","Piano Sonata in F Major, H.XVI:23: 2. Adagio","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/77221","La Fiesta Mexicana: 2. Mass","http://data.carnegiehall.org/names/1003481","H. Owen Reed"
"http://data.carnegiehall.org/works/89501","Piano Quintet, Op. 92","http://data.carnegiehall.org/names/34804","Leo Ornstein"
"http://data.carnegiehall.org/works/92619","Galway Fair","http://data.carnegiehall.org/names/1018078","David Overton"
"http://data.carnegiehall.org/works/13525","Études d’exécution transcendante, S. 139","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/22503","The Lark","http://data.carnegiehall.org/names/1007473","John Liptrot Hatton"
"http://data.carnegiehall.org/works/39015","Requiem: Dies irae","http://data.carnegiehall.org/names/1002148","Lorenzo Perosi"
"http://data.carnegiehall.org/works/47220","Fantasia on the Alleluia Hymn","http://data.carnegiehall.org/names/1005294","Gordon Jacob"
"http://data.carnegiehall.org/works/54704","Studi di Virtuosità e Trascendenza: No. 12, Omaggio a Sergeij Prokof’ev","http://data.carnegiehall.org/names/1002416","Angelo Gilardino"
"http://data.carnegiehall.org/works/60594","El nino Judio","http://data.carnegiehall.org/names/1006560","Ruperto Chapí"
"http://data.carnegiehall.org/works/77362","Concertstück","http://data.carnegiehall.org/names/1010849","Jean Huré"
