"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/52227","24 Preludes, Op. 34: Prelude (unspecified)","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/53448","Little Orphan Annie","http://data.carnegiehall.org/names/1010486","Frederic Krull"
"http://data.carnegiehall.org/works/62717","Mañana","http://data.carnegiehall.org/names/26434","Peggy Lee"
"http://data.carnegiehall.org/works/76040","Mariel","http://data.carnegiehall.org/names/64674","Osvaldo Golijov"
"http://data.carnegiehall.org/works/91437","Te lucis ante terminum","http://data.carnegiehall.org/names/1018551","Levente Gyöngyösi"
"http://data.carnegiehall.org/works/96118","The Snow Maiden, Op. 12: Dance of the Jesters","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/80731","A Chinese Home: Will You Ever Come Back","http://data.carnegiehall.org/names/1015447","Xue'an Liu"
"http://data.carnegiehall.org/works/80126","Concerto for Two Violins in A Minor","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/82201","To a Ragged Musician","http://data.carnegiehall.org/names/60023","Deems Taylor"
"http://data.carnegiehall.org/works/83735","Two Birds","http://data.carnegiehall.org/names/1000290","Juliana Hall"
"http://data.carnegiehall.org/works/84971","Fantasia No. 1 in Five Parts (""Dolce Languir"")","http://data.carnegiehall.org/names/1002354","John Ward"
"http://data.carnegiehall.org/works/88110","Serenade (After Plato's ""Symposium""): Aristophanes: 2. Allegretto","http://data.carnegiehall.org/names/57697","Leonard Bernstein"
"http://data.carnegiehall.org/works/7147","5 Mystical Songs: 1. Easter","http://data.carnegiehall.org/names/1006483","Ralph Vaughan Williams"
"http://data.carnegiehall.org/works/9894","Concerto for 2 Recorders, 2 Oboes, Strings, and Continuo in B-flat Major TWV 54:B2","http://data.carnegiehall.org/names/1006265","Georg Philipp Telemann"
"http://data.carnegiehall.org/works/13022","O God, our Help in Ages Past","http://data.carnegiehall.org/names/1006178","William Croft"
"http://data.carnegiehall.org/works/28997","Snow Samba","http://data.carnegiehall.org/names/52857","Paquito D'Rivera"
"http://data.carnegiehall.org/works/36109","The Duckworth Chant (World War II Cadence Chant)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/50288","Otello: Act II. Era la notte","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi"
"http://data.carnegiehall.org/works/52469","8 Piano Pieces, Op. 76: 4. Intermezzo in B-flat Major","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/56957","Ubi Caritas","http://data.carnegiehall.org/names/53713","John Leavitt"
"http://data.carnegiehall.org/works/71624","Evensong","http://data.carnegiehall.org/names/10856","William Feldhus"
"http://data.carnegiehall.org/works/100954","Ma'oz Tzur (Hanukkah Song)","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/3863","The Music Healer","http://data.carnegiehall.org/names/46492","Huston Ray"
"http://data.carnegiehall.org/works/8052","Variations and Fugue on a Merry Theme, Op. 30","http://data.carnegiehall.org/names/1007227","Georg Schumann"
"http://data.carnegiehall.org/works/65488","Joseph lieber, Joseph mein (14th Century song)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/75677","Overture, Scherzo, and Finale, Op. 52","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/86762","Antonio e Cleopatra: Morte, col fiero aspetto","http://data.carnegiehall.org/names/1004769","Johann Adolf Hasse"
"http://data.carnegiehall.org/works/102254","Kato apo ta rouha mou (Under My Clothes)","http://data.carnegiehall.org/names/31188","Mikis Theodorakis"
"http://data.carnegiehall.org/works/105069","Deep River","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/112622","3 Bagatelles, Op. 1: 1. Allegetto","http://data.carnegiehall.org/names/1006533","Valentin Silvestrov"
"http://data.carnegiehall.org/works/8625","Vasalis Songs","http://data.carnegiehall.org/names/1004208","Henk Nieland"
"http://data.carnegiehall.org/works/10416","Hebrew Song","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky"
"http://data.carnegiehall.org/works/32917","Partizanskaya (""Partisan"")","http://data.carnegiehall.org/names/1002723","Joseph Strimer"
"http://data.carnegiehall.org/works/54919","Unspecified gavotte","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau"
"http://data.carnegiehall.org/works/58450","The Final Promenade","http://data.carnegiehall.org/names/1008289","Leo Edwards"
"http://data.carnegiehall.org/works/98130","Daydreams","http://data.carnegiehall.org/names/1021081","Arthur Trevelyan"
"http://data.carnegiehall.org/works/25026","Prince Igor: Duet, Kontchakovna and Vladimir","http://data.carnegiehall.org/names/1010316","Alexander Borodin"
"http://data.carnegiehall.org/works/34824","Waiting","http://data.carnegiehall.org/names/1000356","Ferenc Szabó"
"http://data.carnegiehall.org/works/50663","Piano Concerto in F Major","http://data.carnegiehall.org/names/34823","George Gershwin"
"http://data.carnegiehall.org/works/49580","My Prayer","http://data.carnegiehall.org/names/85524","William Henry Squire"
"http://data.carnegiehall.org/works/74516","Mysterious Morning II","http://data.carnegiehall.org/names/1011111","Fuminori Tanada"
"http://data.carnegiehall.org/works/79656","American River Suite","http://data.carnegiehall.org/names/77476","Stephen Flaherty"
"http://data.carnegiehall.org/works/99960","Dark Matter","http://data.carnegiehall.org/names/1021851","John M. Pasternak"
"http://data.carnegiehall.org/works/46274","Andalusia","http://data.carnegiehall.org/names/1008846","Enrique Granados"
"http://data.carnegiehall.org/works/52017","Invocação","http://data.carnegiehall.org/names/1002918","Osvaldo Lacerda"
"http://data.carnegiehall.org/works/70035","East of the Sun","http://data.carnegiehall.org/names/1013141","John Prescott"
"http://data.carnegiehall.org/works/66856","Ideas and Transformations No. 1","http://data.carnegiehall.org/names/1000004","Kenneth Gaburo"
"http://data.carnegiehall.org/works/73926","Les adieux","http://data.carnegiehall.org/names/1010908","Juraj Filas"
"http://data.carnegiehall.org/works/75805","Für Alina","http://data.carnegiehall.org/names/1000506","Arvo Pärt"
"http://data.carnegiehall.org/works/96176","Gnossienne No. 1/Secret Flower","http://data.carnegiehall.org/names/1004986","Erik Satie"
"http://data.carnegiehall.org/works/57158","Elevator Music","http://data.carnegiehall.org/names/1002200","Graeme Koehne"
"http://data.carnegiehall.org/works/79219","Quintet for Clarinet and Strings in B Minor, Op. 115: 3. Andantino; Presto non assai, ma con sentimento","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/83863","Songs of Old London: The Nightingales of Lincoln's Inn","http://data.carnegiehall.org/names/1014809","Herbert Oliver"
"http://data.carnegiehall.org/works/93905","Elegy","http://data.carnegiehall.org/names/1018921","Gregory Wanamaker"
"http://data.carnegiehall.org/works/97202","Happy Georgia","http://data.carnegiehall.org/names/1014088","[first name unknown] Stern"
"http://data.carnegiehall.org/works/100774","Within and Beyond","http://data.carnegiehall.org/names/45360","Armen Donelian"
"http://data.carnegiehall.org/works/9474","Rückert-Lieder: 2. Ich atmet' einen linden Duft","http://data.carnegiehall.org/names/39824","Gustav Mahler"
"http://data.carnegiehall.org/works/13037","Les Huguenots","http://data.carnegiehall.org/names/1006391","Giacomo Meyerbeer"
"http://data.carnegiehall.org/works/21159","Menuet","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau"
"http://data.carnegiehall.org/works/43441","Fiançailles pour rire: 5. Violon","http://data.carnegiehall.org/names/37816","Francis Poulenc"
"http://data.carnegiehall.org/works/54534","Dover Beach, Op. 3","http://data.carnegiehall.org/names/1005021","Samuel Barber"
"http://data.carnegiehall.org/works/63376","Vorsatz, Op. 48, No. 4","http://data.carnegiehall.org/names/1003963","Eduard Lassen"
"http://data.carnegiehall.org/works/72622","3 Chansons de troubadour, Op. 152b","http://data.carnegiehall.org/names/39600","Darius Milhaud"
"http://data.carnegiehall.org/works/88036","That's Why Darkies Were Born","http://data.carnegiehall.org/names/1010268","Ray Henderson"
"http://data.carnegiehall.org/works/93733","Fantasia","http://data.carnegiehall.org/names/1011599","Alfonso Ferrabosco"
"http://data.carnegiehall.org/works/103740","Frühjahrsparade: March","http://data.carnegiehall.org/names/30017","Robert Stolz"
"http://data.carnegiehall.org/works/103682","Third Daughter of Choi JinSah","http://data.carnegiehall.org/names/1023471","Woo Joong Chon"
"http://data.carnegiehall.org/works/54532","L’étoile du nord: Prayer","http://data.carnegiehall.org/names/1006391","Giacomo Meyerbeer"
"http://data.carnegiehall.org/works/68790","Dance Gallery, Book I: 4. Tropical Serenade","http://data.carnegiehall.org/names/23462","Morton Gould"
"http://data.carnegiehall.org/works/78707","I Honestly Love You","http://data.carnegiehall.org/names/4689","Peter Allen"
"http://data.carnegiehall.org/works/83608","Rhythm is Everywhere","http://data.carnegiehall.org/names/1016159","[first name unknown] Weldon"
"http://data.carnegiehall.org/works/89042","No No Nanette: Tea for Two","http://data.carnegiehall.org/names/1000884","Vincent Youmans"
"http://data.carnegiehall.org/works/96077","3 Nocturnes: 3. Lullaby","http://data.carnegiehall.org/names/1016718","Daniel Elder"
"http://data.carnegiehall.org/works/10468","What Sweeter Music","http://data.carnegiehall.org/names/3000","John Rutter"
"http://data.carnegiehall.org/works/19429","Symphony No. 9 in D Minor, Op. 125: 1. Allegro ma non troppo","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/31645","3 Melodies for Flute, Cello, and Piano","http://data.carnegiehall.org/names/96115","Dane Rudhyar"
"http://data.carnegiehall.org/works/38986","Sechs Lieder: Sommerabend, Op. 61, No. 4","http://data.carnegiehall.org/names/1003963","Eduard Lassen"
"http://data.carnegiehall.org/works/39256","Der Vogelhändler: Lied","http://data.carnegiehall.org/names/1001688","Carl Zeller"
"http://data.carnegiehall.org/works/55320","Eleazar Wheelock","http://data.carnegiehall.org/names/1003289","Frederick Field Bullard"
"http://data.carnegiehall.org/works/72530","Quando camini tie (""When you walk""; Italian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/83025","Four Folk Ballads: Som stjärnorna på himmelen, Op. 5, No. 3 (""Like stars in the sky"")","http://data.carnegiehall.org/names/1010739","Wilhelm Peterson-Berger"
"http://data.carnegiehall.org/works/90891","A Suite From the Cloud Forest: 1. The Resplendent Quetzal","http://data.carnegiehall.org/names/21009","Eric Ewazen"
"http://data.carnegiehall.org/works/74591","Psalm 8","http://data.carnegiehall.org/names/1002247","Duk-Sin Choi"
"http://data.carnegiehall.org/works/78091","A Musical Toast","http://data.carnegiehall.org/names/57697","Leonard Bernstein"
"http://data.carnegiehall.org/works/83007","SonaTanoS","http://data.carnegiehall.org/names/1016005","Horia Surianu"
"http://data.carnegiehall.org/works/89500","The Song of the Harvest","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/89761","Saturday","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/107340","Three Songs of Childhood: 1. Just Before the Lights are Lit","http://data.carnegiehall.org/names/94862","Gena Branscombe"
"http://data.carnegiehall.org/works/2774","Meditation","http://data.carnegiehall.org/names/2368","Gunther Schuller"
"http://data.carnegiehall.org/works/3450","Sand II","http://data.carnegiehall.org/names/454","Daniel Asia"
"http://data.carnegiehall.org/works/4429","Turn the World Around","http://data.carnegiehall.org/names/32886","Harry Belafonte"
"http://data.carnegiehall.org/works/27807","6 Gesänge, Op. 10: 1. Für Musik","http://data.carnegiehall.org/names/1004767","Robert Franz"
"http://data.carnegiehall.org/works/39466","Prelude in E Minor, Op. 17, No. 2","http://data.carnegiehall.org/names/1008502","Georgy Catoire"
"http://data.carnegiehall.org/works/41486","The Troubled Midnight","http://data.carnegiehall.org/names/1003370","Stephen Dodgson"
"http://data.carnegiehall.org/works/57337","Nocturne","http://data.carnegiehall.org/names/1001326","Manolis Kalomiris"
"http://data.carnegiehall.org/works/64870","Alleweil ein wenig","http://data.carnegiehall.org/names/1012125","Johann Valentin Rathgeber"
"http://data.carnegiehall.org/works/67017","Brandenburg Concerto No. 2 in F Major, BWV 1047: 1. Allegro","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/86840","Snow","http://data.carnegiehall.org/names/93884","Loreena McKennitt"
"http://data.carnegiehall.org/works/105067","Jubilate Deo","http://data.carnegiehall.org/names/1024005","Pietro Ferrario"
"http://data.carnegiehall.org/works/107360","West Side Story: Something's Coming","http://data.carnegiehall.org/names/57697","Leonard Bernstein"
"http://data.carnegiehall.org/works/8976","Solid Old Man","http://data.carnegiehall.org/names/4806","Duke Ellington"
"http://data.carnegiehall.org/works/10620","River Night","http://data.carnegiehall.org/names/56984","Frederick Koch"
"http://data.carnegiehall.org/works/59283","Schlichte Weisen, Op. 21: 3. Ach Lieb, ich muss nun scheiden","http://data.carnegiehall.org/names/39889","Richard Strauss"
"http://data.carnegiehall.org/works/79720","Sonata No. 2 for Violin and Piano","http://data.carnegiehall.org/names/1000785","Erwin Schulhoff"
"http://data.carnegiehall.org/works/116057","Sonata for Cello and Continuo in A Major, G. 4","http://data.carnegiehall.org/names/1010267","Luigi Boccherini"
"http://data.carnegiehall.org/works/116579","Beyond Paradise","http://data.carnegiehall.org/names/1027913","Kayden Hansong"
"http://data.carnegiehall.org/works/4294","Suite for Orchestra","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/34194","Danse villageoise","http://data.carnegiehall.org/names/1007955","Constantin Dimitrescu"
"http://data.carnegiehall.org/works/50607","5 digte, Op. 70: 1. Eros","http://data.carnegiehall.org/names/1000740","Edvard Grieg"
"http://data.carnegiehall.org/works/57718","Vespersang","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
