"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/79917","Lieder ohne Worte, Op. 85: 6. Allegretto con moto","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/74555","In the Blue Mountain, Op. 44: I Trollhallen","http://data.carnegiehall.org/names/1002929","Agathe Backer-Grøndahl"
"http://data.carnegiehall.org/works/29719","Rumores de follaje","http://data.carnegiehall.org/names/1002328","Ramón Montes de Oca"
"http://data.carnegiehall.org/works/60516","Goin' Down","http://data.carnegiehall.org/names/15447","Muddy Waters"
"http://data.carnegiehall.org/works/87342","Prelude No. 11","http://data.carnegiehall.org/names/94368","Rafael Scarfullery"
"http://data.carnegiehall.org/works/91262","Firework","http://data.carnegiehall.org/names/102334","Katy Perry"
"http://data.carnegiehall.org/works/107019","Little Wooden Church on the Hill","http://data.carnegiehall.org/names/76769","Thomas A. Dorsey"
"http://data.carnegiehall.org/works/22201","Sicilienne","http://data.carnegiehall.org/names/59157","Ned Rorem"
"http://data.carnegiehall.org/works/57719","Chamber Concerto for Flute, Clarinet, Piano, and Percussion","http://data.carnegiehall.org/names/36681","John Heiss"
"http://data.carnegiehall.org/works/65604","San Juan","http://data.carnegiehall.org/names/5390","Noro Morales"
"http://data.carnegiehall.org/works/71779","Schatz-Walzer, Op. 418","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr."
"http://data.carnegiehall.org/works/75336","La flor de la canela","http://data.carnegiehall.org/names/1008616","Chabuca Granda"
"http://data.carnegiehall.org/works/108073","The Best of Queen","http://data.carnegiehall.org/names/1008080","Various Composers"
"http://data.carnegiehall.org/works/286","Let Not Your Song End","http://data.carnegiehall.org/names/35786","Noble Cain"
"http://data.carnegiehall.org/works/5681","Bright Phoebus","http://data.carnegiehall.org/names/1010171","James Hook"
"http://data.carnegiehall.org/works/19171","Mahatounem","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/21762","Delicieuses Cimes","http://data.carnegiehall.org/names/1007811","Joseph Canteloube"
"http://data.carnegiehall.org/works/46553","3 Carols","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/54992","Nachtgruss","http://data.carnegiehall.org/names/1004049","Franz Koringer"
"http://data.carnegiehall.org/works/55412","There is a lane","http://data.carnegiehall.org/names/1008305","Charles Ives"
"http://data.carnegiehall.org/works/87652","Aus jungen Tagen: Kornblumen flecht’ ich dir zum Kranz, Op. 9, No. 2","http://data.carnegiehall.org/names/1006297","August Bungert"
"http://data.carnegiehall.org/works/99394","One Life Beautiful","http://data.carnegiehall.org/names/1010889","Julie Giroux"
"http://data.carnegiehall.org/works/1270","The Greatest Man","http://data.carnegiehall.org/names/1008305","Charles Ives"
"http://data.carnegiehall.org/works/12697","Mazurka","http://data.carnegiehall.org/names/1000387","Tor Aulin"
"http://data.carnegiehall.org/works/27475","Solvirkning","http://data.carnegiehall.org/names/1004933","Halfdan Kjerulf"
"http://data.carnegiehall.org/works/78760","Break-up","http://data.carnegiehall.org/names/56194","Julian Gargiulo"
"http://data.carnegiehall.org/works/79811","A Night at the Kafana","http://data.carnegiehall.org/names/1015224","Nicholas Csicsko"
"http://data.carnegiehall.org/works/87040","Go-pung-i-sang (A Traditional Attire)","http://data.carnegiehall.org/names/1007976","Isang Yun"
"http://data.carnegiehall.org/works/87710","Nocturne","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/110284","2 Songs (unspecified)","http://data.carnegiehall.org/names/60485","Aaron Copland"
"http://data.carnegiehall.org/works/30186","Cotton Tail","http://data.carnegiehall.org/names/4806","Duke Ellington"
"http://data.carnegiehall.org/works/92067","Sonatina for Piccolo and Piano","http://data.carnegiehall.org/names/1008017","Jindrich Feld"
"http://data.carnegiehall.org/works/105420","(I've Had) The Time of My Life / Do You Love Me","http://data.carnegiehall.org/names/1021562","John DeNicola"
"http://data.carnegiehall.org/works/2518","Cello Concerto in A Major, Op. 10: 1. Allegro moderato","http://data.carnegiehall.org/names/1002926","Wilhelm Jeral"
"http://data.carnegiehall.org/works/13151","Piano Concerto in A Major","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/12639","Violin Concerto","http://data.carnegiehall.org/names/47971","William Walton"
"http://data.carnegiehall.org/works/14592","Concerto for Violin and Wind Quintet","http://data.carnegiehall.org/names/1007593","Alvin Etler"
"http://data.carnegiehall.org/works/34740","The Great Elopement: Suite","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/41370","Yumbazo Amazonico","http://data.carnegiehall.org/names/43591","Terry Pazmino"
"http://data.carnegiehall.org/works/42188","Concerto for Two Pianos in D Minor","http://data.carnegiehall.org/names/37816","Francis Poulenc"
"http://data.carnegiehall.org/works/60959","Sechs Lieder: Im Windesweben war meine Frage nur Träumerei, Op. 22, No. 2","http://data.carnegiehall.org/names/1003561","Egon Wellesz"
"http://data.carnegiehall.org/works/81174","Sonata in F Minor, Op. 120, No. 1: 4. Vivace","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/107889","I Cover the Waterfront","http://data.carnegiehall.org/names/94714","Johnny Green"
"http://data.carnegiehall.org/works/7609","The Triumphs of Thusnelda S. 1601: The Queen to Me a Royal Pain Doth Give","http://data.carnegiehall.org/names/1010803","P.D.Q. Bach"
"http://data.carnegiehall.org/works/29386","The Birds: Overture","http://data.carnegiehall.org/names/1000863","Alphons Diepenbrock"
"http://data.carnegiehall.org/works/33010","I Know","http://data.carnegiehall.org/names/2773","Gustave Ferrari"
"http://data.carnegiehall.org/works/51009","Repentir, scène sous forme de prière","http://data.carnegiehall.org/names/1008015","Charles Gounod"
"http://data.carnegiehall.org/works/54868","De Handsome Man (Calypso)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/88787","Vocalise, Op. 34, No. 14","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff"
"http://data.carnegiehall.org/works/92603","String Quartet No. 1 in C Minor, Op. 51, No. 1: 3. Allegretto molto moderato e comodo","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/101416","Hulan Buir Prairie","http://data.carnegiehall.org/names/1022433","Tuoga Wuzha"
"http://data.carnegiehall.org/works/111720","With Megan at the Fair","http://data.carnegiehall.org/names/1026405","Frederick Drummond"
"http://data.carnegiehall.org/works/19473","Kitty of Coleraine (Irish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/26555","Song of the Nations","http://data.carnegiehall.org/names/60885","Lewis Bullock"
"http://data.carnegiehall.org/works/30128","Colombina is Dancing","http://data.carnegiehall.org/names/1006403","Bohuslav Martinu"
"http://data.carnegiehall.org/works/32870","Prelude and Fugue in E-flat Major, BWV 552, ""St. Anne""","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/44597","Les pêcheurs de perles: Sérénade","http://data.carnegiehall.org/names/1002900","Georges Bizet"
"http://data.carnegiehall.org/works/60634","Sonata for Horn and Piano","http://data.carnegiehall.org/names/1009862","Daniel Schnyder"
"http://data.carnegiehall.org/works/68296","Negro Characteristic Piece","http://data.carnegiehall.org/names/1012800","Chauncey Haines"
"http://data.carnegiehall.org/works/69149","Jugendlieder, i: Vorüber!","http://data.carnegiehall.org/names/1009982","Alban Berg"
"http://data.carnegiehall.org/works/86599","Mignon","http://data.carnegiehall.org/names/1000863","Alphons Diepenbrock"
"http://data.carnegiehall.org/works/93155","Rondo à la mazur in F Major, Op. 5","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/113350","Concerto for 4 Recorders and Continuo in G Major, Op. 19, No. 3","http://data.carnegiehall.org/names/1007269","Johann Christian Schickhardt"
"http://data.carnegiehall.org/works/4659","3 Songs, Op. 85: 1. Dans la forêt de septembre","http://data.carnegiehall.org/names/1009412","Gabriel Fauré"
"http://data.carnegiehall.org/works/59009","Springtime Sketch","http://data.carnegiehall.org/names/1009323","Chester H. Beebe"
"http://data.carnegiehall.org/works/69121","Shorelong voiceless","http://data.carnegiehall.org/names/1011991","David Schober"
"http://data.carnegiehall.org/works/72737","2 Fugues","http://data.carnegiehall.org/names/1013664","Carl Bowman"
"http://data.carnegiehall.org/works/78125","Godspell: Light of the World","http://data.carnegiehall.org/names/109760","Stephen Schwartz"
"http://data.carnegiehall.org/works/91256","Can You Hear?","http://data.carnegiehall.org/names/43967","Jim Papoulis"
"http://data.carnegiehall.org/works/97761","My Fair Lady: Wouldn’t It Be Loverly","http://data.carnegiehall.org/names/1004061","Frederick Loewe"
"http://data.carnegiehall.org/works/27853","Caligaverunt oculi mei","http://data.carnegiehall.org/names/1001712","Michael Haydn"
"http://data.carnegiehall.org/works/90072","Walking in the Air","http://data.carnegiehall.org/names/1018076","Howard Blake"
"http://data.carnegiehall.org/works/117089","Wedding Song","http://data.carnegiehall.org/names/1028071","Joseph Liebman"
"http://data.carnegiehall.org/works/24685","The Seine at Night","http://data.carnegiehall.org/names/1867","Virgil Thomson"
"http://data.carnegiehall.org/works/26676","Termes II","http://data.carnegiehall.org/names/1005363","Hilario Extremania"
"http://data.carnegiehall.org/works/57893","Ein deutsches Requiem, Op. 45: Wie lieblich sind deine Wohnungen","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/7351","Lucrezia Borgia: Come e bello","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti"
"http://data.carnegiehall.org/works/15100","Moro per amore (Il Floridoro): Per pietà","http://data.carnegiehall.org/names/1008362","Alessandro Stradella"
"http://data.carnegiehall.org/works/23057","La Bayamesa (Cuban National Anthem)","http://data.carnegiehall.org/names/1000704","Pedro Figueredo"
"http://data.carnegiehall.org/works/27205","Lo Schiavo: Quando nascesti tu","http://data.carnegiehall.org/names/1000046","Carlos Gomes"
"http://data.carnegiehall.org/works/40630","Patriotic Hymn to America","http://data.carnegiehall.org/names/7518","Fredrika Cooke"
"http://data.carnegiehall.org/works/45127","Fu I","http://data.carnegiehall.org/names/1001770","Shih-Hui Chen"
"http://data.carnegiehall.org/works/56409","Zémire et Azor: Rose cherie","http://data.carnegiehall.org/names/1001192","André-Ernest-Modeste Grétry"
"http://data.carnegiehall.org/works/69770","Toccata Scarlattiana","http://data.carnegiehall.org/names/35057","Victor Kioulaphides"
"http://data.carnegiehall.org/works/85562","When We Cannot See Our Way","http://data.carnegiehall.org/names/1016647","Stephen Bulla"
"http://data.carnegiehall.org/works/88195","Inchworm","http://data.carnegiehall.org/names/1010573","Frank Loesser"
"http://data.carnegiehall.org/works/98052","String Quartet No. 9 in E-flat Major, Op. 117: 5. Allegro","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/24786","The Great Adventure","http://data.carnegiehall.org/names/1004056","Percy Fletcher"
"http://data.carnegiehall.org/works/39224","Wachet auf, ruft uns die Stimme, BWV 645","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/56361","Strange Feeling","http://data.carnegiehall.org/names/14271","Billy Strayhorn"
"http://data.carnegiehall.org/works/69461","Merry Christmas Wishes","http://data.carnegiehall.org/names/1013051","Bryon Sommers"
"http://data.carnegiehall.org/works/108921","The Faucon","http://data.carnegiehall.org/names/123697","John Edmunds"
"http://data.carnegiehall.org/works/12341","Cavatina, Op. 13","http://data.carnegiehall.org/names/39169","Howard Brockway"
"http://data.carnegiehall.org/works/14125","Carmen: Act II. Votre toast je peux vous le rendre","http://data.carnegiehall.org/names/1002900","Georges Bizet"
"http://data.carnegiehall.org/works/36518","Hodie! A Cantata for Christmas","http://data.carnegiehall.org/names/53713","John Leavitt"
"http://data.carnegiehall.org/works/41311","4 Irish Tales","http://data.carnegiehall.org/names/10327","Henry Cowell"
"http://data.carnegiehall.org/works/86702","Mechye Hametim (Revival of the Dead)","http://data.carnegiehall.org/names/56797","Noam Sheriff"
"http://data.carnegiehall.org/works/88631","Easter Oratorio, BWV 249: Chorale","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/108905","6 Commentaries from Ulysses, Op. 71","http://data.carnegiehall.org/names/1007768","Thomas de Hartmann"
"http://data.carnegiehall.org/works/2606","Deplacements","http://data.carnegiehall.org/names/52704","Tod Machover"
"http://data.carnegiehall.org/works/17924","Hark, hark! the lark","http://data.carnegiehall.org/names/60818","Harvey Worthington Loomis"
"http://data.carnegiehall.org/works/39891","Sonata for Piano 4-hands in C Major, K. 19d","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/58337","Alii Suite","http://data.carnegiehall.org/names/21009","Eric Ewazen"
"http://data.carnegiehall.org/works/62994","Music for Cello and Piano","http://data.carnegiehall.org/names/55904","Anthony Strilko"
"http://data.carnegiehall.org/works/99095","Florentiner-marsch, Op. 214","http://data.carnegiehall.org/names/1000727","Julius Fucík"
"http://data.carnegiehall.org/works/104382","Silent Night","http://data.carnegiehall.org/names/1007209","Franz Xaver Gruber"
"http://data.carnegiehall.org/works/112261","Dancing Grains","http://data.carnegiehall.org/names/1006667","Yiqiang Sun"
"http://data.carnegiehall.org/works/2965","Salome, Op. 54: The Dance of the Seven Veils","http://data.carnegiehall.org/names/39889","Richard Strauss"
"http://data.carnegiehall.org/works/74020","Once","http://data.carnegiehall.org/names/1013937","[first name unknown] Hewey"
"http://data.carnegiehall.org/works/76796","Elis (Three Night Pieces)","http://data.carnegiehall.org/names/26330","Heinz Holliger"
"http://data.carnegiehall.org/works/75824","Vyryazhala myloho (""I bid my love farewell"")","http://data.carnegiehall.org/names/1014354","Hryhoriy Veryovka"
"http://data.carnegiehall.org/works/79647","Waltz Desenclos","http://data.carnegiehall.org/names/84587","Stephanie Chou"
