"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/10958","The Promise of Medea: Dance","http://data.carnegiehall.org/names/32273","G. Aldo Randegger"
"http://data.carnegiehall.org/works/62046","For Whom the Bell Tolls","http://data.carnegiehall.org/names/1003242","Victor Young"
"http://data.carnegiehall.org/works/64958","Cançó amoros","http://data.carnegiehall.org/names/1006785","Xavier Montsalvatge"
"http://data.carnegiehall.org/works/72581","Piano Trio No. 1 in D Minor, Op. 49: Excerpt (unspecified)","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/76016","Benedictus","http://data.carnegiehall.org/names/1005056","Émile Paladilhe"
"http://data.carnegiehall.org/works/83109","Prism","http://data.carnegiehall.org/names/1016029","Steven Shafer"
"http://data.carnegiehall.org/works/105116","Come this way, come my way (Hungarian peasant song)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/13103","Future Past","http://data.carnegiehall.org/names/13464","Jim McNeely"
"http://data.carnegiehall.org/works/26212","Tu es Petrus","http://data.carnegiehall.org/names/1005728","Giovanni Pierluigi de Palestrina"
"http://data.carnegiehall.org/works/31830","God, Our Eternal King","http://data.carnegiehall.org/names/1007878","Alexander Archangelsky"
"http://data.carnegiehall.org/works/47845","Twenty-five Scottish Songs: Faithfu’ Johnie, Op. 108, No. 20","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/65011","Three Pieces: Prelude in D-flat Major, Op. 57, No. 1","http://data.carnegiehall.org/names/1003138","Anatoly Lyadov"
"http://data.carnegiehall.org/works/72411","Mbira (Zimbabwe)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/74061","Taking a walk","http://data.carnegiehall.org/names/78204","Antonio Vilardi"
"http://data.carnegiehall.org/works/74031","The Golden Striker","http://data.carnegiehall.org/names/53653","Ron Carter"
"http://data.carnegiehall.org/works/25421","Songs of Persia: The Simurgh","http://data.carnegiehall.org/names/1001673","Granville Bantock"
"http://data.carnegiehall.org/works/36788","Canto","http://data.carnegiehall.org/names/1010554","Ildebrando Pizzetti"
"http://data.carnegiehall.org/works/37963","Kleine Balladen und Lieder, Book 3: Maria Stuart, No. 1","http://data.carnegiehall.org/names/1000178","Johann Rudolf Zumsteeg"
"http://data.carnegiehall.org/works/69511","Hellenic Suite","http://data.carnegiehall.org/names/79767","Julia Smith"
"http://data.carnegiehall.org/works/72150","The Gypsy","http://data.carnegiehall.org/names/6285","Solon Alberti"
"http://data.carnegiehall.org/works/78667","Your Cheatin’ Heart","http://data.carnegiehall.org/names/1015003","Hank Williams"
"http://data.carnegiehall.org/works/21566","Twelve Madrigals: 1. Mitwelt","http://data.carnegiehall.org/names/28928","Paul Hindemith"
"http://data.carnegiehall.org/works/36701","Cantate Domino, SWV 81","http://data.carnegiehall.org/names/1002554","Heinrich Schütz"
"http://data.carnegiehall.org/works/69668","Salem Alai (Egyptian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/67425","Selection","http://data.carnegiehall.org/names/1012621","Eugene Marki"
"http://data.carnegiehall.org/works/115411","Vartuh (The Rose)","http://data.carnegiehall.org/names/1003413","Romanos Melikian"
"http://data.carnegiehall.org/works/2289","Eichendorff-Lieder: 8. Nachtzauber","http://data.carnegiehall.org/names/1003059","Hugo Wolf"
"http://data.carnegiehall.org/works/5343","Three for Six","http://data.carnegiehall.org/names/40058","Ralph Shapey"
"http://data.carnegiehall.org/works/9443","Fáinne Geal an Lae (Irish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/33461","Duo Seraphim","http://data.carnegiehall.org/names/1005315","Lodovico Viadana"
"http://data.carnegiehall.org/works/40449","Kammersonate","http://data.carnegiehall.org/names/43479","Hans Werner Henze"
"http://data.carnegiehall.org/works/73433","Scenes","http://data.carnegiehall.org/names/77437","Johannes Lauer"
"http://data.carnegiehall.org/works/103563","O Little Town of Bethlehem","http://data.carnegiehall.org/names/1017691","Lewis H. Redner"
"http://data.carnegiehall.org/works/14082","The Spirit of the Age","http://data.carnegiehall.org/names/1004407","Conradin Kreutzer"
"http://data.carnegiehall.org/works/14739","Maracatu Do Chico Rei (""procession Of King Chico's Tribe""): Uandala Ie (""dance Of The Slaves"")","http://data.carnegiehall.org/names/1003560","Francisco Mignone"
"http://data.carnegiehall.org/works/18180","Pregonero del amor","http://data.carnegiehall.org/names/6448","Horacio Laguna"
"http://data.carnegiehall.org/works/32117","Sarabande","http://data.carnegiehall.org/names/37816","Francis Poulenc"
"http://data.carnegiehall.org/works/35710","Were I a King","http://data.carnegiehall.org/names/1000564","Arthur Goring Thomas"
"http://data.carnegiehall.org/works/69209","Ose Shalom","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/96634","Semiramide: Overture","http://data.carnegiehall.org/names/1003846","Gioachino Rossini"
"http://data.carnegiehall.org/works/98605","Canarios","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/5576","Jeannot et Colin: Aria","http://data.carnegiehall.org/names/1010625","Nicolo Isouard"
"http://data.carnegiehall.org/works/23621","Prayer of St. Francis","http://data.carnegiehall.org/names/1006854","Allen Pote"
"http://data.carnegiehall.org/works/26328","Theodora, HWV 68: Sweet rose and lily","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/35386","Piano Sonata No. 1","http://data.carnegiehall.org/names/33224","Leon Kirchner"
"http://data.carnegiehall.org/works/61805","Ivan the Terrible, Op. 116: Excerpt","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/94440","Piano Sonata No. 2, Op. 5","http://data.carnegiehall.org/names/1004497","Aleksandr Veprik"
"http://data.carnegiehall.org/works/29302","Kaschchey the Immortal: Kashcheyevna's Aria","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov"
"http://data.carnegiehall.org/works/31555","Variations and Fugue on a Theme of J.A. Hiller, Op. 100","http://data.carnegiehall.org/names/1009826","Max Reger"
"http://data.carnegiehall.org/works/61172","Grises y Soles","http://data.carnegiehall.org/names/1002231","Máximo Diego Pujol"
"http://data.carnegiehall.org/works/64591","Ländler in E Major D. 790, No. 12","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/63680","Whitman Settings, Op. 25","http://data.carnegiehall.org/names/54990","Oliver Knussen"
"http://data.carnegiehall.org/works/17687","I Hear Music","http://data.carnegiehall.org/names/1010573","Frank Loesser"
"http://data.carnegiehall.org/works/17232","Air and Variations","http://data.carnegiehall.org/names/1003029","Phyllis Tate"
"http://data.carnegiehall.org/works/66267","Serenade Espagnol","http://data.carnegiehall.org/names/1005871","Fabian Rehfeld"
"http://data.carnegiehall.org/works/67332","Casinha pequenina","http://data.carnegiehall.org/names/1003495","Radamés Gnattali"
"http://data.carnegiehall.org/works/83774","O Day Full of Grace","http://data.carnegiehall.org/names/9345","F. Melius Christiansen"
"http://data.carnegiehall.org/works/84126","Chamber Symphony for Seven Instruments","http://data.carnegiehall.org/names/1005952","Maurice Wright"
"http://data.carnegiehall.org/works/89885","Song","http://data.carnegiehall.org/names/17978","Giuseppe Bamboschek"
"http://data.carnegiehall.org/works/93179","Ashokan Farewell","http://data.carnegiehall.org/names/1013470","Jay Ungar"
"http://data.carnegiehall.org/works/7348","Fantaisie Militaire, Op. 15","http://data.carnegiehall.org/names/1007260","Hubert Léonard"
"http://data.carnegiehall.org/works/12860","Symphony in D Major D. 936a: Andante in B Minor","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/38289","Go hearte unto the Lampe of Lighte","http://data.carnegiehall.org/names/1006612","Arthur Somervell"
"http://data.carnegiehall.org/works/48815","En regardant le Niagara","http://data.carnegiehall.org/names/47750","Victor Kuzdo"
"http://data.carnegiehall.org/works/71493","Danse, Op. 335, No. 2","http://data.carnegiehall.org/names/39600","Darius Milhaud"
"http://data.carnegiehall.org/works/105508","Jailhouse Rock/ Levisice","http://data.carnegiehall.org/names/1008080","Various Composers"
"http://data.carnegiehall.org/works/3500","My love dwelt in a northern land, Op. 18, No. 3","http://data.carnegiehall.org/names/9637","Edward Elgar"
"http://data.carnegiehall.org/works/10508","Asphalt Nightmare","http://data.carnegiehall.org/names/37970","Kirk Nurock"
"http://data.carnegiehall.org/works/17882","Otemoyan (Our Dear Otemo, the Local Girl in Kumamoto) (Japan, Kumamoto Prefecture)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/18858","Habañera","http://data.carnegiehall.org/names/1008893","Emmanuel Chabrier"
"http://data.carnegiehall.org/works/23507","Scenes from an Italian Restaurant","http://data.carnegiehall.org/names/12090","Billy Joel"
"http://data.carnegiehall.org/works/61485","Elektra, Op. 58: Was heulst du?","http://data.carnegiehall.org/names/39889","Richard Strauss"
"http://data.carnegiehall.org/works/70435","Selections (unspecified)","http://data.carnegiehall.org/names/1011566","Rahul Dev Burman"
"http://data.carnegiehall.org/works/72061","Ancor che col partire (after Cipriano de Rore)","http://data.carnegiehall.org/names/1013541","Giovanni Paolo Paladino"
"http://data.carnegiehall.org/works/73550","Cenotaph","http://data.carnegiehall.org/names/1008427","Jack Stamp"
"http://data.carnegiehall.org/works/94232","Carmen: Selections","http://data.carnegiehall.org/names/1002900","Georges Bizet"
"http://data.carnegiehall.org/works/100714","Love is a Verb","http://data.carnegiehall.org/names/1019190","John Mayer"
"http://data.carnegiehall.org/works/100666","Brunette","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau"
"http://data.carnegiehall.org/works/7364","Ziegfeld Follies of 1936: An Island in the West Indies","http://data.carnegiehall.org/names/56163","Vernon Duke"
"http://data.carnegiehall.org/works/94205","Passacaglia: The Secret of Wind and Birds","http://data.carnegiehall.org/names/22639","Tan Dun"
"http://data.carnegiehall.org/works/102865","Variations on a Chromatic Line with Interludes","http://data.carnegiehall.org/names/1013893","John Donald Robb"
"http://data.carnegiehall.org/works/104520","Echo of Songs, B. 152: 1. I know that on my love. Moderato","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/12647","Le Moulin (French Canadian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/16723","De Hallelujah Rhythm","http://data.carnegiehall.org/names/1171","Jacques Wolfe"
"http://data.carnegiehall.org/works/22846","Straussiana","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr."
"http://data.carnegiehall.org/works/42156","Kaachidoki to heiwa (Triumph and Peace)","http://data.carnegiehall.org/names/37081","Kosaku Yamada"
"http://data.carnegiehall.org/works/45172","Deuxième Concert Royal in D Major","http://data.carnegiehall.org/names/1006656","François Couperin"
"http://data.carnegiehall.org/works/49926","Idomeneo, K. 366: O voto tremendo!","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/66874","Cantata IV Spring and Fall: To a Young Child","http://data.carnegiehall.org/names/1007140","Peter Westergaard"
"http://data.carnegiehall.org/works/66552","Toy Story 2: When She Loved Me","http://data.carnegiehall.org/names/66170","Randy Newman"
"http://data.carnegiehall.org/works/88434","Portrait en miniature de Madame de Sévigné: Les gourmandises","http://data.carnegiehall.org/names/38995","Christopher Berg"
"http://data.carnegiehall.org/works/101845","Traces III","http://data.carnegiehall.org/names/1018095","Fung Lam"
"http://data.carnegiehall.org/works/107952","Kumbaya","http://data.carnegiehall.org/names/87533","Kurt Carr"
"http://data.carnegiehall.org/works/29700","A Pleasant Morning","http://data.carnegiehall.org/names/1010851","Jean-Louis Gobbaerts"
"http://data.carnegiehall.org/works/35041","Dalle Suite: Irlandaise","http://data.carnegiehall.org/names/6033","Claude Bolling"
"http://data.carnegiehall.org/works/58695","Piano Sonata No. 1 in B-flat Minor, Op. 74","http://data.carnegiehall.org/names/1009300","Alexander Glazunov"
"http://data.carnegiehall.org/works/61343","Ej, danaj!","http://data.carnegiehall.org/names/1003411","Leoš Janácek"
"http://data.carnegiehall.org/works/103924","Zang","http://data.carnegiehall.org/names/1015418","Wenjing Guo"
"http://data.carnegiehall.org/works/12760","Suite No. 3 in G Major, Op. 55","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/17543","Sleep, My Girlie (A Lullaby)","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/17916","Dance","http://data.carnegiehall.org/names/1009335","Emily Doolittle"
"http://data.carnegiehall.org/works/18678","Fairy Tale","http://data.carnegiehall.org/names/1006403","Bohuslav Martinu"
"http://data.carnegiehall.org/works/34516","Concert Etude in E Major, Op. 28, No. 5","http://data.carnegiehall.org/names/21406","Erno Dohnányi"
"http://data.carnegiehall.org/works/37134","De Train Done Gone","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/50331","Obras de músic: Diferencias sobre la pavana italiana","http://data.carnegiehall.org/names/1011790","Antonio de Cabezón"
"http://data.carnegiehall.org/works/55360","Aldebaran","http://data.carnegiehall.org/names/1006650","Jean Eichelberger Ivey"
"http://data.carnegiehall.org/works/78619","Armenian Scenes","http://data.carnegiehall.org/names/1002424","Alexander Arutiunian"
"http://data.carnegiehall.org/works/106078","Piano Quartet in E-flat Major, Op. 47: 4. Finale. Vivace","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/1145","A Man and a Maid","http://data.carnegiehall.org/names/1010779","[first name unknown] Scott"
"http://data.carnegiehall.org/works/1859","The Firebird: Suite (1919 Version)","http://data.carnegiehall.org/names/12468","Igor Stravinsky"
